id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
246,88.30323595,22.341631351,88.31323595,22.351631351,5,10,-0.167120730097546,829229.923695231,3.64725888187476,37.280974999643,-149.442984786218,44.0221301190675
247,88.30323595,22.331631351,88.31323595,22.341631351,6,10,-0.183008934557409,829227.949999985,3.64939575195312,37.2809640884399,-149.429434204102,44.0077136993408
248,88.30323595,22.321631351,88.31323595,22.331631351,7,10,-0.199872558736721,829227.323520546,3.6492457359659,37.2809819773998,-149.424188692866,44.0026994598316
249,88.30323595,22.311631351,88.31323595,22.321631351,8,10,-0.204601724921215,829226.401449229,3.64952950176018,37.2849553197572,-149.417999525437,43.9956321213264
250,88.30323595,22.301631351,88.31323595,22.311631351,9,10,-0.180010743694374,829225.60111525,3.64879035394056,37.2925584086856,-149.413180876954,43.9890362628705
251,88.30323595,22.291631351,88.31323595,22.301631351,10,10,-0.189378951690501,829224.056308551,3.64987452176595,37.2961109944442,-149.403275423129,43.9775705394146
252,88.30323595,22.281631351,88.31323595,22.291631351,11,10,-0.200436922962636,829223.385349079,3.6482143530303,37.3109146528584,-149.400227220532,43.9712146242882
253,88.30323595,22.271631351,88.31323595,22.281631351,12,10,-0.227023430875125,829222.355086397,3.64670377997489,37.3254382134022,-149.394265024475,43.9619355167648
254,88.30323595,22.261631351,88.31323595,22.271631351,13,10,-0.253491458493799,829222.000000152,3.64614867137136,37.3256341829482,-149.391948125829,43.9588579973764
255,88.30323595,22.251631351,88.31323595,22.261631351,14,10,-0.246472723348273,829221.429316325,3.64321959042463,37.3206130113277,-149.390780028676,43.9526440005686
256,88.30323595,22.241631351,88.31323595,22.251631351,15,10,-0.231836479828141,829219.616451622,3.64094138870017,37.3065478895287,-149.381866427378,43.9366758887701
257,88.30323595,22.231631351,88.31323595,22.241631351,16,10,-0.241686661026029,829217.979914131,3.63711189396066,37.3026378922276,-149.377590814822,43.9208489913316
258,88.30323595,22.221631351,88.31323595,22.231631351,17,10,-0.237600604218726,829217.480616306,3.63240765263275,37.2929425250278,-149.379064030753,43.9133658067523
259,88.30323595,22.211631351,88.31323595,22.221631351,18,10,-0.250155908014038,829216.868193152,3.62734554490738,37.2969486455309,-149.380687101214,43.904437975528
260,88.30323595,22.201631351,88.31323595,22.211631351,19,10,-0.257962340097673,829216.064017037,3.62492915252381,37.3069063775529,-149.378158633624,43.8962203363747
261,88.30323595,22.191631351,88.31323595,22.201631351,20,10,-0.271199642336608,829215.270409955,3.62440685808198,37.3100496381017,-149.372389420543,43.8897990567766
262,88.30323595,22.181631351,88.31323595,22.191631351,21,10,-0.280484657108344,829214.407129072,3.62523371270489,37.310066312983,-149.366536391241,43.8837395381699
263,88.30323595,22.171631351,88.31323595,22.181631351,22,10,-0.276498897725088,829212.956093701,3.62642521121412,37.3100671791719,-149.356197985718,43.8728374654281
264,88.30323595,22.161631351,88.31323595,22.171631351,23,10,-0.270727550446328,829211.88124983,3.62733315603199,37.3102100439106,-149.348188738169,43.8646035084583
265,88.31323595,22.391631351,88.32323595,22.401631351,0,11,,,,,,
266,88.31323595,22.381631351,88.32323595,22.391631351,1,11,-0.1617948965844,829232.943742451,3.66367643105626,37.2966413417559,-149.444764222054,44.0591069504314
267,88.31323595,22.371631351,88.32323595,22.381631351,2,11,-0.162494979867461,829231.756189049,3.65889264263045,37.3153112694753,-149.441706986555,44.0457373966388
268,88.31323595,22.361631351,88.32323595,22.371631351,3,11,-0.165668676434939,829231.537499794,3.6548297455755,37.3186748778564,-149.444774570113,44.0408870835528
269,88.31323595,22.351631351,88.32323595,22.361631351,4,11,-0.155375969442596,829230.801272151,3.65228238939669,37.3092665152117,-149.442331336611,44.0331123957239
270,88.31323595,22.341631351,88.32323595,22.351631351,5,11,-0.167244013072615,829229.403571027,3.65136750284457,37.2978888209558,-149.435752315461,44.0213399549287
271,88.31323595,22.331631351,88.32323595,22.341631351,6,11,-0.182823518735017,829227.950000146,3.64990289179222,37.2835421055951,-149.428780709325,44.0081593167454
272,88.31323595,22.321631351,88.32323595,22.331631351,7,11,-0.206154302598341,829227.043199596,3.64995502186215,37.2835564530847,-149.421474953087,44.0010999702563
273,88.31323595,22.311631351,88.32323595,22.321631351,8,11,-0.195115200485246,829226.204270199,3.65025943769603,37.280962463613,-149.41592738982,43.9945126330933
274,88.31323595,22.301631351,88.32323595,22.311631351,9,11,-0.175432526278991,829225.244735479,3.65092572774843,37.2809386334353,-149.409423966032,43.9876079232458
275,88.31323595,22.291631351,88.32323595,22.301631351,10,11,-0.190028962442144,829223.725223755,3.65238962829326,37.2808961344841,-149.398953813961,43.9765320883525
276,88.31323595,22.281631351,88.32323595,22.291631351,11,11,-0.19481590419723,829223.216142338,3.65251546082182,37.280881704639,-149.394914223685,43.972538086317
277,88.31323595,22.271631351,88.32323595,22.281631351,12,11,-0.228743210956232,829222.22827368,3.65273192844691,37.2811919986957,-149.387173286306,43.9647941100712
278,88.31323595,22.261631351,88.32323595,22.271631351,13,11,-0.248433829300793,829222.002956445,3.6519669506116,37.2868589513884,-149.386168518891,43.9625881333357
279,88.31323595,22.251631351,88.32323595,22.261631351,14,11,-0.232545829631588,829221.076286604,3.65136618633608,37.2945215461402,-149.380457578152,43.9550712822974
280,88.31323595,22.241631351,88.32323595,22.251631351,15,11,-0.246112895565908,829218.978289752,3.64981554639924,37.3199533037472,-149.369549852317,43.9377217629781
281,88.31323595,22.231631351,88.32323595,22.241631351,16,11,-0.257372249951452,829217.810436132,3.64960462342644,37.3279489716388,-149.362572677325,43.9286695025093
282,88.31323595,22.221631351,88.32323595,22.231631351,17,11,-0.253498295419219,829217.197492372,3.64839646941568,37.3349210525516,-149.358444397641,43.9232495312433
283,88.31323595,22.211631351,88.32323595,22.221631351,18,11,-0.249645019365904,829216.671643954,3.64760820923287,37.332601369037,-149.355433465993,43.9185126490068
284,88.31323595,22.201631351,88.32323595,22.211631351,19,11,-0.251945873002098,829216.005403453,3.64441206050236,37.3217359822529,-149.35421485378,43.911013618282
285,88.31323595,22.191631351,88.32323595,22.201631351,20,11,-0.268621803233754,829214.961685489,3.63910112952802,37.3177086565043,-149.352588272879,43.8987592452055
286,88.31323595,22.181631351,88.32323595,22.191631351,21,11,-0.278499465415549,829213.81380735,3.63470938183541,37.3168281023701,-149.352641931037,43.886213187679
287,88.31323595,22.171631351,88.32323595,22.181631351,22,11,-0.273057940067708,829212.440794434,3.63147405385695,37.3076137123122,-149.347128332699,43.8725107139457
288,88.31323595,22.161631351,88.32323595,22.171631351,23,11,-0.270644087327733,829211.881250187,3.62794470270761,37.3119769659867,-149.347436907256,43.8651031174266
289,88.32323595,22.391631351,88.33323595,22.401631351,0,12,,,,,,
290,88.32323595,22.381631351,88.33323595,22.391631351,1,12,-0.111279202959679,829232.599152877,3.68630777064558,37.2181196625297,-149.413403411059,44.0742065321616
291,88.32323595,22.371631351,88.33323595,22.381631351,2,12,-0.114517609651994,829231.511595122,3.6861379907398,37.2206560750429,-149.405258323509,44.0653003782102
292,88.32323595,22.361631351,88.33323595,22.371631351,3,12,-0.105566860816938,829230.956436191,3.68532376749899,37.2305270551495,-149.403920290694,44.0600766148264
293,88.32323595,22.351631351,88.33323595,22.361631351,4,12,-0.0955016409254278,829229.863392007,3.68615527372981,37.2305461191406,-149.396300054623,44.0519624333582
294,88.32323595,22.341631351,88.33323595,22.351631351,5,12,-0.114853678423562,829228.74748905,3.68402434184103,37.2468784879986,-149.391567739159,44.0416695304187
295,88.32323595,22.331631351,88.33323595,22.341631351,6,12,-0.145714680871886,829227.844457437,3.67403828821967,37.2938103241125,-149.398007283132,44.0266399291442
296,88.32323595,22.321631351,88.33323595,22.331631351,7,12,-0.228777802639838,829226.46628432,3.66723085252283,37.3149405994664,-149.396731234603,44.0103999809549
297,88.32323595,22.311631351,88.33323595,22.321631351,8,12,-0.190578309774779,829225.661370109,3.66396178047899,37.3162901309133,-149.396575241392,44.000968700271
298,88.32323595,22.301631351,88.33323595,22.311631351,9,12,-0.186359497655823,829224.43321601,3.66196023217616,37.3124818682012,-149.392589801403,43.9900502636876
299,88.32323595,22.291631351,88.33323595,22.301631351,10,12,-0.188546605909774,829223.541126459,3.65959194855749,37.3126335178482,-149.388411796309,43.9812574362484
300,88.32323595,22.281631351,88.33323595,22.291631351,11,12,-0.191560304822083,829222.887692666,3.65956598057965,37.3147965182,-149.383931377939,43.9758213568468
301,88.32323595,22.271631351,88.33323595,22.281631351,12,12,-0.233422749246417,829221.733836504,3.65991503534272,37.3148277066234,-149.375003896197,43.9671186830444
302,88.32323595,22.261631351,88.33323595,22.271631351,13,12,-0.242845834126304,829221.656839198,3.65960437577922,37.3132520083023,-149.374753018615,43.9662518245799
303,88.32323595,22.251631351,88.33323595,22.261631351,14,12,-0.153892953888313,829220.668424553,3.6586534090768,37.3072070848056,-149.368703200111,43.9577343276748
304,88.32323595,22.241631351,88.33323595,22.251631351,15,12,-0.145400338161091,829218.171618687,3.65992100485181,37.3008671864728,-149.353877981826,43.9389625935369
305,88.32323595,22.231631351,88.33323595,22.241631351,16,12,-0.147925662453391,829217.779984852,3.65868988739927,37.294523588896,-149.352511252601,43.9349455517097
306,88.32323595,22.221631351,88.33323595,22.231631351,17,12,-0.142427253994869,829216.924641428,3.65738695277055,37.2882445350405,-149.347133957799,43.9271149111865
307,88.32323595,22.211631351,88.33323595,22.221631351,18,12,-0.140926818435544,829216.352237655,3.65621675073987,37.2868491084829,-149.345017439626,43.9214807355082
308,88.32323595,22.201631351,88.33323595,22.211631351,19,12,-0.202776676015842,829215.390085015,3.6552016658033,37.2926808968698,-149.339335642241,43.9135417534015
309,88.32323595,22.191631351,88.33323595,22.201631351,20,12,-0.257928032708602,829213.978760128,3.65488386650212,37.3021748820409,-149.330367312089,43.9023280220899
310,88.32323595,22.181631351,88.33323595,22.191631351,21,12,-0.259791777322917,829213.270181483,3.65465582676114,37.3095935071299,-149.326755175262,43.8966363293048
311,88.32323595,22.171631351,88.33323595,22.181631351,22,12,-0.260848219478379,829212.054957422,3.65303487398875,37.3241634829902,-149.319185170815,43.8858384658747
312,88.32323595,22.161631351,88.33323595,22.171631351,23,12,-0.264370552511787,829211.881250008,3.65118421366646,37.3300351159914,-149.319532607517,43.8831606926056
313,88.33323595,22.391631351,88.34323595,22.401631351,0,13,,,,,,
314,88.33323595,22.381631351,88.34323595,22.391631351,1,13,-0.120952346925023,829232.290138113,3.68794134712335,37.2255798198981,-149.409335179049,44.0728757154781
315,88.33323595,22.371631351,88.34323595,22.381631351,2,13,-0.116122161753602,829231.253480336,3.68732583612848,37.2195670769219,-149.402798535363,44.0640600148401
316,88.33323595,22.361631351,88.34323595,22.371631351,3,13,-0.104135611300111,829230.344233257,3.68844595519771,37.2180700170207,-149.397272525512,44.0576016803836
317,88.33323595,22.351631351,88.34323595,22.361631351,4,13,-0.0999742308246305,829229.56443742,3.68878890106424,37.2180844383404,-149.391711155751,44.0517328670786
318,88.33323595,22.341631351,88.34323595,22.351631351,5,13,-0.126110852670425,829228.421844412,3.68918184609694,37.2180886726997,-149.383149282123,44.0430343975626
319,88.33323595,22.331631351,88.34323595,22.341631351,6,13,-0.144347273273178,829227.546327119,3.68803635933744,37.2272917014904,-149.37872860004,44.0351635380076
320,88.33323595,22.321631351,88.34323595,22.331631351,7,13,-0.205643531710015,829226.270565404,3.68676537867692,37.2377335408958,-149.371056449503,44.0239700234545
321,88.33323595,22.311631351,88.34323595,22.321631351,8,13,-0.165400378509158,829225.175178081,3.68504216064509,37.2594105425013,-149.368410596856,44.0132324412059
322,88.33323595,22.301631351,88.34323595,22.311631351,9,13,-0.1869191460775,829224.276156304,3.68061520173759,37.288963792391,-149.369089236174,44.0028921514203
323,88.33323595,22.291631351,88.34323595,22.301631351,10,13,-0.189438741689332,829223.334757495,3.67671613667611,37.3035448578464,-149.367346590159,43.9921235954772
324,88.33323595,22.281631351,88.34323595,22.291631351,11,13,-0.201250218240108,829222.796682523,3.67052531663156,37.3195323555716,-149.371040713185,43.9830144598885
325,88.33323595,22.271631351,88.34323595,22.281631351,12,13,-0.229027036759133,829221.481754739,3.66682312163557,37.3236898087561,-149.365720206389,43.9700818049875
326,88.33323595,22.261631351,88.34323595,22.271631351,13,13,-0.228092577043283,829221.410542918,3.66317832562026,37.3231045169573,-149.369313626536,43.9668243490452
327,88.33323595,22.251631351,88.34323595,22.261631351,14,13,-0.133683263308788,829220.326950449,3.66104273574786,37.3173284538523,-149.36420036971,43.9569484050501
328,88.33323595,22.241631351,88.34323595,22.251631351,15,13,-0.142442716281668,829217.942609778,3.66281827951061,37.3148215028046,-149.348736387833,43.9396939993705
329,88.33323595,22.231631351,88.34323595,22.241631351,16,13,-0.142688957497078,829217.730851426,3.66265512489416,37.3148188108421,-149.346978753777,43.9380702747233
330,88.33323595,22.221631351,88.34323595,22.231631351,17,13,-0.133732711601758,829216.636774067,3.66293401403151,37.3148167910189,-149.338282869419,43.9296341844703
331,88.33323595,22.211631351,88.34323595,22.221631351,18,13,-0.131946002624268,829216.34476745,3.66322638641014,37.3144286246427,-149.336204748919,43.9273543559263
332,88.33323595,22.201631351,88.34323595,22.211631351,19,13,-0.224056456406623,829214.763555582,3.66350757585182,37.3094175895608,-149.326582939273,43.9149901146949
333,88.33323595,22.191631351,88.34323595,22.201631351,20,13,-0.250521434650185,829213.539311462,3.66284888466496,37.3031139162159,-149.319218776628,43.9048488537169
334,88.33323595,22.181631351,88.34323595,22.191631351,21,13,-0.249855080424943,829212.931506491,3.66205317341864,37.2967807280437,-149.316504055758,43.899260687083
335,88.33323595,22.171631351,88.34323595,22.181631351,22,13,-0.246368704320576,829211.981444964,3.66088274676776,37.290589766134,-149.310319555935,43.8905568603806
336,88.33323595,22.161631351,88.34323595,22.171631351,23,13,-0.249033034162321,829211.804788572,3.65904333494273,37.2891652094525,-149.311149915468,43.8877077993488
337,88.34323595,22.391631351,88.35323595,22.401631351,0,14,,,,,,
338,88.34323595,22.381631351,88.35323595,22.391631351,1,14,-0.124241670159419,829232.15238908,3.69298317886858,37.2475257226522,-149.402296330925,44.075754582987
339,88.34323595,22.371631351,88.35323595,22.381631351,2,14,-0.13437702728913,829230.743575354,3.69374886599689,37.2497981126376,-149.393188498396,44.0650312088275
340,88.34323595,22.361631351,88.35323595,22.371631351,3,14,-0.11429406063556,829229.929541876,3.69394343498185,37.244949542756,-149.388662656498,44.0585610533728
341,88.34323595,22.351631351,88.35323595,22.361631351,4,14,-0.111992493396615,829229.53109753,3.69256825178296,37.2386428798116,-149.386996440237,44.0545309348006
342,88.34323595,22.341631351,88.35323595,22.351631351,5,14,-0.131793685959153,829228.280911973,3.69182212097393,37.2323342359052,-149.378960115219,44.0440668399239
343,88.34323595,22.331631351,88.35323595,22.341631351,6,14,-0.164695056189393,829227.248007218,3.69134030991955,37.2260094170346,-149.372788734,44.0356021939195
344,88.34323595,22.321631351,88.35323595,22.331631351,7,14,-0.185612414284415,829225.937505703,3.69092551748762,37.2198881984018,-149.363851953668,44.0245127566178
345,88.34323595,22.311631351,88.35323595,22.321631351,8,14,-0.167908286320892,829224.844437414,3.69252227917401,37.218200389557,-149.357555236634,44.0166351425683
346,88.34323595,22.301631351,88.35323595,22.311631351,9,14,-0.163912523133779,829224.163642229,3.69140028201153,37.2244303003056,-149.354096464824,44.0107487437713
347,88.34323595,22.291631351,88.35323595,22.301631351,10,14,-0.169197309894875,829223.311230377,3.68954916909868,37.2326993439285,-149.349906863708,44.0024858892987
348,88.34323595,22.281631351,88.35323595,22.291631351,11,14,-0.172303495723833,829222.551443583,3.68573058043068,37.2467789698795,-149.349777294533,43.9931550032791
349,88.34323595,22.271631351,88.35323595,22.281631351,12,14,-0.161183730744457,829221.443750059,3.68179190193331,37.2616247351404,-149.34609560048,43.9816935494752
350,88.34323595,22.261631351,88.35323595,22.271631351,13,14,-0.172887368392627,829221.24513198,3.67680426341325,37.2798386187585,-149.351637861134,43.9757854376859
351,88.34323595,22.251631351,88.35323595,22.261631351,14,14,-0.156233852056486,829219.844734227,3.67153338942709,37.3046838141214,-149.350431275551,43.9605484009088
352,88.34323595,22.241631351,88.35323595,22.251631351,15,14,-0.142525153285533,829217.918244776,3.66589419452985,37.333579377254,-149.345271598308,43.9416154338223
353,88.34323595,22.231631351,88.35323595,22.241631351,16,14,-0.140682663339918,829217.690273771,3.66459347432179,37.3292424287702,-149.344692474221,43.9391171810576
354,88.34323595,22.221631351,88.35323595,22.231631351,17,14,-0.144832904222616,829216.336181475,3.6643046128649,37.3226312518617,-149.334898500989,43.9280569509036
355,88.34323595,22.211631351,88.35323595,22.221631351,18,14,-0.144272227125531,829216.078780051,3.66384835613046,37.3159594499447,-149.33432370997,43.9256207103103
356,88.34323595,22.201631351,88.35323595,22.211631351,19,14,-0.243198384614633,829214.281673359,3.66426082109232,37.3094262151672,-149.32355150505,43.911657274701
357,88.34323595,22.191631351,88.35323595,22.201631351,20,14,-0.251205995373409,829213.39712453,3.6629629550747,37.3031156862661,-149.318232806539,43.9038058481612
358,88.34323595,22.181631351,88.35323595,22.191631351,21,14,-0.250756469614236,829212.881718153,3.66207786628063,37.2967825138061,-149.316096634143,43.8988439282723
359,88.34323595,22.171631351,88.35323595,22.181631351,22,14,-0.245935110085153,829211.910798004,3.66090295669206,37.2904366695603,-149.309708717905,43.890031480586
360,88.34323595,22.161631351,88.35323595,22.171631351,23,14,-0.250767055967175,829211.599784297,3.66009448761468,37.2840900008308,-149.3090231192,43.8866055663773
361,88.35323595,22.391631351,88.36323595,22.401631351,0,15,,,,,,
362,88.35323595,22.381631351,88.36323595,22.391631351,1,15,-0.0347478890951266,829231.849615441,3.70922476536554,37.1990043422186,-149.379539635281,44.0860305696153
363,88.35323595,22.371631351,88.36323595,22.381631351,2,15,-0.0733914383013679,829230.280781151,3.70570344451368,37.217554493248,-149.376897635241,44.0700737237051
364,88.35323595,22.361631351,88.36323595,22.371631351,3,15,-0.0932449052235166,829229.797191128,3.70015005978026,37.231341493942,-149.381592705081,44.0615392735534
365,88.35323595,22.351631351,88.36323595,22.361631351,4,15,-0.104851750004449,829229.387790276,3.69683781728571,37.2260121024516,-149.381806345795,44.0561265702954
366,88.35323595,22.341631351,88.36323595,22.351631351,5,15,-0.132317101088333,829228.114168584,3.69309960209607,37.2284187616877,-149.376675425497,44.0434093644799
367,88.35323595,22.331631351,88.36323595,22.341631351,6,15,-0.179705967906279,829227.028653748,3.69146346871235,37.2260092785149,-149.371071054659,44.0339150454452
368,88.35323595,22.321631351,88.36323595,22.331631351,7,15,-0.167801407362533,829225.326003503,3.69195123526373,37.2198814924175,-149.360041775495,44.0202534042842
369,88.35323595,22.311631351,88.36323595,22.321631351,8,15,-0.169070449471563,829224.78125015,3.69266891479492,37.2180716514587,-149.357160949707,44.0162342071533
370,88.35323595,22.301631351,88.36323595,22.311631351,9,15,-0.163787630090853,829224.03762025,3.69257695565942,37.2180350889727,-149.351635495407,44.0106812245442
371,88.35323595,22.291631351,88.36323595,22.301631351,10,15,-0.172504397690873,829223.132597249,3.69279697986272,37.2180070622872,-149.344587659172,44.0036139972944
372,88.35323595,22.281631351,88.36323595,22.291631351,11,15,-0.169429292847673,829222.215178572,3.69335144683854,37.2180247785325,-149.337649482559,43.9967291561567
373,88.35323595,22.271631351,88.36323595,22.281631351,12,15,-0.15916774885604,829221.43791259,3.69279978621647,37.2216443039675,-149.332370092777,43.9903217515511
374,88.35323595,22.261631351,88.36323595,22.271631351,13,15,-0.170459164034185,829220.940415958,3.6933768110019,37.2216341220316,-149.328722790055,43.9865895342486
375,88.35323595,22.251631351,88.36323595,22.261631351,14,15,-0.175726555322199,829219.454918793,3.69272047643212,37.2340092480015,-149.321821597592,43.9743258906337
376,88.35323595,22.241631351,88.36323595,22.251631351,15,15,-0.176737338762382,829217.910902225,3.68383243262353,37.2811025395663,-149.323870661032,43.9549530017645
377,88.35323595,22.231631351,88.36323595,22.241631351,16,15,-0.167261299916025,829217.408331596,3.67748649408782,37.3080979160822,-149.328327063844,43.9459279414123
378,88.35323595,22.221631351,88.36323595,22.231631351,17,15,-0.181627496779926,829216.159240008,3.67321873328491,37.3254928608092,-149.324455566484,43.9325632769693
379,88.35323595,22.211631351,88.36323595,22.221631351,18,15,-0.185051633644842,829215.473633793,3.67205797858555,37.3281427729619,-149.323052025455,43.9263768729193
380,88.35323595,22.201631351,88.36323595,22.211631351,19,15,-0.243786483979016,829214.073319971,3.66965444001049,37.3310016896478,-149.316324277074,43.9138267642146
381,88.35323595,22.191631351,88.36323595,22.201631351,20,15,-0.249030212423357,829213.357821056,3.66760909595519,37.3307039915636,-149.312576988402,43.9071127097901
382,88.35323595,22.181631351,88.36323595,22.191631351,21,15,-0.245841964781992,829212.632817996,3.66713016668792,37.3248109282767,-149.308311420344,43.9009994141133
383,88.35323595,22.171631351,88.36323595,22.181631351,22,15,-0.239180964807984,829211.874066282,3.66614135103534,37.3181904595411,-149.302753878131,43.8942734756662
384,88.35323595,22.161631351,88.36323595,22.171631351,23,15,-0.238459960913933,829211.339592509,3.66648143673951,37.3148391340028,-149.299307628659,43.8899742202931
385,88.36323595,22.391631351,88.37323595,22.401631351,0,16,,,,,,
386,88.36323595,22.381631351,88.37323595,22.391631351,1,16,-0.0492737541135967,829231.267292468,3.71507408998296,37.1880574027107,-149.367933761344,44.0864658308106
387,88.36323595,22.371631351,88.37323595,22.381631351,2,16,-0.0878759375825837,829230.066152512,3.71496431790427,37.1847014332849,-149.361045268774,44.0768435259613
388,88.36323595,22.361631351,88.37323595,22.371631351,3,16,-0.103322288224809,829229.694651725,3.71448474632476,37.1862518443028,-149.35957334417,44.0732593122185
389,88.36323595,22.351631351,88.37323595,22.361631351,4,16,-0.115614944790656,829229.087108209,3.71440157412787,37.186261506428,-149.35500273309,44.0685426247168
390,88.36323595,22.341631351,88.37323595,22.351631351,5,16,-0.125318939984569,829228.071522399,3.71179797360427,37.1990191193287,-149.352416900092,44.0578524997286
391,88.36323595,22.331631351,88.37323595,22.341631351,6,16,-0.172591182650394,829226.678599023,3.70397132163147,37.240835421752,-149.355364311723,44.0398668520238
392,88.36323595,22.321631351,88.37323595,22.331631351,7,16,-0.174990542350616,829224.892771866,3.70300449740746,37.2491949278234,-149.346060599764,44.0247441362678
393,88.36323595,22.311631351,88.37323595,22.321631351,8,16,-0.174280555293458,829224.757564604,3.69964568817373,37.2515553094525,-149.348983904525,44.0214099350095
394,88.36323595,22.301631351,88.37323595,22.311631351,9,16,-0.16825412684443,829223.836956103,3.69707011626568,37.2428797921768,-149.345008703893,44.012570697611
395,88.36323595,22.291631351,88.37323595,22.301631351,10,16,-0.173492886015743,829222.928852181,3.69566983153375,37.2327228103134,-149.339902382308,44.0042617524426
396,88.36323595,22.281631351,88.37323595,22.291631351,11,16,-0.166226148644293,829221.968498002,3.69502131278027,37.2264190649761,-149.333957040974,43.9961350502974
397,88.36323595,22.271631351,88.37323595,22.281631351,12,16,-0.161739648971933,829221.250028267,3.69416650199737,37.2202171262898,-149.329941493365,43.9898908148515
398,88.36323595,22.261631351,88.37323595,22.271631351,13,16,-0.177361981740502,829220.37054811,3.69492279885828,37.2180273763785,-149.324290354535,43.9831060311759
399,88.36323595,22.251631351,88.37323595,22.261631351,14,16,-0.177132257581412,829219.336420703,3.69559300659577,37.2180149125213,-149.317503869428,43.9758160413507
400,88.36323595,22.241631351,88.37323595,22.251631351,15,16,-0.179552077356332,829217.886626724,3.69567109055607,37.2195130876492,-149.307284037581,43.9649264748642
401,88.36323595,22.231631351,88.37323595,22.241631351,16,16,-0.176091822412335,829217.078313521,3.69452162189915,37.2288214233016,-149.303185332975,43.9574740257332
402,88.36323595,22.221631351,88.37323595,22.231631351,17,16,-0.207749253292661,829215.893355177,3.69289734308922,37.2412067352024,-149.29708699399,43.9464488703346
403,88.36323595,22.211631351,88.37323595,22.221631351,18,16,-0.216015590007771,829214.941444686,3.68981993340555,37.2689107943238,-149.298812026339,43.9354958938496
404,88.36323595,22.201631351,88.37323595,22.211631351,19,16,-0.235673830638323,829213.953185535,3.68520273693698,37.2926467409009,-149.297943282661,43.923878202112
405,88.36323595,22.191631351,88.37323595,22.201631351,20,16,-0.237990927024345,829213.160323052,3.68176644222411,37.3034949704813,-149.295439698917,43.9155811871976
406,88.36323595,22.181631351,88.37323595,22.191631351,21,16,-0.233174567185434,829212.355521577,3.6778529344158,37.3181437184317,-149.295424982157,43.9057768222877
407,88.36323595,22.171631351,88.37323595,22.181631351,22,16,-0.224247800215822,829211.723182523,3.67461799472533,37.3271688993007,-149.29326068195,43.8986053017192
408,88.36323595,22.161631351,88.37323595,22.171631351,23,16,-0.213737183500311,829211.134929175,3.67193925581517,37.3321989332265,-149.292301464313,43.8919553326321
409,88.37323595,22.391631351,88.38323595,22.401631351,0,17,,,,,,
410,88.37323595,22.381631351,88.38323595,22.391631351,1,17,-0.0301757004869877,829230.694184491,3.72337864163829,37.1826919708781,-149.355779577026,44.0880228107401
411,88.37323595,22.371631351,88.38323595,22.381631351,2,17,-0.0636933249149779,829230.066152641,3.72274144397935,37.1883504979875,-149.352214406262,44.0825096481037
412,88.37323595,22.361631351,88.38323595,22.371631351,3,17,-0.0900190120164708,829229.568768052,3.72104192675149,37.1919798975422,-149.350923520388,44.0772061404356
413,88.37323595,22.351631351,88.38323595,22.361631351,4,17,-0.116957644337621,829228.782258328,3.7188447899066,37.1943374396293,-149.347708371298,44.0693618811163
414,88.37323595,22.341631351,88.38323595,22.351631351,5,17,-0.133699810130691,829228.02125524,3.71670050735053,37.1944679252219,-149.343976830791,44.0621777091119
415,88.37323595,22.331631351,88.38323595,22.341631351,6,17,-0.205002996623169,829226.136988265,3.71485664974505,37.2055463046287,-149.335059893273,44.0455866314299
416,88.37323595,22.321631351,88.38323595,22.331631351,7,17,-0.183329083807714,829224.78125014,3.71205123657928,37.2217546468157,-149.332522715525,44.0315373007026
417,88.37323595,22.311631351,88.38323595,22.321631351,8,17,-0.17551273883356,829224.660679195,3.70854757164766,37.241231777173,-149.337932009502,44.0269476130339
418,88.37323595,22.301631351,88.38323595,22.311631351,9,17,-0.167200971491542,829223.635958402,3.70635013512177,37.2538595203306,-149.334423220384,44.0169219886886
419,88.37323595,22.291631351,88.38323595,22.301631351,10,17,-0.1676798435787,829222.697003378,3.7051642970301,37.258380160163,-149.32856515427,44.0088901636929
420,88.37323595,22.281631351,88.38323595,22.291631351,11,17,-0.158589678278774,829221.752067621,3.70354928482429,37.258976427088,-149.323221206911,44.0006343362443
421,88.37323595,22.271631351,88.38323595,22.281631351,12,17,-0.160509732902297,829220.86769197,3.70240678750745,37.2594425274374,-149.319066885195,43.9931547911846
422,88.37323595,22.261631351,88.38323595,22.271631351,13,17,-0.177629150485755,829219.912550784,3.7020660383189,37.2486799705481,-149.314336683961,43.9849611120636
423,88.37323595,22.251631351,88.38323595,22.261631351,14,17,-0.175306942816335,829219.215355392,3.6996193530475,37.2400628780765,-149.311849901196,43.9781219807101
424,88.37323595,22.241631351,88.38323595,22.251631351,15,17,-0.177136447714652,829217.802078266,3.69872686419852,37.2332073950061,-149.302942086357,43.9667182626988
425,88.37323595,22.231631351,88.38323595,22.241631351,16,17,-0.173222533793091,829216.814582226,3.69811805932483,37.2268626453331,-149.296758197575,43.9583341929953
426,88.37323595,22.221631351,88.38323595,22.231631351,17,17,-0.213679734873497,829215.489996727,3.69809408382783,37.2205452850082,-149.288588530992,43.9476022758021
427,88.37323595,22.211631351,88.38323595,22.221631351,18,17,-0.223185531814425,829214.793429382,3.69895801288946,37.218345793834,-149.285120791732,43.9424257188031
