id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
428,88.37323595,22.632822687,88.38323595,22.642822687,19,17,-0.019898597099927,829255.34650732,3.76398536069745,37.1148430403107,-149.465947402665,44.3124070430808
429,88.37323595,22.622822687,88.38323595,22.632822687,20,17,-0.0328644170512392,829254.781938124,3.76161160363197,37.1093633198287,-149.465241035047,44.3058149663119
430,88.37323595,22.612822687,88.38323595,22.622822687,21,17,-0.0482070475359215,829254.391876437,3.75900707450509,37.1041135614129,-149.465614157566,44.3003891590721
431,88.37323595,22.602822687,88.38323595,22.612822687,22,17,-0.0457488089808606,829253.367336484,3.75686586622245,37.0992165437291,-149.46191081527,44.2908186023303
432,88.37323595,22.592822687,88.38323595,22.602822687,23,17,-0.0456152741312483,829252.086951871,3.75802397083459,37.1027864944972,-149.454455065194,44.2814808493734
433,88.38323595,22.822822687,88.39323595,22.832822687,0,18,,,,,,
434,88.38323595,22.812822687,88.39323595,22.822822687,1,18,-0.12610466388,829273.131249885,3.7945730995012,37.0133462808089,-149.542578984392,44.4715588156515
435,88.38323595,22.802822687,88.39323595,22.812822687,2,18,-0.12296309377728,829273.059068929,3.79324588041183,37.020502021217,-149.542937533484,44.4704122541864
436,88.38323595,22.792822687,88.39323595,22.802822687,3,18,-0.0763875297460325,829271.424687174,3.7926301098393,37.0227713470558,-149.531224960776,44.4577574457454
437,88.38323595,22.782822687,88.39323595,22.792822687,4,18,-0.0481884256003012,829270.275000069,3.79215927124023,37.0256571292877,-149.522978210449,44.448836517334
438,88.38323595,22.772822687,88.39323595,22.782822687,5,18,-0.0510836724198664,829269.763037841,3.79283037018279,37.0256551703024,-149.519463165571,44.4450757535136
439,88.38323595,22.762822687,88.39323595,22.772822687,6,18,-0.089822287005173,829268.000000095,3.79453524389821,37.0166723288072,-149.509786947999,44.4318648272735
440,88.38323595,22.752822687,88.39323595,22.762822687,7,18,-0.106473576439445,829267.573727955,3.79306678523384,37.0090539157378,-149.508093091513,44.4275401691093
441,88.38323595,22.742822687,88.39323595,22.752822687,8,18,-0.111644866282007,829266.657285463,3.78916221052474,37.0021388075357,-149.505351288486,44.4180302109119
442,88.38323595,22.732822687,88.39323595,22.742822687,9,18,-0.10360503811566,829265.047544834,3.78407548767849,37.0104471158186,-149.501772667759,44.4012927642745
443,88.38323595,22.722822687,88.39323595,22.732822687,10,18,-0.119637458281486,829264.087174289,3.77973216224441,37.0277201631659,-149.503186770499,44.3893133207152
444,88.38323595,22.712822687,88.39323595,22.722822687,11,18,-0.111956222575565,829263.138235449,3.77708945686582,37.0437835419904,-149.503672438427,44.3792608216576
445,88.38323595,22.702822687,88.39323595,22.712822687,12,18,-0.103445860149578,829262.722231449,3.77523077938938,37.0555439048123,-149.503715695791,44.3750511217809
446,88.38323595,22.692822687,88.39323595,22.702822687,13,18,-0.0759646738959984,829261.595050728,3.7735262806199,37.0633305045651,-149.49693454461,44.3662235245901
447,88.38323595,22.682822687,88.39323595,22.692822687,14,18,-0.0750144853610161,829260.525091767,3.77344139076493,37.0667798586226,-149.489607241569,44.3578773698788
448,88.38323595,22.672822687,88.39323595,22.682822687,15,18,-0.0276466170869477,829258.966140076,3.77166108519625,37.081132065055,-149.480521465101,44.34550807508
449,88.38323595,22.662822687,88.39323595,22.672822687,16,18,-0.0280560747125089,829257.869013874,3.77125974510199,37.0947413836262,-149.476512640095,44.3366291781683
450,88.38323595,22.652822687,88.39323595,22.662822687,17,18,-0.0387085634187976,829257.345685095,3.76934319256749,37.1088949226744,-149.475993097972,44.3312498669212
451,88.38323595,22.642822687,88.39323595,22.652822687,18,18,-0.023964371951445,829256.549172853,3.76705790082805,37.1185949617122,-149.471814145508,44.3238183191126
452,88.38323595,22.632822687,88.39323595,22.642822687,19,18,0.00173531019533635,829255.127071228,3.7662263528774,37.1242867191568,-149.462001774529,44.312178095426
453,88.38323595,22.622822687,88.39323595,22.632822687,20,18,0.00544100360293209,829254.706250014,3.76678527009515,37.1242951558579,-149.4590231509,44.3088918588403
454,88.38323595,22.612822687,88.39323595,22.622822687,21,18,0.00745182963198434,829254.287961131,3.76719319031549,37.1243383886684,-149.455717860331,44.305435274255
455,88.38323595,22.602822687,88.39323595,22.612822687,22,18,0.0272942719894795,829253.094413049,3.76833071592213,37.1239451255221,-149.447966028915,44.2969793728598
456,88.38323595,22.592822687,88.39323595,22.602822687,23,18,0.0270710289977709,829252.088893103,3.76898727374114,37.1279709803979,-149.44216319045,44.2894917703593
457,88.39323595,22.822822687,88.40323595,22.832822687,0,19,,,,,,
458,88.39323595,22.812822687,88.40323595,22.822822687,1,19,-0.13473140873459,829273.131250018,3.79770534185136,36.9951270157915,-149.540241227367,44.4730527982917
459,88.39323595,22.802822687,88.40323595,22.812822687,2,19,-0.139452607741517,829272.940033691,3.79765687279954,36.9952800351534,-149.538849487135,44.4716399693616
460,88.39323595,22.792822687,88.40323595,22.802822687,3,19,-0.0748950228221703,829271.060162431,3.79718772584071,36.9975370847306,-149.525290821646,44.4570425495798
461,88.39323595,22.782822687,88.40323595,22.792822687,4,19,-0.0594510387594958,829270.274137322,3.79626857822624,37.001792935562,-149.519917086785,44.4507914380496
462,88.39323595,22.772822687,88.40323595,22.782822687,5,19,-0.0637549202634949,829269.409715808,3.79616545291499,37.0089775886493,-149.514910135636,44.443890319962
463,88.39323595,22.762822687,88.40323595,22.772822687,6,19,-0.0696487631141638,829267.995893319,3.79617479005349,37.023200709437,-149.508165710044,44.432849968258
464,88.39323595,22.752822687,88.40323595,22.762822687,7,19,-0.0729798418371193,829267.429658264,3.79589798827554,37.0256398502286,-149.504051443566,44.4282983508782
465,88.39323595,22.742822687,88.40323595,22.752822687,8,19,-0.087032761856674,829266.215605521,3.79530692960458,37.0256264168788,-149.494811391313,44.4193058154041
466,88.39323595,22.732822687,88.40323595,22.742822687,9,19,-0.103323800940126,829264.714822281,3.79573303151773,37.0247022873918,-149.484011113547,44.4080488631315
467,88.39323595,22.722822687,88.40323595,22.732822687,10,19,-0.14289505054806,829263.826063588,3.79613125781542,37.0188632732924,-149.478852067255,44.4010309289014
468,88.39323595,22.712822687,88.40323595,22.722822687,11,19,-0.160454017096145,829263.097382782,3.7949716052,37.0192489335677,-149.478720686408,44.393772386649
469,88.39323595,22.702822687,88.40323595,22.712822687,12,19,-0.160831471078698,829262.66337996,3.79309403218291,37.0107751293883,-149.478461558845,44.3895696498341
470,88.39323595,22.692822687,88.40323595,22.702822687,13,19,-0.106337743107952,829261.29889061,3.7868182382895,37.0195977501296,-149.476869351061,44.3748544399533
471,88.39323595,22.682822687,88.40323595,22.692822687,14,19,-0.081604683387796,829260.240074449,3.78153094735517,37.041378669832,-149.478072552739,44.3617947310425
472,88.39323595,22.672822687,88.40323595,22.682822687,15,19,-0.0234943269166715,829258.718016098,3.77599300602114,37.0649267689982,-149.475362171283,44.3461486003305
473,88.39323595,22.662822687,88.40323595,22.672822687,16,19,-0.0369383546877261,829257.590486824,3.77745500630796,37.0606255960908,-149.469661796087,44.3381811051443
474,88.39323595,22.652822687,88.40323595,22.662822687,17,19,-0.0369979168471874,829257.331292681,3.77627790900063,37.0672075771918,-149.468906258662,44.3355478300885
475,88.39323595,22.642822687,88.40323595,22.652822687,18,19,-0.0147074913557327,829256.28180833,3.77455125496888,37.0743081976228,-149.461411442221,44.3269819673424
476,88.39323595,22.632822687,88.40323595,22.642822687,19,19,0.00530619323216341,829254.922372706,3.77302198066946,37.0854264005562,-149.45281667905,44.3154791403855
477,88.39323595,22.622822687,88.40323595,22.632822687,20,19,0.00740669158934262,829254.6968233,3.77333895237145,37.0854310669881,-149.451183082257,44.3136721942945
478,88.39323595,22.612822687,88.40323595,22.622822687,21,19,0.0179585903279036,829253.964050547,3.77132979348354,37.1021717311943,-149.448863382329,44.3060561802237
479,88.39323595,22.602822687,88.40323595,22.612822687,22,19,0.0287972905422774,829252.87626276,3.77023081164698,37.1158659733517,-149.444595660311,44.2966491056252
480,88.39323595,22.592822687,88.40323595,22.602822687,23,19,0.0318512331897337,829251.949528646,3.76985369407536,37.1236430735955,-149.440358114868,44.2889168000326
481,88.40323595,22.822822687,88.41323595,22.832822687,0,20,,,,,,
482,88.40323595,22.812822687,88.41323595,22.822822687,1,20,-0.175223095191968,829273.131249767,3.83310270788148,36.9616872021119,-149.494833559035,44.5017976623757
483,88.40323595,22.802822687,88.41323595,22.812822687,2,20,-0.178286132214092,829272.345348618,3.82834602629203,36.945053691683,-149.495152481249,44.4920009066023
484,88.40323595,22.792822687,88.41323595,22.802822687,3,20,-0.116090620716408,829270.685350686,3.8224217323189,36.9289833792508,-149.488991222369,44.4752183464831
485,88.40323595,22.782822687,88.41323595,22.792822687,4,20,-0.111260302779546,829269.865573215,3.81714906069931,36.9222346092481,-149.489861606611,44.4648973613135
486,88.40323595,22.772822687,88.41323595,22.782822687,5,20,-0.130547362848632,829268.135833564,3.81639823765129,36.9381195344782,-149.483351011903,44.4496563895459
487,88.40323595,22.762822687,88.41323595,22.772822687,6,20,-0.100934992489268,829267.738271595,3.80512907780386,36.9763983323926,-149.49663513013,44.436796193764
488,88.40323595,22.752822687,88.41323595,22.762822687,7,20,-0.0939758623282071,829267.303705824,3.8015063414472,36.9931987847827,-149.498398023324,44.4302828359857
489,88.40323595,22.742822687,88.41323595,22.752822687,8,20,-0.116286317782538,829265.488246389,3.80088728673866,36.9957070489289,-149.485731522511,44.4163523244085
490,88.40323595,22.732822687,88.41323595,22.742822687,9,20,-0.142547599768465,829263.667980631,3.80228272904484,36.9974405817562,-149.473492591248,44.4029475696414
491,88.40323595,22.722822687,88.41323595,22.732822687,10,20,-0.161860635853526,829263.182353655,3.8031119456678,36.9976550255103,-149.470608760715,44.3996011442301
492,88.40323595,22.712822687,88.41323595,22.722822687,11,20,-0.161235301733151,829262.843749902,3.80370954639308,36.9976424657663,-149.46877098655,44.3973863751639
493,88.40323595,22.702822687,88.41323595,22.712822687,12,20,-0.154789850564749,829262.519172695,3.80264719622972,37.0027432163442,-149.467245231067,44.3948061801852
494,88.40323595,22.692822687,88.41323595,22.702822687,13,20,-0.139827262535375,829260.50792381,3.80132588485766,37.0099057817044,-149.453316331251,44.37967597565
495,88.40323595,22.682822687,88.41323595,22.692822687,14,20,-0.132238499258229,829260.014098809,3.80023298859356,37.0170805771292,-149.450665897854,44.3753621985541
496,88.40323595,22.672822687,88.41323595,22.682822687,15,20,-0.124843930247754,829257.680228066,3.80139027328242,37.0255958722738,-149.437128416095,44.3586603746445
497,88.40323595,22.662822687,88.41323595,22.672822687,16,20,-0.13144894793488,829257.50158841,3.80162989153554,37.0260441689085,-149.436296554087,44.3573780769346
498,88.40323595,22.652822687,88.41323595,22.662822687,17,20,-0.118021484458835,829257.297846282,3.79929574963414,37.0356315258591,-149.438559176028,44.3536106740065
499,88.40323595,22.642822687,88.41323595,22.652822687,18,20,-0.0608663869313116,829255.597657524,3.79593245977358,37.0463482370316,-149.4308455416,44.3374938337736
500,88.40323595,22.632822687,88.41323595,22.642822687,19,20,-0.0124803288997845,829254.33386791,3.79309286336444,37.0529213842151,-149.427444967958,44.3243227498406
501,88.40323595,22.622822687,88.41323595,22.632822687,20,20,-0.0018569661091268,829254.170892662,3.79084600500776,37.0568675142935,-149.429730084579,44.3211931906404
502,88.40323595,22.612822687,88.41323595,22.622822687,21,20,0.0248733037967589,829253.23823573,3.78832103350887,37.061330133409,-149.427661802517,44.3116319898751
503,88.40323595,22.602822687,88.41323595,22.612822687,22,20,0.0334266698087793,829252.225731895,3.78538462074417,37.0655737204109,-149.425795691875,44.3015719913012
504,88.40323595,22.592822687,88.41323595,22.602822687,23,20,0.0474671430331809,829251.580484954,3.78228738584241,37.073588433159,-149.424209072779,44.2944397009156
505,88.41323595,22.822822687,88.42323595,22.832822687,0,21,,,,,,
506,88.41323595,22.812822687,88.42323595,22.822822687,1,21,-0.178560109942912,829273.112265991,3.83831093014571,36.9900448264137,-149.488549627413,44.505678308227
507,88.41323595,22.802822687,88.42323595,22.812822687,2,21,-0.187839472533707,829272.003121414,3.83817167234842,36.9834060939026,-149.481506544678,44.49689790276
508,88.41323595,22.792822687,88.42323595,22.802822687,3,21,-0.121262317666304,829270.599253198,3.83638282564583,36.975943608867,-149.471579486558,44.4854957131871
509,88.41323595,22.782822687,88.42323595,22.792822687,4,21,-0.128502416723062,829269.257644641,3.83597028352927,36.9637254800032,-149.464611951016,44.4749054772683
510,88.41323595,22.772822687,88.42323595,22.782822687,5,21,-0.142844171417372,829268.001481877,3.83555617069304,36.958629252984,-149.45931595476,44.4639429081955
511,88.41323595,22.762822687,88.42323595,22.772822687,6,21,-0.140114632543974,829267.42807215,3.83035224501229,36.9629503520293,-149.461933451356,44.4552884390783
512,88.41323595,22.752822687,88.42323595,22.762822687,7,21,-0.138377160011058,829267.112343318,3.82544853844428,36.9560628619191,-149.465419135262,44.4489720968041
513,88.41323595,22.742822687,88.42323595,22.752822687,8,21,-0.16580299594999,829265.193246622,3.81790853048841,36.965664157967,-149.461084046271,44.4281875810266
514,88.41323595,22.732822687,88.42323595,22.742822687,9,21,-0.181360170876105,829263.12557862,3.81311333364713,36.9801636254035,-149.457605912263,44.4074514098254
515,88.41323595,22.722822687,88.42323595,22.732822687,10,21,-0.179668737018084,829262.917619371,3.80992115820308,36.9784173035996,-149.460541188178,44.4032265379244
516,88.41323595,22.712822687,88.42323595,22.722822687,11,21,-0.167933568378745,829262.843750224,3.80560702349029,36.9904629210978,-149.466372233217,44.3988960985925
517,88.41323595,22.702822687,88.42323595,22.712822687,12,21,-0.151038292228841,829262.341683018,3.80284421587304,37.0020373859065,-149.465866413997,44.3936012450656
518,88.41323595,22.692822687,88.42323595,22.702822687,13,21,-0.138026256274147,829260.261258707,3.80149758415878,37.0099104399868,-149.451592683149,44.3778438368849
519,88.41323595,22.682822687,88.42323595,22.692822687,14,21,-0.129642372285987,829259.925116346,3.80030092935145,37.0170798675339,-149.450043470191,44.3747357599475
520,88.41323595,22.672822687,88.42323595,22.682822687,15,21,-0.132035553082771,829257.506250043,3.8017204284668,37.025598859787,-149.436152648926,44.3575138092041
521,88.41323595,22.662822687,88.42323595,22.672822687,16,21,-0.131509769830688,829257.403014673,3.8018029714507,37.0255972254674,-149.43535179298,44.3567339040521
522,88.41323595,22.652822687,88.42323595,22.662822687,17,21,-0.130105140246663,829257.184880067,3.80147628448882,37.0255978216115,-149.433624564832,44.3550168103534
523,88.41323595,22.642822687,88.42323595,22.652822687,18,21,-0.0848809982433022,829255.310606433,3.80108089018814,37.0231148116086,-149.419319968913,44.3404971229673
524,88.41323595,22.632822687,88.42323595,22.642822687,19,21,-0.0478308065559746,829254.115452675,3.80085571180551,37.0174388254892,-149.411838270669,44.3307041914777
525,88.41323595,22.622822687,88.42323595,22.632822687,20,21,-0.0220839259236353,829253.665581679,3.79864362937626,37.0213433105291,-149.414368993178,44.3246712739582
526,88.41323595,22.612822687,88.42323595,22.622822687,21,21,-0.00758311132284123,829252.713304016,3.79918560615791,37.0147596224304,-149.409053936248,44.3170674453593
527,88.41323595,22.602822687,88.42323595,22.612822687,22,21,0.0115135146354803,829252.209495084,3.79571596200323,37.0223504769072,-149.411771687338,44.3098582499406
528,88.41323595,22.592822687,88.42323595,22.602822687,23,21,0.0288559983234319,829251.271948374,3.79316083988632,37.036107068657,-149.409787066008,44.300008797132
529,88.42323595,22.822822687,88.43323595,22.832822687,0,22,,,,,,
530,88.42323595,22.812822687,88.43323595,22.822822687,1,22,-0.192382764365243,829272.930313368,3.84322243996406,36.9743878365093,-149.483550847872,44.5067374966242
531,88.42323595,22.802822687,88.43323595,22.812822687,2,22,-0.203899586309487,829271.596727348,3.84273993961063,36.982804702096,-149.475092603004,44.4961924148929
532,88.42323595,22.792822687,88.43323595,22.802822687,3,22,-0.180249445359837,829270.336111409,3.84177455333709,36.9827859677335,-149.465173247251,44.4866273429972
533,88.42323595,22.782822687,88.43323595,22.792822687,4,22,-0.205372411650371,829268.576848149,3.84277588401937,36.9899253401228,-149.454907382051,44.4736703674026
534,88.42323595,22.772822687,88.43323595,22.782822687,5,22,-0.209011434840196,829268.000000102,3.84255850206092,36.9956802493482,-149.451668497111,44.4688406318171
535,88.42323595,22.762822687,88.43323595,22.772822687,6,22,-0.188407406608947,829267.116695173,3.84183860044486,36.9855829257264,-149.446931675081,44.4613297126865
536,88.42323595,22.752822687,88.43323595,22.762822687,7,22,-0.175806316571717,829266.818469922,3.84070024734658,36.978966223093,-149.44554706313,44.4584535727053
537,88.42323595,22.742822687,88.43323595,22.752822687,8,22,-0.208483334982504,829264.534332638,3.83978281399036,36.9713251813406,-149.430536851928,44.4404091316762
538,88.42323595,22.732822687,88.43323595,22.742822687,9,22,-0.214069376374931,829262.845822658,3.8386729744105,36.9691246679435,-149.423100451156,44.4264367982929
539,88.42323595,22.722822687,88.43323595,22.732822687,10,22,-0.210827822719124,829262.843749797,3.83476303166686,36.9778237699418,-149.427852515581,44.4234113211753
540,88.42323595,22.712822687,88.43323595,22.722822687,11,22,-0.207597074138769,829262.843749683,3.82952740795304,36.9843644982942,-149.434389590574,44.4192200352986
541,88.42323595,22.702822687,88.43323595,22.712822687,12,22,-0.192289470272833,829261.972930048,3.82443247364473,36.9815280722769,-149.43545001733,44.4085713167667
542,88.42323595,22.692822687,88.43323595,22.702822687,13,22,-0.174525125212976,829260.133041855,3.81663688219157,36.9958810073538,-149.43216124632,44.3888300508731
543,88.42323595,22.682822687,88.43323595,22.692822687,14,22,-0.151069865878016,829259.650899855,3.81184450093111,37.0122441480338,-149.436093981576,44.380933717773
544,88.42323595,22.672822687,88.43323595,22.682822687,15,22,-0.138701021374846,829257.506250135,3.80770488836932,37.0145137735156,-149.430641752767,44.361118729658
545,88.42323595,22.662822687,88.43323595,22.672822687,16,22,-0.13354514509238,829257.267604449,3.80508818994979,37.0134854758419,-149.431661130864,44.3574208359439
546,88.42323595,22.652822687,88.43323595,22.662822687,17,22,-0.128544843822071,829257.010665476,3.80295493535783,37.017556571882,-149.431222020593,44.3543336286984
547,88.42323595,22.642822687,88.43323595,22.652822687,18,22,-0.0761160871766703,829254.970204024,3.80189742991218,37.0242097143536,-149.416294415347,44.3382467673417
548,88.42323595,22.632822687,88.43323595,22.642822687,19,22,-0.0441322957013318,829253.730136625,3.80279921234134,37.0255849874659,-149.407609751147,44.3289248722747
549,88.42323595,22.622822687,88.43323595,22.632822687,20,22,-0.0311186122783891,829253.035583506,3.80416594568569,37.0255614742339,-149.403496362998,44.3241194431869
550,88.42323595,22.612822687,88.43323595,22.622822687,21,22,-0.0289767758836913,829252.477180065,3.80505140447792,37.0255618688225,-149.39988843842,44.3199775806484
551,88.42323595,22.602822687,88.43323595,22.612822687,22,22,-0.0261818244262068,829252.091687146,3.80462679909024,37.0247078834355,-149.397086214857,44.3170174974766
552,88.42323595,22.592822687,88.43323595,22.602822687,23,22,-0.018733305871113,829250.985301343,3.80469924979525,37.0261855117411,-149.389605194677,44.3084906507706
553,88.43323595,22.822822687,88.44323595,22.832822687,0,23,,,,,,
554,88.43323595,22.812822687,88.44323595,22.822822687,1,23,-0.216723034952634,829272.795124478,3.84816237801191,36.9403255078813,-149.477861942526,44.5087052499594
555,88.43323595,22.802822687,88.44323595,22.812822687,2,23,-0.226538997020041,829271.181758831,3.848730111252,36.9466339420394,-149.467493257434,44.4964191755184
556,88.43323595,22.792822687,88.44323595,22.802822687,3,23,-0.203642239920591,829269.829361226,3.84706935401515,36.9541997061433,-149.458281300984,44.4856043127429
557,88.43323595,22.782822687,88.44323595,22.792822687,4,23,-0.214153188837871,829268.216678662,3.84815515915524,36.9617687788561,-149.448934607086,44.4734384369191
558,88.43323595,22.772822687,88.44323595,22.782822687,5,23,-0.207541199312216,829267.999999924,3.84737252313211,36.969038082254,-149.448240799358,44.4710333110874
559,88.43323595,22.762822687,88.44323595,22.772822687,6,23,-0.214913779844337,829267.103062675,3.84563552284068,36.9832580553506,-149.443649739981,44.4632567745904
560,88.43323595,22.752822687,88.44323595,22.762822687,7,23,-0.232862443902728,829266.608141002,3.8443122899658,36.9904121375964,-149.440728336264,44.4588646689943
561,88.43323595,22.742822687,88.44323595,22.752822687,8,23,-0.281938211178681,829263.82014864,3.84425468020756,36.9948324053042,-149.422785669512,44.4376818295996
562,88.43323595,22.732822687,88.44323595,22.742822687,9,23,-0.279824676741819,829262.843749749,3.84238616988568,36.994935383749,-149.419160510334,44.4289545404367
563,88.43323595,22.722822687,88.44323595,22.732822687,10,23,-0.263266391320527,829262.843750217,3.83894345506224,36.9895788911681,-149.423045869901,44.426461129649
564,88.43323595,22.712822687,88.44323595,22.722822687,11,23,-0.246065713458696,829262.820984326,3.83458586463035,36.9792337970675,-149.427971009961,44.4229990469693
565,88.43323595,22.702822687,88.44323595,22.712822687,12,23,-0.215651608759829,829261.788291287,3.8306507218185,36.9593218285765,-149.425498227292,44.412409021121
566,88.43323595,22.692822687,88.44323595,22.702822687,13,23,-0.197305677249042,829260.129545159,3.826821901236,36.9394586935805,-149.417503555285,44.3977400496369
567,88.43323595,22.682822687,88.44323595,22.692822687,14,23,-0.190766523596138,829259.110882796,3.82556193750927,36.9395184237449,-149.414073395227,44.3886593946892
568,88.43323595,22.672822687,88.44323595,22.682822687,15,23,-0.170591789431162,829257.506250003,3.81593137059835,36.9623689883369,-149.420266030104,44.3675270605959
569,88.43323595,22.662822687,88.44323595,22.672822687,16,23,-0.130301104260407,829257.13232428,3.81039625615117,36.9791076349878,-149.425448606981,44.3596720824129
570,88.43323595,22.652822687,88.44323595,22.662822687,17,23,-0.11953939141472,829256.813972283,3.80891824842783,36.9788968664737,-149.424483614274,44.3561288290393
571,88.43323595,22.642822687,88.44323595,22.652822687,18,23,-0.0630156295589214,829254.763424183,3.80812059405211,36.987001886194,-149.410016119679,44.3399281262484
572,88.43323595,22.632822687,88.44323595,22.642822687,19,23,-0.0376865859586107,829253.342201465,3.80765274424263,37.000339843263,-149.401807688589,44.3282036376078
573,88.43323595,22.622822687,88.44323595,22.632822687,20,23,-0.0334607137375264,829252.662197216,3.80851212620612,37.0036750054973,-149.398266488509,44.3231443167249
574,88.43323595,22.612822687,88.44323595,22.622822687,21,23,-0.0318129520605393,829252.47499966,3.80758845126768,37.0108312287725,-149.39798820355,44.321172113267
575,88.43323595,22.602822687,88.44323595,22.612822687,22,23,-0.0271524309342142,829251.92217903,3.8061521396129,37.0179998451185,-149.394637007686,44.3164154598229
576,88.43323595,22.592822687,88.44323595,22.602822687,23,23,-0.0218990462875569,829250.949486954,3.80531946287183,37.0244526092496,-149.388435496036,44.30871537434
577,88.44323595,22.822822687,88.45323595,22.832822687,0,24,,,,,,
578,88.44323595,22.812822687,88.45323595,22.822822687,1,24,-0.225403686288093,829272.401204905,3.84869469447577,36.9396300262593,-149.475077962713,44.5059431980162
579,88.44323595,22.802822687,88.45323595,22.812822687,2,24,-0.238917352427489,829270.660130449,3.8503829805746,36.9396073057652,-149.463196493339,44.4934388025002
580,88.44323595,22.792822687,88.45323595,22.802822687,3,24,-0.225770934668208,829269.0598488,3.85014860613179,36.9395946532552,-149.451574717771,44.4816098760922
581,88.44323595,22.782822687,88.45323595,22.792822687,4,24,-0.225985204234474,829268.111144178,3.8511607315976,36.93958048638,-149.445030361041,44.4745597850176
582,88.44323595,22.772822687,88.45323595,22.782822687,5,24,-0.223325617936019,829268.00000001,3.8510594562375,36.9412836199734,-149.444400516496,44.4735014373223
583,88.44323595,22.762822687,88.45323595,22.772822687,6,24,-0.208779706742623,829266.948700427,3.85013570315337,36.9560271243451,-149.439057040707,44.4644947745262
584,88.44323595,22.752822687,88.45323595,22.762822687,7,24,-0.25066302011447,829265.981433059,3.84978035031816,36.9635989479355,-149.433029827963,44.4565213226651
585,88.44323595,22.742822687,88.45323595,22.752822687,8,24,-0.282336777851804,829263.271216675,3.8509116163198,36.9652746945271,-149.414692508446,44.4369486393071
586,88.44323595,22.732822687,88.45323595,22.742822687,9,24,-0.28066945997888,829262.843750019,3.84911865609937,36.9764964299588,-149.413067622698,44.432847469957
587,88.44323595,22.722822687,88.45323595,22.732822687,10,24,-0.282472923141604,829262.843750073,3.84782019258061,36.9836787556103,-149.413987531007,44.4322585051359
588,88.44323595,22.712822687,88.45323595,22.722822687,11,24,-0.278558507248668,829262.698061587,3.84790278800899,36.9838452909921,-149.412917560169,44.4311649309423
589,88.44323595,22.702822687,88.45323595,22.712822687,12,24,-0.260198628811548,829261.494825259,3.84602145341265,36.9965082197275,-149.406513648962,44.4212746005207
590,88.44323595,22.692822687,88.45323595,22.702822687,13,24,-0.237152156509596,829259.910198107,3.84241582679733,37.0046090680083,-149.398112666909,44.4079074808917
591,88.44323595,22.682822687,88.45323595,22.692822687,14,24,-0.248969491919781,829258.339807442,3.84208624423097,37.0071302330622,-149.391078204535,44.3954612224459
592,88.44323595,22.672822687,88.45323595,22.682822687,15,24,-0.235291507380644,829257.484684688,3.8391654501501,36.994893573139,-149.389598698307,44.3868954850597
593,88.44323595,22.662822687,88.45323595,22.672822687,16,24,-0.18609991403348,829257.01898362,3.83615849929929,36.9812822727072,-149.389989517665,44.3807956453763
594,88.44323595,22.652822687,88.45323595,22.662822687,17,24,-0.147903547170244,829256.482448752,3.8291809868264,36.9792868695352,-149.394841616605,44.3708153224739
595,88.44323595,22.642822687,88.45323595,22.652822687,18,24,-0.0633317560833073,829254.189431221,3.82312657538152,36.9852153916766,-149.387504473037,44.3479169276432
596,88.44323595,22.632822687,88.45323595,22.642822687,19,24,-0.0335197248558606,829252.973073962,3.82078683018857,36.9807999946348,-149.383948742035,44.3355521537377
597,88.44323595,22.622822687,88.45323595,22.632822687,20,24,-0.026063384447939,829252.478754068,3.81650587223256,36.9835683507016,-149.388344102296,44.3274245623109
598,88.44323595,22.612822687,88.45323595,22.622822687,21,24,-0.0257970766298443,829252.475000069,3.8127552273025,36.9845403266126,-149.393103949694,44.3243351162242
599,88.44323595,22.602822687,88.45323595,22.612822687,22,24,-0.0192773344895351,829251.697437614,3.81096066172665,36.9883728818411,-149.388969089655,44.3172213819961
600,88.44323595,22.592822687,88.45323595,22.602822687,23,24,-0.0248314682387891,829250.640078995,3.81029806533912,36.9962710834701,-149.382623887582,44.3087861656963
601,88.45323595,22.822822687,88.46323595,22.832822687,0,25,,,,,,
602,88.45323595,22.812822687,88.46323595,22.822822687,1,25,-0.186341032629374,829271.75521902,3.85295519357332,36.9568433982372,-149.467540579938,44.503464732527
603,88.45323595,22.802822687,88.46323595,22.812822687,2,25,-0.216247110085594,829270.281164833,3.85278832763829,36.9533316152507,-149.458804479086,44.4920024557464
604,88.45323595,22.792822687,88.46323595,22.802822687,3,25,-0.220977873523575,829268.587940263,3.85181511376818,36.9467103987639,-149.4476484973,44.4789459089532
605,88.45323595,22.782822687,88.46323595,22.792822687,4,25,-0.223031688220633,829268.016283954,3.8514136079724,36.9406785228509,-149.444133188621,44.4738871660317
606,88.45323595,22.772822687,88.46323595,22.782822687,5,25,-0.222792658170202,829267.999999872,3.85143133677657,36.9406780829885,-149.444006185922,44.4737544283344
607,88.45323595,22.762822687,88.46323595,22.772822687,6,25,-0.202983107361988,829266.898287859,3.8523542456348,36.9395706363556,-149.436403639166,44.4655727756327
608,88.45323595,22.752822687,88.46323595,22.762822687,7,25,-0.26390801899974,829265.19207521,3.85415590438917,36.9395550002893,-149.424755159802,44.45314026381
609,88.45323595,22.742822687,88.46323595,22.752822687,8,25,-0.266646367340499,829263.073493251,3.85437919397169,36.9395366267672,-149.409694000712,44.4377606709282
