id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
246,88.55476423,22.341631351,88.56476423,22.351631351,5,10,-0.210945421870009,829222.476898371,3.87475354107973,36.9679192873539,-149.124121427698,44.1371024950564
247,88.55476423,22.331631351,88.56476423,22.341631351,6,10,-0.22004909255201,829222.012500194,3.87433002813567,36.9750644353851,-149.122221543134,44.1328123798729
248,88.55476423,22.321631351,88.56476423,22.331631351,7,10,-0.224874589732664,829221.348638738,3.87255687813981,36.9891793390654,-149.120555820609,44.125697125583
249,88.55476423,22.311631351,88.56476423,22.321631351,8,10,-0.223047769502549,829220.890469463,3.86997874244345,37.0011938340094,-149.120979639971,44.1201026110269
250,88.55476423,22.301631351,88.56476423,22.311631351,9,10,-0.228347711704784,829218.408816627,3.86622697163641,37.0282547902059,-149.109304570506,44.0979749663754
251,88.55476423,22.291631351,88.56476423,22.301631351,10,10,-0.234498470250573,829216.881250027,3.86273589706876,37.0559218016937,-149.105213379925,44.0834036444317
252,88.55476423,22.281631351,88.56476423,22.291631351,11,10,-0.235771673594042,829216.88125001,3.8598449727426,37.0726598614044,-149.108298125364,44.0814473189498
253,88.55476423,22.271631351,88.56476423,22.281631351,12,10,-0.237070918497896,829216.881249803,3.85707969837043,37.0886789186651,-149.111263097919,44.0795670410823
254,88.55476423,22.261631351,88.56476423,22.271631351,13,10,-0.251456865989821,829216.219697472,3.85698080938664,37.0886751132576,-149.106050268654,44.0745187176999
255,88.55476423,22.251631351,88.56476423,22.261631351,14,10,-0.249403011665396,829214.407522832,3.85602987898483,37.0938928546993,-149.09266122317,44.0599489457253
256,88.55476423,22.241631351,88.56476423,22.251631351,15,10,-0.236469318642402,829212.133701795,3.85703771532132,37.107546191548,-149.078779727769,44.0418225574645
257,88.55476423,22.231631351,88.56476423,22.241631351,16,10,-0.229989165922758,829211.91249973,3.856462695453,37.1150817134172,-149.078506185878,44.0396337440493
258,88.55476423,22.221631351,88.56476423,22.231631351,17,10,-0.229051396530586,829211.755669015,3.85531216877931,37.1235393288854,-149.079042980177,44.0373529735272
259,88.55476423,22.211631351,88.56476423,22.221631351,18,10,-0.225658025060219,829211.452670965,3.85220937234155,37.1343517278531,-149.08166366883,44.0321156493034
260,88.55476423,22.201631351,88.56476423,22.211631351,19,10,-0.234098309691188,829209.53109102,3.84866156509116,37.1419482105444,-149.072544206897,44.0137133109384
261,88.55476423,22.191631351,88.56476423,22.201631351,20,10,-0.237451731875957,829208.105950939,3.84648938758856,37.1416306564005,-149.067532690709,43.9995524271461
262,88.55476423,22.181631351,88.56476423,22.191631351,21,10,-0.243037991074525,829207.40349696,3.8458783687841,37.1292201029601,-149.065592841586,43.9933471052665
263,88.55476423,22.171631351,88.56476423,22.181631351,22,10,-0.24676097023394,829206.925000129,3.84481526307472,37.1164421620646,-149.064618093765,43.9888020987365
264,88.55476423,22.161631351,88.56476423,22.171631351,23,10,-0.2510060436652,829206.599068752,3.84321103720689,37.1082825204376,-149.063196883149,43.9853742190388
265,88.56476423,22.391631351,88.57476423,22.401631351,0,11,,,,,,
266,88.56476423,22.381631351,88.57476423,22.391631351,1,11,-0.150468472894845,829226.981249955,3.88603743788,36.996536209697,-149.142890377455,44.1805179197612
267,88.56476423,22.371631351,88.57476423,22.381631351,2,11,-0.163983538361243,829226.701541285,3.88433596951927,36.9968151588971,-149.142524331887,44.1770866122027
268,88.56476423,22.361631351,88.57476423,22.371631351,3,11,-0.195785636953467,829225.337031801,3.88419237557111,36.9917908135681,-149.133065239233,44.1659292927726
269,88.56476423,22.351631351,88.57476423,22.361631351,4,11,-0.192602869842751,829224.039139052,3.88195413582284,36.9908034898117,-149.12452869172,44.1547479067827
270,88.56476423,22.341631351,88.57476423,22.351631351,5,11,-0.217011261230423,829222.297330654,3.88202050084587,36.9890572077082,-149.115424599971,44.1405937517379
271,88.56476423,22.331631351,88.57476423,22.341631351,6,11,-0.21828160636509,829221.953720252,3.87880562964495,36.9902431817164,-149.116891431944,44.1354699295614
272,88.56476423,22.321631351,88.57476423,22.331631351,7,11,-0.228718316707161,829221.090857869,3.87804644597429,36.9805960507649,-149.112230462018,44.1278480575788
273,88.56476423,22.311631351,88.57476423,22.321631351,8,11,-0.228994142335837,829220.619676778,3.87684928159548,36.9739336816669,-149.109622532216,44.1238416523012
274,88.56476423,22.301631351,88.57476423,22.311631351,9,11,-0.241143541612379,829217.952952471,3.87716343202616,36.9696548263174,-149.091647328962,44.103770974418
275,88.56476423,22.291631351,88.57476423,22.301631351,10,11,-0.246685041385124,829216.881250047,3.87514695784479,36.9856322258989,-149.088660069105,44.0935408906365
276,88.56476423,22.281631351,88.57476423,22.291631351,11,11,-0.24462706611375,829216.881250077,3.86994638179868,37.0154278011132,-149.096199269406,44.088917310353
277,88.56476423,22.271631351,88.57476423,22.281631351,12,11,-0.244949719432183,829216.881249916,3.86696384543848,37.0339451828816,-149.099967868886,44.0865229594471
278,88.56476423,22.261631351,88.57476423,22.271631351,13,11,-0.262523940438412,829215.830265732,3.86363786156576,37.0536102989527,-149.097068495494,44.0752926950114
279,88.56476423,22.251631351,88.57476423,22.261631351,14,11,-0.248986846635601,829214.316362662,3.86005382194154,37.0711014065479,-149.089092028367,44.061226108483
280,88.56476423,22.241631351,88.57476423,22.251631351,15,11,-0.245265033207407,829212.051069411,3.86042586580978,37.0853862463415,-149.0752671089,44.0431494371579
281,88.56476423,22.231631351,88.57476423,22.241631351,16,11,-0.242736596826456,829211.912499935,3.85951232149967,37.0919567903974,-149.075317294766,44.0417069686185
282,88.56476423,22.221631351,88.57476423,22.231631351,17,11,-0.245038362631082,829211.623818501,3.85883890784762,37.0970277737131,-149.074307364905,44.0387250220417
283,88.56476423,22.211631351,88.57476423,22.221631351,18,11,-0.241390792188093,829211.210711384,3.85593314328327,37.1091312208415,-149.075798951372,44.032691283516
284,88.56476423,22.201631351,88.57476423,22.211631351,19,11,-0.242744472256883,829209.309317493,3.85241770041774,37.1292747417236,-149.066961327001,44.0144031577144
285,88.56476423,22.191631351,88.57476423,22.201631351,20,11,-0.238957444903189,829208.023359518,3.85061987321006,37.1468190357612,-149.062488880432,44.001619456239
286,88.56476423,22.181631351,88.57476423,22.191631351,21,11,-0.239421123247663,829207.050087494,3.85133772674416,37.1549651789648,-149.05814638387,43.9942319007049
287,88.56476423,22.171631351,88.57476423,22.181631351,22,11,-0.237790503761182,829206.925000126,3.85086422731747,37.1596393074043,-149.058182797898,43.992970476342
288,88.56476423,22.161631351,88.57476423,22.171631351,23,11,-0.239421057089012,829206.411173068,3.84985816239706,37.1548766330378,-149.054581401363,43.9883851828561
289,88.57476423,22.391631351,88.58476423,22.401631351,0,12,,,,,,
290,88.57476423,22.381631351,88.58476423,22.391631351,1,12,-0.157148186983108,829226.972981779,3.89701454705218,37.0066776953076,-149.131625909232,44.187948447563
291,88.57476423,22.371631351,88.58476423,22.381631351,2,12,-0.192936187030348,829225.997887977,3.89662212834059,37.002842494904,-149.126072965376,44.1790028711156
292,88.57476423,22.361631351,88.58476423,22.371631351,3,12,-0.225787281656215,829224.364069743,3.89770088594844,37.0017125229261,-149.114705343461,44.1668699133646
293,88.57476423,22.351631351,88.58476423,22.361631351,4,12,-0.221835360531791,829222.829652256,3.89754809536803,37.0017171863211,-149.103071177058,44.1551918926088
294,88.57476423,22.341631351,88.58476423,22.351631351,5,12,-0.233310700749867,829222.010153052,3.89863115943825,37.0017008325157,-149.097335159508,44.1490904432524
295,88.57476423,22.331631351,88.58476423,22.341631351,6,12,-0.254202468767816,829221.42296514,3.89885985310482,37.0035212599228,-149.093126353785,44.1444348410615
296,88.57476423,22.321631351,88.58476423,22.331631351,7,12,-0.266763553215377,829220.987499646,3.89778380509075,37.0091422142072,-149.091144374563,44.140452525895
297,88.57476423,22.311631351,88.58476423,22.321631351,8,12,-0.275787652684341,829219.673334926,3.89609567661442,37.010408165121,-149.084104998524,44.1296040697193
298,88.57476423,22.301631351,88.58476423,22.311631351,9,12,-0.285350913102804,829217.011802116,3.89463192103358,37.0112257832086,-149.06763808718,44.1087471071527
299,88.57476423,22.291631351,88.58476423,22.301631351,10,12,-0.286922249420159,829216.881250116,3.89247424851828,37.0099907109119,-149.068707372729,44.1063959005089
300,88.57476423,22.281631351,88.58476423,22.291631351,11,12,-0.285489032386562,829216.881249893,3.89100273631712,37.0055096359496,-149.070449825371,44.105229126998
301,88.57476423,22.271631351,88.58476423,22.281631351,12,12,-0.276207345475178,829216.623690347,3.88857162001857,37.0024010947846,-149.071428098495,44.1012516773419
302,88.57476423,22.261631351,88.58476423,22.271631351,13,12,-0.277658902039878,829215.29064558,3.88679873385138,37.0025362881982,-149.06353284055,44.0896849488609
303,88.57476423,22.251631351,88.58476423,22.261631351,14,12,-0.263322078985476,829213.999769315,3.8827917229473,37.003459267236,-149.057240522706,44.0771155931009
304,88.57476423,22.241631351,88.58476423,22.251631351,15,12,-0.252639532389369,829211.912500047,3.87884612527952,37.0180065865652,-149.053392518663,44.0556075369406
305,88.57476423,22.231631351,88.58476423,22.241631351,16,12,-0.246334722398357,829211.848620704,3.87456270435693,37.0219258495932,-149.05866428899,44.0515334655196
306,88.57476423,22.221631351,88.58476423,22.231631351,17,12,-0.253242873804317,829211.421585726,3.87235074103869,37.0247475227559,-149.058433345512,44.0462387876282
307,88.57476423,22.211631351,88.58476423,22.221631351,18,12,-0.255088429906294,829210.48354189,3.86889583742488,37.0389292691663,-149.055362254814,44.0360775661307
308,88.57476423,22.201631351,88.58476423,22.211631351,19,12,-0.26628440512528,829208.29440974,3.86699912630022,37.055454609136,-149.042113823483,44.0174400485493
309,88.57476423,22.191631351,88.58476423,22.201631351,20,12,-0.265130210111571,829207.397807856,3.86685065848692,37.0645664413858,-149.037614163356,44.0097310622903
310,88.57476423,22.181631351,88.58476423,22.191631351,21,12,-0.266428141227967,829206.924999876,3.8674948698818,37.0656847184391,-149.035212323779,44.0065052824521
311,88.57476423,22.171631351,88.58476423,22.181631351,22,12,-0.265825523941085,829206.924999988,3.86642441331244,37.0716520986894,-149.035972826305,44.0060128788768
312,88.57476423,22.161631351,88.58476423,22.171631351,23,12,-0.254284652561567,829205.767337248,3.86517308565277,37.0787789728621,-149.027452685454,43.9962943971803
313,88.58476423,22.391631351,88.59476423,22.401631351,0,13,,,,,,
314,88.58476423,22.381631351,88.59476423,22.391631351,1,13,-0.1996959528974,829226.773364827,3.90958358699796,36.9856448231588,-149.115070388152,44.1962793059918
315,88.58476423,22.371631351,88.59476423,22.381631351,2,13,-0.22313101738538,829225.458968492,3.90919314543622,36.9993220381318,-149.108047799455,44.1848895140841
316,88.58476423,22.361631351,88.59476423,22.371631351,3,13,-0.245859776711002,829224.038527727,3.90682208705299,37.0103773537452,-149.101976989377,44.1719700957992
317,88.58476423,22.351631351,88.59476423,22.361631351,4,13,-0.235733552469712,829222.465032733,3.90342154862966,37.0181019521978,-149.093947761695,44.1572678384146
318,88.58476423,22.341631351,88.59476423,22.351631351,5,13,-0.237077088169537,829222.01015294,3.90181626083739,37.0174887978814,-149.093181659414,44.1519377206557
319,88.58476423,22.331631351,88.59476423,22.341631351,6,13,-0.264738159572417,829221.100614932,3.89982280500145,37.0067170592981,-149.090006711767,44.1426459410419
320,88.58476423,22.321631351,88.59476423,22.331631351,7,13,-0.269042050436733,829220.911680352,3.89875750669694,37.0135536149207,-149.089496391199,44.1406447931503
321,88.58476423,22.311631351,88.59476423,22.321631351,8,13,-0.280603202655781,829218.982116362,3.89856366447655,37.0174788636168,-149.078263830306,44.1258643411451
322,88.58476423,22.301631351,88.59476423,22.311631351,9,13,-0.283381143338762,829216.955169037,3.89703522671852,37.0245985813223,-149.064143109627,44.1102944210006
323,88.58476423,22.291631351,88.59476423,22.301631351,10,13,-0.284363916666056,829216.881249866,3.89606463095908,37.0296638759455,-149.064293806715,44.1093730809606
324,88.58476423,22.281631351,88.59476423,22.291631351,11,13,-0.284368775784848,829216.881249734,3.89602508544922,37.0298722267151,-149.064320373535,44.1093559265137
325,88.58476423,22.271631351,88.59476423,22.281631351,12,13,-0.276744932193234,829216.307311632,3.8964209210566,37.0290886856559,-149.060160117301,44.1048542716256
326,88.58476423,22.261631351,88.59476423,22.271631351,13,13,-0.274133525303886,829215.257453352,3.89535137697002,37.0234039897155,-149.053279047286,44.0960228311502
327,88.58476423,22.251631351,88.59476423,22.261631351,14,13,-0.27619481649753,829213.549000943,3.89368289800371,37.0124336448277,-149.042108981042,44.0816741317732
328,88.58476423,22.241631351,88.59476423,22.251631351,15,13,-0.279326472418426,829211.912499889,3.89260150929531,37.0102031801036,-149.035004009226,44.0670895930861
329,88.58476423,22.231631351,88.59476423,22.241631351,16,13,-0.277061157667393,829211.663353039,3.88879701854259,37.0072067990715,-149.038015140463,44.0619869259229
330,88.58476423,22.221631351,88.59476423,22.231631351,17,13,-0.274843536376741,829211.368497312,3.88296378637252,37.0076082216639,-149.04366749573,44.0547141012915
331,88.58476423,22.211631351,88.59476423,22.221631351,18,13,-0.26755833656847,829210.175336697,3.87927240826804,37.0076206242474,-149.040052893603,44.0419361230068
332,88.58476423,22.201631351,88.59476423,22.211631351,19,13,-0.269241973930694,829207.647611633,3.87759293304363,37.013594263904,-149.026159361147,44.0206183216997
333,88.58476423,22.191631351,88.59476423,22.201631351,20,13,-0.268875101136602,829207.120815542,3.87558319035458,37.0176225399615,-149.025673847719,44.0145507003258
334,88.58476423,22.181631351,88.59476423,22.191631351,21,13,-0.268879704383139,829206.924999994,3.8727350448633,37.0324907759189,-149.028635403518,44.0107042451948
335,88.58476423,22.171631351,88.59476423,22.181631351,22,13,-0.264689046426377,829206.861759554,3.87038924715679,37.0471767281966,-149.030460505968,44.0086774500277
336,88.58476423,22.161631351,88.59476423,22.171631351,23,13,-0.250660891812789,829205.475917783,3.8664503776374,37.0721827358184,-149.024013862943,43.9949489221046
337,88.59476423,22.391631351,88.60476423,22.401631351,0,14,,,,,,
338,88.59476423,22.381631351,88.60476423,22.391631351,1,14,-0.209822794826898,829226.455423524,3.91893409451626,36.9917012013865,-149.102204599071,44.2004784051569
339,88.59476423,22.371631351,88.60476423,22.381631351,2,14,-0.246627481937454,829224.721647703,3.91811442535581,36.9881558435242,-149.094811332124,44.1854262733158
340,88.59476423,22.361631351,88.60476423,22.371631351,3,14,-0.261948353465511,829223.542343232,3.91527338767368,36.9847892141448,-149.08944706911,44.1741772615748
341,88.59476423,22.351631351,88.60476423,22.361631351,4,14,-0.257741237809,829222.333893473,3.91353438457093,36.9801604785033,-149.081229186046,44.1640165726305
342,88.59476423,22.341631351,88.60476423,22.351631351,5,14,-0.257010697531995,829222.012499966,3.91204094359407,36.990143518369,-149.080873162558,44.1600596966538
343,88.59476423,22.331631351,88.60476423,22.341631351,6,14,-0.275687595072489,829220.987500154,3.90847143667083,37.0225475636296,-149.078549769395,44.1489465684392
344,88.59476423,22.321631351,88.60476423,22.331631351,7,14,-0.281545637748904,829220.553410339,3.90744489394251,37.0344235928267,-149.077694531902,44.144601219867
345,88.59476423,22.311631351,88.60476423,22.321631351,8,14,-0.290584024264752,829218.38356901,3.90870577044586,37.0312955568831,-149.063956878515,44.1287157134821
346,88.59476423,22.301631351,88.60476423,22.311631351,9,14,-0.289082573451929,829216.88126306,3.90633762714448,37.0265998400851,-149.05424690698,44.1161258067157
347,88.59476423,22.291631351,88.60476423,22.301631351,10,14,-0.28777526442279,829216.881250124,3.90469776314082,37.0223577860925,-149.056142060189,44.1148350320588
348,88.59476423,22.281631351,88.60476423,22.291631351,11,14,-0.286448427139395,829216.879173402,3.902139328254,37.022970650252,-149.05862248279,44.1131121747185
349,88.59476423,22.271631351,88.60476423,22.281631351,12,14,-0.276479434434526,829215.927154161,3.90047926603386,37.0237963821798,-149.054166381696,44.104278144526
350,88.59476423,22.261631351,88.60476423,22.271631351,13,14,-0.273452643730168,829215.068546985,3.89897501224546,37.0184077417988,-149.04863155556,44.0966856892859
351,88.59476423,22.251631351,88.60476423,22.261631351,14,14,-0.27476009496379,829212.860903618,3.89880119859351,37.0247893787802,-149.033616062859,44.079558715134
352,88.59476423,22.241631351,88.60476423,22.251631351,15,14,-0.276526825735295,829211.912500032,3.89897308349609,37.0298292398453,-149.02765045166,44.0719745635986
353,88.59476423,22.231631351,88.60476423,22.241631351,16,14,-0.263160211001913,829211.360214657,3.89954383731582,37.0298259272718,-149.023401235095,44.0676988270011
354,88.59476423,22.221631351,88.60476423,22.231631351,17,14,-0.256941629137251,829211.196747083,3.89956645305706,37.029366686975,-149.022231577275,44.0663667061185
355,88.59476423,22.211631351,88.60476423,22.221631351,18,14,-0.257202788439534,829209.714920843,3.89883683591475,37.0215914914906,-149.012485785199,44.054052709356
356,88.59476423,22.201631351,88.60476423,22.211631351,19,14,-0.250694866362715,829207.09721405,3.8973201712102,37.017003261778,-148.998033903741,44.0321831312215
357,88.59476423,22.191631351,88.60476423,22.201631351,20,14,-0.259539614099357,829206.931314882,3.89446647017083,37.0115832450248,-149.00016689592,44.0286323916729
358,88.59476423,22.181631351,88.60476423,22.191631351,21,14,-0.265678483097558,829206.924999907,3.88866949287533,37.0136844624748,-149.007864415932,44.0237450258228
359,88.59476423,22.171631351,88.60476423,22.181631351,22,14,-0.264008300907627,829206.689595758,3.88288855143065,37.0142145205419,-149.013934203239,44.0169044329966
360,88.59476423,22.161631351,88.60476423,22.171631351,23,14,-0.247793183271697,829205.227186734,3.87978053816068,37.0159642324643,-149.006972048152,44.0027647363321
361,88.60476423,22.391631351,88.61476423,22.401631351,0,15,,,,,,
362,88.60476423,22.381631351,88.61476423,22.391631351,1,15,-0.22488032018965,829226.05414571,3.92597701787955,36.9697523222849,-149.093424033517,44.2013494208962
363,88.60476423,22.371631351,88.61476423,22.381631351,2,15,-0.262949080159188,829224.198259946,3.92650361857539,36.9704246618611,-149.083502731682,44.1869923074324
364,88.60476423,22.361631351,88.61476423,22.371631351,3,15,-0.266965957275175,829223.182363115,3.92396558130046,36.97336559994,-149.07721269581,44.1777536409322
365,88.60476423,22.351631351,88.61476423,22.361631351,4,15,-0.262120292343512,829222.227495879,3.92299413086535,36.972710434508,-149.069410480646,44.1701578421292
366,88.60476423,22.341631351,88.61476423,22.351631351,5,15,-0.261991383517082,829222.01250015,3.92020993653731,36.9820735888719,-149.071172693761,44.1662483331768
367,88.60476423,22.331631351,88.61476423,22.341631351,6,15,-0.2658418263379,829220.986188476,3.91455034022119,37.0116391058893,-149.071893359004,44.1531810463824
368,88.60476423,22.321631351,88.61476423,22.331631351,7,15,-0.277266977575002,829219.827134838,3.91334696321047,37.020215826542,-149.068237642183,44.1427125592931
369,88.60476423,22.311631351,88.61476423,22.321631351,8,15,-0.285317606805654,829218.165586175,3.9114608184582,37.0180157533092,-149.059396058076,44.1290408231365
370,88.60476423,22.301631351,88.61476423,22.311631351,9,15,-0.285657044868159,829216.881249943,3.90759994296583,37.0168885405628,-149.052896945814,44.1170022287029
371,88.60476423,22.291631351,88.61476423,22.301631351,10,15,-0.284304654094948,829216.881250032,3.90634222731095,37.0105709565291,-149.054537346502,44.1158760918863
372,88.60476423,22.281631351,88.61476423,22.291631351,11,15,-0.28245999767835,829216.786078502,3.90420731168413,37.0116550279246,-149.05639329744,44.1133315711716
373,88.60476423,22.271631351,88.61476423,22.281631351,12,15,-0.277633206983856,829215.653218309,3.90392729934569,37.0077535643052,-149.050159472202,44.1035696849027
374,88.60476423,22.261631351,88.61476423,22.271631351,13,15,-0.275452569256343,829214.704345922,3.90244765020347,37.0023641133305,-149.043885603426,44.0952428924456
375,88.60476423,22.251631351,88.61476423,22.261631351,14,15,-0.272449072685966,829212.366677829,3.90407295732329,37.0016461171708,-149.027532317137,44.077888739028
376,88.60476423,22.241631351,88.61476423,22.251631351,15,15,-0.27670984128483,829211.909456695,3.90257834980194,37.0108221180372,-149.025189417882,44.0735037268316
377,88.60476423,22.231631351,88.61476423,22.241631351,16,15,-0.258423647082575,829211.230426947,3.90190016408976,37.0179285546747,-149.020866560379,44.0677049622257
378,88.60476423,22.221631351,88.61476423,22.231631351,17,15,-0.256849609412833,829211.159629451,3.90063932813836,37.0250348997292,-149.021213040699,44.0665644270434
379,88.60476423,22.211631351,88.61476423,22.221631351,18,15,-0.252993047264026,829208.940584535,3.9014326076672,37.0296578691247,-149.005860101869,44.049780945955
380,88.60476423,22.201631351,88.61476423,22.211631351,19,15,-0.244852440474346,829206.964270822,3.90219790824168,37.0297453810285,-148.991216882318,44.0349479892318
381,88.60476423,22.191631351,88.61476423,22.201631351,20,15,-0.244873953989338,829206.924999919,3.90222101780921,37.0297046103703,-148.990910700988,44.0346256475903
382,88.60476423,22.181631351,88.61476423,22.191631351,21,15,-0.244248510766592,829206.925000091,3.90164353808231,37.025811315921,-148.99153269519,44.0342240604812
383,88.60476423,22.171631351,88.61476423,22.181631351,22,15,-0.247783320503434,829206.563271074,3.90078688692574,37.0186914407562,-148.98986017599,44.0305298351102
384,88.60476423,22.161631351,88.61476423,22.171631351,23,15,-0.243296985183885,829205.146431624,3.89679756327775,37.0107452711009,-148.983418796896,44.0164467077679
385,88.61476423,22.391631351,88.62476423,22.401631351,0,16,,,,,,
386,88.61476423,22.381631351,88.62476423,22.391631351,1,16,-0.243395042854563,829225.059404853,3.93241017890588,36.9759813482009,-149.082692289217,44.1969464475786
387,88.61476423,22.371631351,88.62476423,22.381631351,2,16,-0.26132061266714,829224.094666948,3.93385824532732,36.9759858950353,-149.076552066086,44.1902010240031
388,88.61476423,22.361631351,88.62476423,22.371631351,3,16,-0.266951682066494,829222.992588269,3.93360121409026,36.97477621335,-149.067830852419,44.1813828298268
389,88.61476423,22.351631351,88.62476423,22.361631351,4,16,-0.26789553723832,829222.121429819,3.93183551015157,36.9687874215744,-149.061503904485,44.1738641264586
390,88.61476423,22.341631351,88.62476423,22.351631351,5,16,-0.268529074381734,829222.012500139,3.93013165842965,36.9666718469925,-149.062244884536,44.1719690937406
391,88.61476423,22.331631351,88.62476423,22.341631351,6,16,-0.274596685701406,829220.778365962,3.92758825206894,36.9745472913564,-149.056166659865,44.1608985016985
392,88.61476423,22.321631351,88.62476423,22.331631351,7,16,-0.279043405023932,829219.2213523,3.92671160787854,36.9818345768379,-149.049850882969,44.1478852910137
393,88.61476423,22.311631351,88.62476423,22.321631351,8,16,-0.284012945322513,829217.974361845,3.92371361440175,36.9909036421847,-149.043488202404,44.1369919248302
394,88.61476423,22.301631351,88.62476423,22.311631351,9,16,-0.282056934872793,829216.881249955,3.91988256557387,37.004864858239,-149.038651110167,44.1262833792916
395,88.61476423,22.291631351,88.62476423,22.301631351,10,16,-0.281827335913526,829216.88125009,3.9166221600422,37.0132951172011,-149.042575615022,44.1237742722968
396,88.61476423,22.281631351,88.62476423,22.291631351,11,16,-0.282857808797602,829216.568425612,3.91463207317291,37.0157235357423,-149.042676824071,44.1196574605142
397,88.61476423,22.271631351,88.62476423,22.281631351,12,16,-0.28891126546594,829215.084168023,3.91431855244312,37.0191529803293,-149.034887133657,44.1071798278848
398,88.61476423,22.261631351,88.62476423,22.271631351,13,16,-0.289428338924164,829213.920127744,3.91226229312137,37.0201110951913,-149.027962201407,44.0969313450971
399,88.61476423,22.251631351,88.62476423,22.261631351,14,16,-0.284073077100754,829212.210355376,3.91077066298511,37.0212116976248,-149.018088822695,44.0823977556523
400,88.61476423,22.241631351,88.62476423,22.251631351,15,16,-0.279668434162561,829211.810259479,3.90864457281032,37.0230101832299,-149.017692464346,44.0773364667335
401,88.61476423,22.231631351,88.62476423,22.241631351,16,16,-0.261544031834967,829211.022768241,3.90823911917014,37.0166456082264,-149.013338967743,44.0700767062268
402,88.61476423,22.221631351,88.62476423,22.231631351,17,16,-0.258992595157437,829210.737811065,3.90740037277921,37.0102712972763,-149.013063982936,44.0669240217143
403,88.61476423,22.211631351,88.62476423,22.221631351,18,16,-0.250476590807852,829208.240497422,3.90771969807436,37.0063505423282,-148.997421639452,44.0473324814868
404,88.61476423,22.201631351,88.62476423,22.211631351,19,16,-0.244481442073564,829206.924999929,3.90578338952858,37.0110104843661,-148.988517424472,44.0361743485146
405,88.61476423,22.191631351,88.62476423,22.201631351,20,16,-0.244633113116887,829206.924999988,3.90443155793161,37.0181318061804,-148.98942468879,44.0355872497617
406,88.61476423,22.181631351,88.62476423,22.191631351,21,16,-0.244722287133422,829206.919700465,3.90443622430025,37.0181316811114,-148.989380181469,44.0355448082362
407,88.61476423,22.171631351,88.62476423,22.181631351,22,16,-0.247381878380723,829206.260242681,3.90367360074877,37.024939977663,-148.985216632995,44.0298082995588
408,88.61476423,22.161631351,88.62476423,22.171631351,23,16,-0.242766081533343,829205.003551571,3.9016416842798,37.0245507477235,-148.976669133754,44.0188312753709
409,88.62476423,22.391631351,88.63476423,22.401631351,0,17,,,,,,
410,88.62476423,22.381631351,88.63476423,22.391631351,1,17,-0.255199824595071,829224.328608519,3.93682189598342,36.9513754243848,-149.07483446401,44.1941100557217
411,88.62476423,22.371631351,88.63476423,22.381631351,2,17,-0.25925864189035,829224.015245897,3.93606861012481,36.9589132546988,-149.073553552766,44.191121842253
412,88.62476423,22.361631351,88.63476423,22.371631351,3,17,-0.266300089245831,829222.817759584,3.93508524745527,36.9664472761323,-149.064889592663,44.1809551973604
413,88.62476423,22.351631351,88.63476423,22.361631351,4,17,-0.268255056494287,829222.02881335,3.93333935811704,36.9737815158726,-149.05929312034,44.1740624458067
414,88.62476423,22.341631351,88.63476423,22.351631351,5,17,-0.268853403194615,829221.995188528,3.93309165249335,36.9759889725597,-149.059317632091,44.1735860297035
415,88.62476423,22.331631351,88.63476423,22.341631351,6,17,-0.280095656520036,829220.108045966,3.93558918823154,36.9759907982,-149.046403037538,44.1598990646428
416,88.62476423,22.321631351,88.63476423,22.331631351,7,17,-0.283362556249983,829219.073513782,3.93717489490608,36.9760831146315,-149.039804997988,44.1526267052485
417,88.62476423,22.311631351,88.63476423,22.321631351,8,17,-0.28755542517916,829217.768849212,3.93499999899304,36.9771503383251,-149.031176396297,44.1423788478128
418,88.62476423,22.301631351,88.63476423,22.311631351,9,17,-0.28275443397769,829216.881249966,3.93186933476381,36.9777987783704,-149.026002089546,44.1343525987337
419,88.62476423,22.291631351,88.63476423,22.301631351,10,17,-0.281874654005492,829216.881249756,3.92893149669889,36.981666466752,-149.028659541439,44.1326499700459
420,88.62476423,22.281631351,88.63476423,22.291631351,11,17,-0.286462110065354,829216.100667805,3.92581370165508,36.9915355132674,-149.026855552012,44.1241762800909
421,88.62476423,22.271631351,88.63476423,22.281631351,12,17,-0.284507516032832,829214.663127765,3.92438481127725,37.0014266877672,-149.021169610308,44.1112691882565
422,88.62476423,22.261631351,88.63476423,22.271631351,13,17,-0.288033217715672,829213.264435436,3.92303138290396,37.0082053664203,-149.012503927524,44.0993753971397
423,88.62476423,22.251631351,88.63476423,22.261631351,14,17,-0.29143337225027,829212.103000597,3.91924237427901,37.0193130923184,-149.00774010313,44.0877758220356
424,88.62476423,22.241631351,88.63476423,22.251631351,15,17,-0.281839764810627,829211.605065388,3.91627164084909,37.0296930571504,-149.007592692312,44.0814302909254
425,88.62476423,22.231631351,88.63476423,22.241631351,16,17,-0.269101663370766,829210.921232302,3.91521514562254,37.0306230769038,-149.004379475862,44.0747794194393
426,88.62476423,22.221631351,88.63476423,22.231631351,17,17,-0.264650005436327,829209.926543471,3.91493757436011,37.0316196499942,-148.999926238483,44.0665844463498
427,88.62476423,22.211631351,88.63476423,22.221631351,18,17,-0.257184359546831,829207.942554953,3.91556828860244,37.0292880008508,-148.985686535949,44.0515385734489
