id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
428,88.117216094,22.201631351,88.127216094,22.211631351,19,17,-0.258511930091449,829220.792737129,3.47141212071943,37.5256634531243,-149.600483826946,43.8121378664158
429,88.117216094,22.191631351,88.127216094,22.201631351,20,17,-0.28863570762309,829218.731929662,3.47118016550114,37.5276365143396,-149.584981597803,43.7960412263771
430,88.117216094,22.181631351,88.127216094,22.191631351,21,17,-0.283002314895677,829218.07725605,3.47132248567731,37.5269091729083,-149.579971483048,43.791089569717
431,88.117216094,22.171631351,88.127216094,22.181631351,22,17,-0.288113890995516,829217.806249973,3.47030204938462,37.5211978617393,-149.578566388456,43.7886314907374
432,88.117216094,22.161631351,88.127216094,22.171631351,23,17,-0.297051918859069,829217.668428511,3.46961273109534,37.5145593356743,-149.578544279724,43.7870129945466
433,88.127216094,22.391631351,88.137216094,22.401631351,0,18,,,,,,
434,88.127216094,22.381631351,88.137216094,22.391631351,1,18,-0.337676611007641,829237.193229444,3.51549019145574,37.4270886129566,-149.648842345469,43.9793356195147
435,88.127216094,22.371631351,88.137216094,22.381631351,2,18,-0.338630296031064,829236.231250032,3.51317507323858,37.421194920549,-149.645382416062,43.9700067427723
436,88.127216094,22.361631351,88.137216094,22.371631351,3,18,-0.336103319029534,829236.03721529,3.50950370475444,37.4116311076712,-149.648372132659,43.9657094572997
437,88.127216094,22.351631351,88.137216094,22.361631351,4,18,-0.335148984191997,829235.188750446,3.50732378897114,37.3987540709566,-149.644481551661,43.9570590342121
438,88.127216094,22.341631351,88.137216094,22.351631351,5,18,-0.338177121245299,829233.456861418,3.50467532433899,37.4013755889111,-149.634113906957,43.9415018353211
439,88.127216094,22.331631351,88.137216094,22.341631351,6,18,-0.334779299371605,829232.253343779,3.5015109727432,37.4044538181275,-149.631602901215,43.9292522926948
440,88.127216094,22.321631351,88.137216094,22.331631351,7,18,-0.326336971287642,829231.220000698,3.50106642735183,37.415522182754,-149.626719420462,43.9207054317994
441,88.127216094,22.311631351,88.137216094,22.321631351,8,18,-0.332338581112811,829230.784952785,3.49900413398977,37.4238907924761,-149.626644088633,43.9153249990019
442,88.127216094,22.301631351,88.137216094,22.311631351,9,18,-0.335801272149892,829229.567511985,3.4978068335984,37.4304587711585,-149.620013919393,43.9040293740231
443,88.127216094,22.291631351,88.137216094,22.301631351,10,18,-0.338480349856744,829228.370690564,3.49524684112125,37.4316781847538,-149.613458415428,43.8932358223069
444,88.127216094,22.281631351,88.137216094,22.291631351,11,18,-0.340217651707822,829227.979728359,3.4944102295119,37.4257212755632,-149.611671198031,43.8896117460093
445,88.127216094,22.271631351,88.137216094,22.281631351,12,18,-0.338329949836239,829227.194411449,3.49421843937821,37.4190577206294,-149.607074419935,43.8833045117977
446,88.127216094,22.261631351,88.137216094,22.271631351,13,18,-0.344005443223142,829226.487881899,3.49473485069589,37.414017729414,-149.603215837679,43.8776080519483
447,88.127216094,22.251631351,88.137216094,22.261631351,14,18,-0.333971544292129,829225.587592478,3.49541664121776,37.4136922157792,-149.596712390033,43.8708904140049
448,88.127216094,22.241631351,88.137216094,22.251631351,15,18,-0.330892718000674,829223.339400607,3.49378701092229,37.4281937221609,-149.583417519296,43.8518311457207
449,88.127216094,22.231631351,88.137216094,22.241631351,16,18,-0.317032198093784,829223.07485573,3.48972758584473,37.450741548218,-149.586902164918,43.8463672888728
450,88.127216094,22.221631351,88.137216094,22.231631351,17,18,-0.305283639430338,829222.326447053,3.48712802481042,37.4697411704765,-149.58679064357,43.8379095062399
451,88.127216094,22.211631351,88.137216094,22.221631351,18,18,-0.291698274084547,829221.196063297,3.48596088042042,37.4893615920498,-149.583616107372,43.8272826871787
452,88.127216094,22.201631351,88.137216094,22.211631351,19,18,-0.277473505569756,829220.477557298,3.48333738815696,37.5039626619297,-149.582314491639,43.8193502301481
453,88.127216094,22.191631351,88.137216094,22.201631351,20,18,-0.243961402197095,829218.427776503,3.47971797370493,37.5180248170723,-149.572386809106,43.8001857247187
454,88.127216094,22.181631351,88.137216094,22.191631351,21,18,-0.258271334998267,829218.049702855,3.47613401585593,37.5268296339253,-149.574296006745,43.7943729251736
455,88.127216094,22.171631351,88.137216094,22.181631351,22,18,-0.269681706571952,829217.80625004,3.47396230459173,37.5280424197489,-149.574409194382,43.7912746941151
456,88.127216094,22.161631351,88.137216094,22.171631351,23,18,-0.292435214852397,829217.290377587,3.47262071635733,37.5298665792591,-149.573632037175,43.7859830831631
457,88.137216094,22.391631351,88.147216094,22.401631351,0,19,,,,,,
458,88.137216094,22.381631351,88.147216094,22.391631351,1,19,-0.337638077500143,829236.747624706,3.52765812624789,37.4145011307004,-149.63112031633,43.9853836676117
459,88.137216094,22.371631351,88.147216094,22.381631351,2,19,-0.344372271054086,829236.231249987,3.52494835271635,37.4300863280286,-149.631674393111,43.9787993642342
460,88.137216094,22.361631351,88.147216094,22.371631351,3,19,-0.344348433269495,829235.581044478,3.52344620870315,37.4411309332152,-149.630025009732,43.9720519298682
461,88.137216094,22.351631351,88.147216094,22.361631351,4,19,-0.339644625442604,829234.744177743,3.52164478770534,37.4408279798424,-149.625398509397,43.9640875335925
462,88.137216094,22.341631351,88.147216094,22.351631351,5,19,-0.338489011946425,829233.430260466,3.5193377692199,37.4308666180377,-149.617336124985,43.9522904229156
463,88.137216094,22.331631351,88.147216094,22.341631351,6,19,-0.335676912854641,829231.745814497,3.5175705880514,37.4320691432796,-149.610679695062,43.9375881599301
464,88.137216094,22.321631351,88.147216094,22.331631351,7,19,-0.336020622053735,829231.144465679,3.51485763231063,37.4269733554948,-149.609755075884,43.9310552990104
465,88.137216094,22.311631351,88.147216094,22.321631351,8,19,-0.348690691118004,829230.594624487,3.51166238002264,37.4254238471892,-149.609687315708,43.9241085125765
466,88.137216094,22.301631351,88.147216094,22.311631351,9,19,-0.350810801214775,829229.250532446,3.50928321067173,37.4210913574057,-149.603150963733,43.910836717047
467,88.137216094,22.291631351,88.147216094,22.301631351,10,19,-0.351225184479213,829228.341872802,3.50690035143954,37.4154387482434,-149.598421809374,43.9026272264713
468,88.137216094,22.281631351,88.147216094,22.291631351,11,19,-0.34880680830791,829227.671580839,3.50380738789958,37.4259449096343,-149.598691036951,43.8945649915453
469,88.137216094,22.271631351,88.147216094,22.281631351,12,19,-0.340413099057172,829226.491575272,3.50151083062055,37.4356449165121,-149.595559455338,43.8830077760203
470,88.137216094,22.261631351,88.147216094,22.271631351,13,19,-0.34209872777933,829226.225234071,3.5007345901403,37.4297902558177,-149.595316590423,43.8799971603236
471,88.137216094,22.251631351,88.147216094,22.261631351,14,19,-0.333801328684361,829225.35982548,3.49856127980471,37.4322969224463,-149.59154356145,43.8712498162124
472,88.137216094,22.241631351,88.147216094,22.251631351,15,19,-0.332950506489075,829223.289504823,3.49816212623261,37.4276064415471,-149.577314439583,43.8549245756975
473,88.137216094,22.231631351,88.147216094,22.241631351,16,19,-0.321489718890347,829222.744656933,3.49760563859138,37.4209615722768,-149.574198463622,43.8502013081323
474,88.137216094,22.221631351,88.147216094,22.231631351,17,19,-0.31462776742869,829221.812996838,3.4979371072402,37.4150774988697,-149.569035107172,43.8429522834355
475,88.137216094,22.211631351,88.147216094,22.221631351,18,19,-0.305044790819026,829221.137499922,3.49721241888226,37.4226378286902,-149.567739334525,43.8362629167569
476,88.137216094,22.201631351,88.147216094,22.211631351,19,19,-0.255268814261724,829220.001889906,3.4943471697554,37.4406553191535,-149.564021177843,43.8247275285019
477,88.137216094,22.191631351,88.147216094,22.201631351,20,19,-0.213336284409941,829218.294652629,3.49348763426825,37.4487721248102,-149.55170633992,43.810933974786
478,88.137216094,22.181631351,88.147216094,22.191631351,21,19,-0.21162325261767,829218.022149865,3.48958359425703,37.4687153390136,-149.555273189277,43.8055167129228
479,88.137216094,22.171631351,88.147216094,22.181631351,22,19,-0.216798203198933,829217.78902652,3.48620936798285,37.4888426833281,-149.557450315662,43.801337511602
480,88.137216094,22.161631351,88.147216094,22.171631351,23,19,-0.242022057378776,829216.836229779,3.48419062515339,37.5102093394283,-149.556424001814,43.7915250059415
481,88.147216094,22.391631351,88.157216094,22.401631351,0,20,,,,,,
482,88.147216094,22.381631351,88.157216094,22.391631351,1,20,-0.333275721390528,829236.532742159,3.53104863589214,37.3980668928454,-149.624108650935,43.986735145391
483,88.147216094,22.371631351,88.157216094,22.381631351,2,20,-0.334012117765369,829236.209167511,3.53090320434692,37.3982085811782,-149.621638370075,43.9843784728332
484,88.147216094,22.361631351,88.157216094,22.371631351,3,20,-0.336946881412605,829235.211345621,3.53116714372019,37.4018453059787,-149.615831275856,43.9761043728238
485,88.147216094,22.351631351,88.157216094,22.361631351,4,20,-0.333943798716225,829234.522723178,3.5306645593088,37.4047679753605,-149.610811194352,43.970312917767
486,88.147216094,22.341631351,88.157216094,22.351631351,5,20,-0.334421635027535,829233.414267777,3.52713977611908,37.4217683207858,-149.606476390002,43.9587354299626
487,88.147216094,22.331631351,88.157216094,22.341631351,6,20,-0.329605709062915,829231.461275869,3.52330356012886,37.462099713712,-149.603031409449,43.9395223795239
488,88.147216094,22.321631351,88.157216094,22.331631351,7,20,-0.334767015187733,829231.004288366,3.52208651718613,37.4709770026463,-149.600628776717,43.9352660672209
489,88.147216094,22.311631351,88.157216094,22.321631351,8,20,-0.33872157434012,829230.384608687,3.5216277736176,37.4727922236705,-149.597054148373,43.929747917983
490,88.147216094,22.301631351,88.157216094,22.311631351,9,20,-0.344602886018794,829229.184165544,3.52115667572014,37.4660922449543,-149.588816113962,43.9195897176829
491,88.147216094,22.291631351,88.157216094,22.301631351,10,20,-0.347575515291594,829228.222966885,3.51894930423251,37.4545089013791,-149.583639578605,43.9111548445376
492,88.147216094,22.281631351,88.157216094,22.291631351,11,20,-0.347245811114409,829227.194725232,3.51817948372879,37.4416973025095,-149.579247723398,43.9022187873712
493,88.147216094,22.271631351,88.157216094,22.281631351,12,20,-0.349658423785734,829226.186011717,3.51718327041573,37.4311892325699,-149.574685466588,43.8931830420965
494,88.147216094,22.261631351,88.157216094,22.271631351,13,20,-0.351473406021756,829226.126546421,3.51458248577397,37.4281591388287,-149.577274365656,43.8906888121824
495,88.147216094,22.251631351,88.157216094,22.261631351,14,20,-0.347108953189587,829225.1506091,3.51070186954283,37.4182367954406,-149.574307993827,43.8797953724786
496,88.147216094,22.241631351,88.157216094,22.251631351,15,20,-0.334753414672844,829223.289505237,3.50441289493446,37.4337149399334,-149.569055689928,43.8603670787256
497,88.147216094,22.231631351,88.157216094,22.241631351,16,20,-0.31418821837134,829222.279060916,3.50168129998918,37.4304898034729,-149.566736819161,43.8496034657698
498,88.147216094,22.221631351,88.157216094,22.231631351,17,20,-0.310135841833208,829221.360860387,3.50019514477465,37.4221001226775,-149.564255195167,43.8409779604121
499,88.147216094,22.211631351,88.157216094,22.221631351,18,20,-0.306247082559389,829221.137499922,3.49914489916526,37.415563963814,-149.564512017077,43.8381830298145
500,88.147216094,22.201631351,88.157216094,22.211631351,19,20,-0.24391375024564,829219.580920261,3.49882740363479,37.4202227956301,-149.553793852212,43.8256786252602
501,88.147216094,22.191631351,88.157216094,22.201631351,20,20,-0.216483709668134,829218.294652952,3.4977068068728,37.427438498999,-149.544477908839,43.8151733443107
502,88.147216094,22.181631351,88.157216094,22.191631351,21,20,-0.217073879134105,829217.994596603,3.49739615368984,37.4276546611152,-149.542120867441,43.8129686141972
503,88.147216094,22.171631351,88.157216094,22.181631351,22,20,-0.219400073529626,829217.517316824,3.49504685706812,37.4429092050605,-149.54248883901,43.8073407059671
504,88.147216094,22.161631351,88.157216094,22.171631351,23,20,-0.212284135814489,829216.426906512,3.49362739127007,37.4612522671996,-149.540788182829,43.7967211774472
505,88.157216094,22.391631351,88.167216094,22.401631351,0,21,,,,,,
506,88.157216094,22.381631351,88.167216094,22.391631351,1,21,-0.305806387251297,829236.446703385,3.53758223442004,37.3954310550574,-149.616565737889,43.9905753507486
507,88.157216094,22.371631351,88.167216094,22.381631351,2,21,-0.314447334832696,829236.016282063,3.53582727730193,37.3963379477433,-149.615364610051,43.986219332461
508,88.157216094,22.361631351,88.167216094,22.371631351,3,21,-0.321415284742607,829234.889365146,3.53486061632059,37.3973826948837,-149.608778036478,43.9762970543002
509,88.157216094,22.351631351,88.167216094,22.361631351,4,21,-0.326919641767162,829234.301156185,3.53284814509556,37.3983971859153,-149.606031089729,43.9704120822288
510,88.157216094,22.341631351,88.167216094,22.351631351,5,21,-0.32752631041279,829233.309374824,3.53152973173783,37.3981866241748,-149.599077372991,43.9620047236746
511,88.157216094,22.331631351,88.167216094,22.341631351,6,21,-0.316731231938072,829231.387697692,3.53318524936406,37.4030731176097,-149.588685280753,43.9473216049982
512,88.157216094,22.321631351,88.167216094,22.331631351,7,21,-0.333770842575279,829230.854909911,3.53072285618716,37.4170596156311,-149.588594727964,43.9407942237861
513,88.157216094,22.311631351,88.167216094,22.321631351,8,21,-0.338961672622719,829230.037467352,3.53003254568312,37.4256380006052,-149.585377243963,43.9327410625014
514,88.157216094,22.301631351,88.167216094,22.311631351,9,21,-0.343011363804134,829229.089441653,3.52742717321125,37.4434984285318,-149.581307325628,43.9231566184166
515,88.157216094,22.291631351,88.167216094,22.301631351,10,21,-0.344155907172349,829227.964931484,3.52519391428218,37.4595901195037,-149.57592460323,43.913282336789
516,88.157216094,22.281631351,88.167216094,22.291631351,11,21,-0.338623547175086,829226.713450305,3.52501151855274,37.4715871528397,-149.569484962691,43.903128910855
517,88.157216094,22.271631351,88.167216094,22.281631351,12,21,-0.342576696298072,829226.181249696,3.52460891966578,37.4754015411836,-149.566296357183,43.8986397094598
518,88.157216094,22.261631351,88.167216094,22.271631351,13,21,-0.344844999695571,829225.958355482,3.52394716923222,37.4696965752855,-149.565340683746,43.8963064422359
519,88.157216094,22.251631351,88.167216094,22.261631351,14,21,-0.342654509348328,829224.785808542,3.52342556523375,37.4629486771102,-149.557381406068,43.8867011538865
520,88.157216094,22.241631351,88.167216094,22.251631351,15,21,-0.332540486897399,829223.167503658,3.52178756072048,37.4545700926084,-149.547667547729,43.8729315334366
521,88.157216094,22.231631351,88.167216094,22.241631351,16,21,-0.311886714129081,829221.730094194,3.52048811179634,37.4494433872955,-149.541303824278,43.8600160903261
522,88.157216094,22.221631351,88.167216094,22.231631351,17,21,-0.303973273377324,829221.090758377,3.51755127582042,37.4526103211544,-149.541429137726,43.8527153818392
523,88.157216094,22.211631351,88.167216094,22.221631351,18,21,-0.301671891966056,829221.027729911,3.51402489228045,37.4501738053315,-149.545516788393,43.849328029984
524,88.157216094,22.201631351,88.167216094,22.211631351,19,21,-0.216971763323188,829219.097960302,3.50942038095701,37.4497822904483,-149.537837636603,43.8303550725148
525,88.157216094,22.191631351,88.167216094,22.201631351,20,21,-0.186116930049155,829218.262499864,3.50509888234011,37.4446624844094,-149.535661435665,43.8206667125862
526,88.157216094,22.181631351,88.167216094,22.191631351,21,21,-0.199376641483541,829217.963755246,3.5026773775303,37.4319314478164,-149.535793137893,43.8168395933414
527,88.157216094,22.171631351,88.167216094,22.181631351,22,21,-0.197324739830781,829217.060343378,3.50209269709368,37.4229064177087,-149.531801651766,43.8090876403479
528,88.157216094,22.161631351,88.167216094,22.171631351,23,21,-0.186765966947705,829216.140328678,3.5024111036469,37.4174707712363,-149.527995198797,43.8016199220956
529,88.167216094,22.391631351,88.177216094,22.401631351,0,22,,,,,,
530,88.167216094,22.381631351,88.177216094,22.391631351,1,22,-0.301031874882351,829236.419803627,3.53891354005545,37.3957124298112,-149.614957699871,43.9912812862975
531,88.167216094,22.371631351,88.177216094,22.381631351,2,22,-0.302094679483042,829235.689877116,3.53911838487728,37.3981348313518,-149.609959342198,43.9858285585336
532,88.167216094,22.361631351,88.177216094,22.371631351,3,22,-0.30147709622266,829234.749039078,3.53965912870898,37.3981294862413,-149.602589024132,43.9784444135859
533,88.167216094,22.351631351,88.177216094,22.361631351,4,22,-0.286214636207072,829234.12270293,3.53948478118993,37.398141703019,-149.597486306555,43.9735387678962
534,88.167216094,22.341631351,88.177216094,22.351631351,5,22,-0.276003674097236,829233.047744605,3.53853978620342,37.3993532794973,-149.590602542585,43.9646895251177
535,88.167216094,22.331631351,88.177216094,22.341631351,6,22,-0.279535715212846,829231.356924647,3.53769650017919,37.4087273016754,-149.582778205584,43.9505487206674
536,88.167216094,22.321631351,88.177216094,22.331631351,7,22,-0.301683742509834,829230.57126124,3.53523744476163,37.4165124790774,-149.57988469764,43.9424070360147
537,88.167216094,22.311631351,88.177216094,22.321631351,8,22,-0.308653264032849,829229.872771281,3.53489735817283,37.4116936977979,-149.575816929941,43.9361722633922
538,88.167216094,22.301631351,88.177216094,22.311631351,9,22,-0.322291778712359,829228.971029202,3.5319033110877,37.4202854959242,-149.573064236065,43.9263969563538
539,88.167216094,22.291631351,88.177216094,22.301631351,10,22,-0.328009980946613,829227.553297389,3.52987591880781,37.4355687598608,-149.568190338606,43.9136539168644
540,88.167216094,22.281631351,88.177216094,22.291631351,11,22,-0.330704373002473,829226.601433988,3.52869170804495,37.4466874156808,-149.565167176428,43.9046695579543
541,88.167216094,22.271631351,88.177216094,22.281631351,12,22,-0.337347320142638,829226.181526125,3.52814034795319,37.4498445449954,-149.562981303435,43.9007447716781
542,88.167216094,22.261631351,88.177216094,22.271631351,13,22,-0.341023416164863,829225.825476892,3.52760349878855,37.4441356759327,-149.56092376123,43.8973524100983
543,88.167216094,22.251631351,88.177216094,22.261631351,14,22,-0.339217664127123,829224.375515191,3.52647071607015,37.4447829134747,-149.55198540985,43.8853346362021
544,88.167216094,22.241631351,88.177216094,22.251631351,15,22,-0.330463598017763,829222.923749819,3.52415687256284,37.4527422015836,-149.54410204997,43.8725349608676
545,88.167216094,22.231631351,88.177216094,22.241631351,16,22,-0.312572116897199,829221.404249942,3.52450404717136,37.4503066610869,-149.535389250911,43.8605422338799
546,88.167216094,22.221631351,88.177216094,22.231631351,17,22,-0.290017916030237,829220.953229541,3.52429569129202,37.447015957402,-149.532438325435,43.8568378753598
547,88.167216094,22.211631351,88.177216094,22.221631351,18,22,-0.282294675129366,829220.645481435,3.5245986829418,37.4466282002594,-149.530388098952,43.8545430954619
548,88.167216094,22.201631351,88.177216094,22.211631351,19,22,-0.185376504634737,829218.933897543,3.52413162774252,37.441389343515,-149.518695761755,43.8406916835772
549,88.167216094,22.191631351,88.177216094,22.201631351,20,22,-0.140943618622473,829218.262499973,3.52034668870015,37.4382289923699,-149.5171126669,43.8326778039137
550,88.167216094,22.181631351,88.177216094,22.191631351,21,22,-0.141361484361914,829217.720815457,3.51546589691919,37.4426935458638,-149.51951814011,43.8247547849323
551,88.167216094,22.171631351,88.177216094,22.181631351,22,22,-0.145972059177654,829216.674288287,3.51292405405037,37.4337433084814,-149.517418743819,43.8143359070865
552,88.167216094,22.161631351,88.177216094,22.171631351,23,22,-0.155075735313297,829215.964038884,3.5083332249585,37.4311423715479,-149.520191495197,43.8047698648877
553,88.177216094,22.391631351,88.187216094,22.401631351,0,23,,,,,,
554,88.177216094,22.381631351,88.187216094,22.391631351,1,23,-0.304244995468982,829236.334360177,3.54526346984385,37.3546424964027,-149.60745805376,43.9951130779587
555,88.177216094,22.371631351,88.187216094,22.381631351,2,23,-0.301798134051701,829235.401766827,3.54365913029471,37.369194730759,-149.603513104225,43.9864826949056
556,88.177216094,22.361631351,88.187216094,22.371631351,3,23,-0.302160898537787,829234.597144222,3.54190191500593,37.3820267442263,-149.599294656911,43.9785467334389
557,88.177216094,22.351631351,88.187216094,22.361631351,4,23,-0.282352609286076,829233.90833905,3.54178478244644,37.3820136804418,-149.593698819728,43.9731636629688
558,88.177216094,22.341631351,88.187216094,22.351631351,5,23,-0.263409981881534,829232.513990016,3.54173160331959,37.3892321923553,-149.585165155731,43.9623707706291
559,88.177216094,22.331631351,88.187216094,22.341631351,6,23,-0.259921690407528,829231.246733007,3.5417732266058,37.3981152850572,-149.577635829968,43.9525115892735
560,88.177216094,22.321631351,88.187216094,22.331631351,7,23,-0.264718590288646,829230.3452776,3.54246759366077,37.3985398503011,-149.570581919902,43.9455051324289
561,88.177216094,22.311631351,88.187216094,22.321631351,8,23,-0.267130353955666,829229.701488986,3.54219608633419,37.4045372898316,-149.56657721174,43.939981410117
562,88.177216094,22.301631351,88.187216094,22.311631351,9,23,-0.291869032607363,829228.644205615,3.54143942949798,37.4106749083305,-149.559844417471,43.9309700096091
563,88.177216094,22.291631351,88.187216094,22.301631351,10,23,-0.301202959176087,829227.249395839,3.54162190909153,37.4043391330886,-149.551646594823,43.9207289264026
564,88.177216094,22.281631351,88.187216094,22.291631351,11,23,-0.308006550648818,829226.419803214,3.53957956201066,37.4098578337315,-149.548443641373,43.9124992420473
565,88.177216094,22.271631351,88.187216094,22.281631351,12,23,-0.319351402269684,829226.018550451,3.53555088641931,37.4237236839577,-149.551220511747,43.9060334392957
566,88.177216094,22.261631351,88.187216094,22.271631351,13,23,-0.326178327086264,829225.490590175,3.53364139735436,37.4270798489033,-149.549528574265,43.9001392035796
567,88.177216094,22.251631351,88.187216094,22.261631351,14,23,-0.333833609939666,829224.091891391,3.53151640687791,37.4401677361464,-149.543489974762,43.887067115836
568,88.177216094,22.241631351,88.187216094,22.251631351,15,23,-0.330856970351344,829222.355932509,3.53129587800234,37.4480644299178,-149.534472336672,43.8724292198417
569,88.177216094,22.231631351,88.187216094,22.241631351,16,23,-0.320379025992107,829221.274474301,3.53196661273633,37.4512182432299,-149.527398013845,43.8643068614505
570,88.177216094,22.221631351,88.187216094,22.231631351,17,23,-0.281523163511574,829220.813243739,3.53064838012831,37.4552504612271,-149.524969422394,43.8597854041793
571,88.177216094,22.211631351,88.187216094,22.221631351,18,23,-0.260908545414802,829220.121918902,3.52942513729309,37.4560274870602,-149.522029722396,43.8535304804716
572,88.177216094,22.201631351,88.187216094,22.211631351,19,23,-0.179759775810792,829218.845500084,3.52753257553853,37.4564401767851,-149.514105041488,43.8424958685659
573,88.177216094,22.191631351,88.187216094,22.201631351,20,23,-0.137728584705515,829218.262500106,3.52478346915632,37.4485259368362,-149.511705248481,43.8362643251257
574,88.177216094,22.181631351,88.187216094,22.191631351,21,23,-0.126952604818472,829217.154783802,3.52399126200394,37.4364258784777,-149.506770912473,43.8271331445214
575,88.177216094,22.171631351,88.187216094,22.181631351,22,23,-0.11787352411185,829216.211453638,3.5238073352304,37.4291701744514,-149.502072008149,43.8193986910248
576,88.177216094,22.161631351,88.187216094,22.171631351,23,23,-0.124811934562588,829215.799610255,3.52309595427888,37.4235232199226,-149.50057697247,43.8153837825828
577,88.187216094,22.391631351,88.197216094,22.401631351,0,24,,,,,,
578,88.187216094,22.381631351,88.197216094,22.391631351,1,24,-0.306260476641596,829236.090167436,3.55203562739626,37.3625904156127,-149.597987502497,43.9983128430636
579,88.187216094,22.371631351,88.197216094,22.381631351,2,24,-0.299330072258724,829235.17313917,3.55163637943074,37.3563489735068,-149.592000550479,43.990772446162
580,88.187216094,22.361631351,88.197216094,22.371631351,3,24,-0.299747894570436,829234.528458489,3.55005161568396,37.3540383893496,-149.588771084094,43.9842621473313
581,88.187216094,22.351631351,88.197216094,22.361631351,4,24,-0.272609915989018,829233.576337187,3.54941556608766,37.3475334850394,-149.582538831456,43.9763875955702
582,88.187216094,22.341631351,88.197216094,22.351631351,5,24,-0.255699700507702,829232.003545241,3.54843994753939,37.3522397210691,-149.575241344064,43.963130639617
583,88.187216094,22.331631351,88.197216094,22.341631351,6,24,-0.263863137609566,829231.029953664,3.54521034259618,37.3748845118473,-149.572873881358,43.9528189761208
584,88.187216094,22.321631351,88.197216094,22.331631351,7,24,-0.26198240736546,829230.184686816,3.54493119953822,37.3826419450463,-149.567323150042,43.9455791809952
585,88.187216094,22.311631351,88.197216094,22.321631351,8,24,-0.262492491192883,829229.539379808,3.54427586222394,37.3898688316055,-149.563325373112,43.9399482385176
586,88.187216094,22.301631351,88.197216094,22.311631351,9,24,-0.288135005496001,829228.168127644,3.54441802968555,37.3966289389362,-149.55441868348,43.9291451049138
587,88.187216094,22.291631351,88.197216094,22.301631351,10,24,-0.290697969195963,829227.017716284,3.54489448430532,37.3980637294846,-149.54711337739,43.9211043524075
588,88.187216094,22.281631351,88.197216094,22.291631351,11,24,-0.293566760137465,829226.301498659,3.54515787345002,37.3980586349182,-149.541538052154,43.9155157094232
589,88.187216094,22.271631351,88.197216094,22.281631351,12,24,-0.289164919395546,829225.688825963,3.54549554596327,37.3994404132804,-149.537246710296,43.910949958371
590,88.187216094,22.261631351,88.197216094,22.271631351,13,24,-0.282565781247645,829225.177266643,3.54479903335698,37.406018493745,-149.534161105189,43.9062316604038
591,88.187216094,22.251631351,88.197216094,22.261631351,14,24,-0.291779063829695,829223.888975296,3.5433056075763,37.4096294486368,-149.526279621662,43.895066602606
592,88.187216094,22.241631351,88.197216094,22.251631351,15,24,-0.307284503856777,829221.853682942,3.53898053124451,37.43882010219,-149.521263475699,43.8748339058002
593,88.187216094,22.231631351,88.197216094,22.241631351,16,24,-0.3083810191734,829221.239002562,3.53548832802682,37.4478100663129,-149.522119396574,43.8670404152069
594,88.187216094,22.221631351,88.197216094,22.231631351,17,24,-0.266415658808672,829220.569741938,3.53385976524377,37.4468217216385,-149.519988208278,43.8599396460514
595,88.187216094,22.211631351,88.197216094,22.221631351,18,24,-0.246695436555877,829219.717020603,3.53351527445535,37.4480637222859,-149.515250789011,43.8529207687178
596,88.187216094,22.201631351,88.197216094,22.211631351,19,24,-0.190010186503606,829218.749001456,3.5333196775452,37.4480620765732,-149.507559473893,43.8454364050706
597,88.187216094,22.191631351,88.197216094,22.201631351,20,24,-0.155782348811687,829218.138373413,3.5325749047465,37.4518345403168,-149.503248691805,43.8404395722714
598,88.187216094,22.181631351,88.197216094,22.191631351,21,24,-0.137801266512583,829216.521495445,3.53439253556406,37.451147699792,-149.493045626655,43.8291895738367
599,88.187216094,22.171631351,88.197216094,22.181631351,22,24,-0.124576171859722,829216.027589734,3.53303190759299,37.4528144006293,-149.491393588352,43.8244385310737
600,88.187216094,22.161631351,88.197216094,22.171631351,23,24,-0.130709551824597,829215.60466222,3.53134232739785,37.4535516820033,-149.489920004241,43.8199288744797
601,88.197216094,22.391631351,88.207216094,22.401631351,0,25,,,,,,
602,88.197216094,22.381631351,88.207216094,22.391631351,1,25,-0.255311642968389,829235.785322329,3.57787768698592,37.3049814436275,-149.562307764526,44.0169568474395
603,88.197216094,22.371631351,88.207216094,22.381631351,2,25,-0.250366107657697,829234.688573999,3.57352138880214,37.3243676223369,-149.560247494348,44.0044377768719
604,88.197216094,22.361631351,88.207216094,22.371631351,3,25,-0.250197961734986,829233.7320984,3.57002808212392,37.3396073024334,-149.558334307026,43.9942676518645
605,88.197216094,22.351631351,88.207216094,22.361631351,4,25,-0.291015577616693,829232.574376806,3.56740869938841,37.3518415115185,-149.554109266786,43.9830303763267
606,88.197216094,22.341631351,88.207216094,22.351631351,5,25,-0.285134277770252,829231.624999627,3.56434584870832,37.3680022548525,-149.552509576163,43.9729910150623
607,88.197216094,22.331631351,88.207216094,22.341631351,6,25,-0.290340837141095,829230.651296329,3.55886260309941,37.3870763653973,-149.554003907693,43.9599418070308
608,88.197216094,22.321631351,88.207216094,22.331631351,7,25,-0.281166013032521,829229.952861359,3.55650362329125,37.3922994382462,-149.552677742265,43.952098692891
609,88.197216094,22.311631351,88.207216094,22.321631351,8,25,-0.269391597520718,829228.833544068,3.55513506958882,37.3954456023976,-149.548133354833,43.9416398754715
610,88.197216094,22.301631351,88.207216094,22.311631351,9,25,-0.280784285145191,829227.478988389,3.55384524506179,37.3983467842827,-149.541653043186,43.9300096950427
