id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
428,88.117216094,22.417227019,88.127216094,22.427227019,19,17,-0.305624307233523,829241.282083549,3.50923718251438,37.4029260874174,-149.682641878737,44.0063973526186
429,88.117216094,22.407227019,88.127216094,22.417227019,20,17,-0.320325315837854,829240.687590456,3.50766102710323,37.4039302793225,-149.680426254135,44.0003614112457
430,88.117216094,22.397227019,88.127216094,22.407227019,21,17,-0.325354838442928,829239.463867852,3.50464588092183,37.3961752575831,-149.675355000887,43.9880922024082
431,88.117216094,22.387227019,88.127216094,22.397227019,22,17,-0.330445123186732,829238.53961466,3.5015336023498,37.3974052369785,-149.671093965021,43.9792513679984
432,88.117216094,22.377227019,88.127216094,22.387227019,23,17,-0.327848087733107,829237.669553671,3.50109462666739,37.3917266224426,-149.667418137481,43.9721772914115
433,88.127216094,22.607227019,88.137216094,22.617227019,0,18,,,,,,
434,88.127216094,22.597227019,88.137216094,22.607227019,1,18,-0.288246080649926,829257.800476186,3.54426104274652,37.3117408103468,-149.741449947017,44.1647761986912
435,88.127216094,22.587227019,88.137216094,22.597227019,2,18,-0.290064419734913,829257.323013147,3.5418374716385,37.3266347369018,-149.742651561315,44.1586074103877
436,88.127216094,22.577227019,88.137216094,22.587227019,3,18,-0.288420460301019,829256.888678011,3.5382056019046,37.3324185506591,-149.744470308557,44.1523205378867
437,88.127216094,22.567227019,88.137216094,22.577227019,4,18,-0.318266611663781,829255.60226605,3.53582093888874,37.3374143979143,-149.740003308451,44.1403966170547
438,88.127216094,22.557227019,88.137216094,22.567227019,5,18,-0.316826479887468,829255.128814404,3.53524625891066,37.3395918400936,-149.737593587231,44.1355881150748
439,88.127216094,22.547227019,88.137216094,22.557227019,6,18,-0.343489006532577,829252.591924275,3.53407112033567,37.3581740309661,-149.724589412547,44.1143650089886
440,88.127216094,22.537227019,88.137216094,22.547227019,7,18,-0.344742415130737,829251.899571301,3.53435757442441,37.358179218709,-149.719601347421,44.1091330212126
441,88.127216094,22.527227019,88.137216094,22.537227019,8,18,-0.356131335772685,829251.553469602,3.53210072358826,37.3698277967568,-149.719323195139,44.1050348923359
442,88.127216094,22.517227019,88.137216094,22.527227019,9,18,-0.341561665374651,829250.789379341,3.53152700094152,37.3793125276398,-149.715154786325,44.0984474899087
443,88.127216094,22.507227019,88.137216094,22.517227019,10,18,-0.331886018538608,829249.704639135,3.5310501731727,37.3865605993114,-149.70803881459,44.0896368405956
444,88.127216094,22.497227019,88.137216094,22.507227019,11,18,-0.329663148813409,829249.109931791,3.53007055321555,37.39764684371,-149.705442629346,44.0844233495156
445,88.127216094,22.487227019,88.137216094,22.497227019,12,18,-0.331108861104147,829247.223496501,3.53023163161603,37.4096052208357,-149.694651074958,44.0699330340389
446,88.127216094,22.477227019,88.137216094,22.487227019,13,18,-0.33416282553016,829246.758349617,3.52934966688405,37.4172903491022,-149.692389428118,44.0657798964511
447,88.127216094,22.467227019,88.137216094,22.477227019,14,18,-0.331006892373691,829246.382224811,3.52880496295275,37.4147281841265,-149.689548143883,44.0625687757765
448,88.127216094,22.457227019,88.137216094,22.467227019,15,18,-0.299815451264289,829244.307675525,3.52720903613006,37.4109113252795,-149.677114670415,44.0448356670869
449,88.127216094,22.447227019,88.137216094,22.457227019,16,18,-0.301623470843815,829243.648707745,3.52591701034554,37.4042607858493,-149.672704029215,44.0391457835694
450,88.127216094,22.437227019,88.137216094,22.447227019,17,18,-0.305062236457541,829242.499400924,3.52640424762313,37.3987606055638,-149.666004677313,44.0304378714218
451,88.127216094,22.427227019,88.137216094,22.437227019,18,18,-0.298906963573883,829241.35195827,3.52737989940593,37.4005420279358,-149.658652063726,44.0220266324923
452,88.127216094,22.417227019,88.137216094,22.427227019,19,18,-0.301568114971599,829241.144492114,3.52568381426171,37.4106015901831,-149.659712745905,44.018871703959
453,88.127216094,22.407227019,88.137216094,22.417227019,20,18,-0.315409207973452,829240.372693493,3.52367864336246,37.4262450234104,-149.658496461303,44.0103988624114
454,88.127216094,22.397227019,88.137216094,22.407227019,21,18,-0.329915815197018,829239.321542775,3.52189161871858,37.4288399634506,-149.653948835467,44.000215208604
455,88.127216094,22.387227019,88.137216094,22.397227019,22,18,-0.339990793261179,829238.322656535,3.51752596002094,37.430658527887,-149.652114532555,43.9894916276017
456,88.127216094,22.377227019,88.137216094,22.387227019,23,18,-0.337676611007641,829237.193229444,3.51549019145574,37.4270886129566,-149.648842345469,43.9793356195147
457,88.137216094,22.607227019,88.147216094,22.617227019,0,19,,,,,,
458,88.137216094,22.597227019,88.147216094,22.607227019,1,19,-0.265589975350931,829257.407207527,3.56161937930727,37.2881402263965,-149.716116079355,44.1757097576084
459,88.137216094,22.587227019,88.147216094,22.597227019,2,19,-0.275151722211978,829257.306303336,3.55689268620051,37.3050851759021,-149.722260156428,44.1708284995449
460,88.137216094,22.577227019,88.147216094,22.587227019,3,19,-0.295755398119025,829256.530513284,3.55181950046385,37.3238333577306,-149.724134096211,44.1607029160594
461,88.137216094,22.567227019,88.147216094,22.577227019,4,19,-0.318399600711145,829255.493380432,3.55055399581883,37.3215532245364,-149.719039213254,44.1518262766771
462,88.137216094,22.557227019,88.147216094,22.567227019,5,19,-0.313023195149774,829254.860441086,3.54625593498407,37.3290145241046,-149.720961734545,44.1426493977389
463,88.137216094,22.547227019,88.147216094,22.557227019,6,19,-0.312985497415441,829252.30535498,3.54224726846099,37.3359418846246,-149.711621348755,44.1189462744982
464,88.137216094,22.537227019,88.147216094,22.547227019,7,19,-0.315619167092514,829251.871740656,3.53894234666131,37.340576412009,-149.713114585783,44.1128169481731
465,88.137216094,22.527227019,88.147216094,22.537227019,8,19,-0.312964026185808,829251.438652358,3.5375560696359,37.3386365933799,-149.71121991334,44.1086506009936
466,88.137216094,22.517227019,88.147216094,22.527227019,9,19,-0.312555948747857,829250.488766859,3.53731180526578,37.3458123278899,-149.706174644714,44.1006553625601
467,88.137216094,22.507227019,88.147216094,22.517227019,10,19,-0.318099683914696,829249.580671246,3.53593777088315,37.3556184181195,-149.701615008573,44.0922065203377
468,88.137216094,22.497227019,88.147216094,22.507227019,11,19,-0.321502089046547,829248.535592809,3.53553967930193,37.3653882989641,-149.697090689236,44.0833316775577
469,88.137216094,22.487227019,88.147216094,22.497227019,12,19,-0.327505626097567,829246.964979174,3.53572731291552,37.372784607599,-149.688195707992,44.0713252950831
470,88.137216094,22.477227019,88.147216094,22.487227019,13,19,-0.327771454962059,829246.689362894,3.53443126610405,37.3799546722359,-149.686821844999,44.0685550769749
471,88.137216094,22.467227019,88.147216094,22.477227019,14,19,-0.318114483464516,829246.16864081,3.53350872678937,37.3871731001218,-149.683569768083,44.0639205073563
472,88.137216094,22.457227019,88.147216094,22.467227019,15,19,-0.300389913295268,829244.217554733,3.53227601999775,37.404047933715,-149.670915142397,44.0476101900674
473,88.137216094,22.447227019,88.147216094,22.457227019,16,19,-0.302320350229185,829243.458565315,3.53115723972855,37.4117130295988,-149.66631408689,44.041198647055
474,88.137216094,22.437227019,88.147216094,22.447227019,17,19,-0.303028846386841,829241.924008829,3.53187000243163,37.4182169177183,-149.657643358976,44.0294545291226
475,88.137216094,22.427227019,88.147216094,22.437227019,18,19,-0.298821326707449,829241.34375008,3.53133582356153,37.4247662683791,-149.654426552765,44.024666506606
476,88.137216094,22.417227019,88.147216094,22.427227019,19,19,-0.306133947618312,829240.955242236,3.53075423676503,37.4194933159257,-149.65243645878,44.0211737639986
477,88.137216094,22.407227019,88.147216094,22.417227019,20,19,-0.321586825934764,829240.072775973,3.53083900999876,37.4128597894772,-149.646829001842,44.0138717865947
478,88.137216094,22.397227019,88.147216094,22.407227019,21,19,-0.329378784813765,829239.193855777,3.52992336776909,37.4061905467484,-149.64089455659,44.0064851776636
479,88.137216094,22.387227019,88.147216094,22.397227019,22,19,-0.339459947400852,829237.971293972,3.52881466182128,37.4031735851268,-149.634781011862,43.9965092726049
480,88.137216094,22.377227019,88.147216094,22.387227019,23,19,-0.337638077500143,829236.747624706,3.52765812624789,37.4145011307004,-149.63112031633,43.9853836676117
481,88.147216094,22.607227019,88.157216094,22.617227019,0,20,,,,,,
482,88.147216094,22.597227019,88.157216094,22.607227019,1,20,-0.255142636166188,829257.382353768,3.56478036667508,37.268557255666,-149.711207429944,44.1783360676991
483,88.147216094,22.587227019,88.157216094,22.597227019,2,20,-0.253124766986841,829257.289594176,3.56365879539342,37.2646636324827,-149.711546873357,44.1768803352783
484,88.147216094,22.577227019,88.157216094,22.587227019,3,20,-0.271112425772841,829256.132191742,3.56318524619789,37.2592004463769,-149.704404629796,44.1678334956236
485,88.147216094,22.567227019,88.157216094,22.577227019,4,20,-0.285471428183065,829255.4933808,3.55992496167057,37.2666169167185,-149.704641490111,44.160285501119
486,88.147216094,22.557227019,88.157216094,22.567227019,5,20,-0.289952458303209,829254.467529873,3.55815103474211,37.2702466698475,-149.702672347918,44.149618064121
487,88.147216094,22.547227019,88.157216094,22.557227019,6,20,-0.303767183527153,829252.153848251,3.55391451596161,37.3026858750966,-149.694856042952,44.1273652102263
488,88.147216094,22.537227019,88.157216094,22.547227019,7,20,-0.307416090960819,829251.845331663,3.551233357264,37.3183511505779,-149.695281609512,44.1232800673733
489,88.147216094,22.527227019,88.157216094,22.537227019,8,20,-0.303635262231188,829251.135432991,3.54773528224687,37.3355398753177,-149.69524375506,44.1148226880507
490,88.147216094,22.517227019,88.157216094,22.527227019,9,20,-0.302679974337845,829250.377752689,3.54445822231303,37.3457847266767,-149.695704538665,44.1057116293058
491,88.147216094,22.507227019,88.157216094,22.517227019,10,20,-0.303140275744327,829249.450514204,3.54177735440567,37.3504284825124,-149.693670853568,44.0957626694014
492,88.147216094,22.497227019,88.157216094,22.507227019,11,20,-0.302922827327077,829247.933786301,3.54340326609816,37.3526343810021,-149.684751359018,44.0846698549272
493,88.147216094,22.487227019,88.157216094,22.497227019,12,20,-0.307867161461377,829246.940838935,3.54149539114448,37.3542191431078,-149.680437002186,44.0758692556919
494,88.147216094,22.477227019,88.157216094,22.487227019,13,20,-0.314130594731878,829246.558723551,3.53767155571379,37.364881844307,-149.681462682313,44.0702000422816
495,88.147216094,22.467227019,88.157216094,22.477227019,14,20,-0.307710276461244,829245.846955925,3.53515090092736,37.3800246734223,-149.679556267307,44.062608968121
496,88.147216094,22.457227019,88.157216094,22.467227019,15,20,-0.300043700666088,829244.175263053,3.53313725368928,37.3981293170537,-149.669828251528,44.0478713809118
497,88.147216094,22.447227019,88.157216094,22.457227019,16,20,-0.304376406229006,829242.9834268,3.53367930717898,37.3981266471992,-149.661515958241,44.0391345919844
498,88.147216094,22.437227019,88.157216094,22.447227019,17,20,-0.300953199964318,829241.61549335,3.5351760624194,37.3969523248336,-149.652703780846,44.029269382637
499,88.147216094,22.427227019,88.157216094,22.437227019,18,20,-0.300369654978972,829241.339186051,3.53483550589638,37.3980935644376,-149.650571847149,44.0270635561675
500,88.147216094,22.417227019,88.157216094,22.427227019,19,20,-0.302750160660533,829240.58058019,3.53384132695644,37.3988809037791,-149.646737491706,44.0202775373346
501,88.147216094,22.407227019,88.157216094,22.417227019,20,20,-0.315895566292926,829240.007243152,3.53254896368172,37.3999039576314,-149.644465364475,44.0145391049012
502,88.147216094,22.397227019,88.157216094,22.407227019,21,20,-0.326894362630221,829239.067301033,3.53084658659848,37.4008989173342,-149.639390284904,44.0060745080186
503,88.147216094,22.387227019,88.157216094,22.397227019,22,20,-0.332132042292743,829237.538083915,3.53028648997563,37.3997395975167,-149.630971689519,43.9944092950724
504,88.147216094,22.377227019,88.157216094,22.387227019,23,20,-0.333275721390528,829236.532742159,3.53104863589214,37.3980668928454,-149.624108650935,43.986735145391
505,88.157216094,22.607227019,88.167216094,22.617227019,0,21,,,,,,
506,88.157216094,22.597227019,88.167216094,22.607227019,1,21,-0.244622464916981,829257.291279675,3.57387320846669,37.2732859501681,-149.700605759639,44.1841691673046
507,88.157216094,22.587227019,88.167216094,22.597227019,2,21,-0.249802976862132,829257.160207093,3.57217018028549,37.2721121460619,-149.701623677855,44.1818541396922
508,88.157216094,22.577227019,88.167216094,22.587227019,3,21,-0.271048636814877,829255.846737956,3.5707668856077,37.2730143415324,-149.694501484525,44.1709930740576
509,88.157216094,22.567227019,88.167216094,22.577227019,4,21,-0.265118112727604,829255.279809737,3.56868838598494,37.2739160037039,-149.692562759013,44.1652725888594
510,88.157216094,22.557227019,88.167216094,22.567227019,5,21,-0.263373650184797,829253.970971069,3.56833859108508,37.2742349118725,-149.686349467107,44.1542824343771
511,88.157216094,22.547227019,88.167216094,22.557227019,6,21,-0.272377716215352,829252.129602517,3.56460851223925,37.2693163194269,-149.67929965324,44.136336939132
512,88.157216094,22.537227019,88.167216094,22.547227019,7,21,-0.27289356235944,829251.818922219,3.56313363632365,37.2645448145091,-149.678036793547,44.1332817897874
513,88.157216094,22.527227019,88.167216094,22.537227019,8,21,-0.284733160414001,829250.767797935,3.5597976846247,37.275300960339,-149.676430618243,44.1220781895722
514,88.157216094,22.517227019,88.167216094,22.527227019,9,21,-0.293530679245848,829250.243794285,3.55660842983637,37.2960564668153,-149.678061344347,44.1148652006615
515,88.157216094,22.507227019,88.167216094,22.517227019,10,21,-0.291113637480602,829249.08659798,3.55435796071191,37.3109777411007,-149.674115424501,44.1036274434541
516,88.157216094,22.497227019,88.167216094,22.507227019,11,21,-0.294916038499906,829247.454466225,3.55259455329004,37.3337062123161,-149.669204966022,44.0888268310622
517,88.157216094,22.487227019,88.167216094,22.497227019,12,21,-0.296670967459815,829246.924266901,3.54866268589428,37.3530479667143,-149.670703542074,44.0816231718489
518,88.157216094,22.477227019,88.167216094,22.487227019,13,21,-0.294933466626461,829246.260971847,3.54650057124417,37.3639619939084,-149.669236260932,44.0742916712026
519,88.157216094,22.467227019,88.167216094,22.477227019,14,21,-0.294043326485792,829245.628832694,3.54562063251399,37.3624028679402,-149.66600305691,44.0684297013349
520,88.157216094,22.457227019,88.167216094,22.467227019,15,21,-0.300179603662791,829243.76181282,3.54232954365582,37.365246784411,-149.657627304787,44.0510640921178
521,88.157216094,22.447227019,88.167216094,22.457227019,16,21,-0.306503652563074,829242.357767367,3.54229905700209,37.3587745557033,-149.649046282191,44.0401503894319
522,88.157216094,22.437227019,88.167216094,22.447227019,17,21,-0.303097713268235,829241.561128421,3.53954542181434,37.3709536308716,-149.647526403513,44.0319228854454
523,88.157216094,22.427227019,88.167216094,22.437227019,18,21,-0.301208427471471,829241.225759178,3.53688394249647,37.3865619848711,-149.647772152066,44.0274915506528
524,88.157216094,22.417227019,88.167216094,22.427227019,19,21,-0.303234553348833,829240.286908618,3.53660120255313,37.3951005700927,-149.642059312272,44.0197010885752
525,88.157216094,22.407227019,88.167216094,22.417227019,20,21,-0.310377788764178,829239.842214112,3.53645336638379,37.3981260667713,-149.63902265064,44.015902596472
526,88.157216094,22.397227019,88.167216094,22.407227019,21,21,-0.307926227152459,829238.683849389,3.53714035924526,37.3981060582954,-149.63100537821,44.0075515662298
527,88.157216094,22.387227019,88.167216094,22.397227019,22,21,-0.297082417258752,829237.147877393,3.53787688046816,37.4003762201383,-149.621062359046,43.996317394745
528,88.157216094,22.377227019,88.167216094,22.387227019,23,21,-0.305806387251297,829236.446703385,3.53758223442004,37.3954310550574,-149.616565737889,43.9905753507486
529,88.167216094,22.607227019,88.177216094,22.617227019,0,22,,,,,,
530,88.167216094,22.597227019,88.177216094,22.607227019,1,22,-0.243273752009981,829257.272884419,3.57429881485365,37.275326015563,-149.699892436528,44.1843152505364
531,88.167216094,22.587227019,88.177216094,22.597227019,2,22,-0.259668855909478,829256.795555288,3.57488227668788,37.2753220711456,-149.696608369164,44.1809703270535
532,88.167216094,22.577227019,88.177216094,22.587227019,3,22,-0.266155766550438,829255.813702234,3.57518438415335,37.275323823486,-149.689407809875,44.1739121519102
533,88.167216094,22.567227019,88.177216094,22.577227019,4,22,-0.256444782724435,829254.889997596,3.5759141110166,37.2753114721444,-149.682903955118,44.1670483851994
534,88.167216094,22.557227019,88.177216094,22.567227019,5,22,-0.254234487782336,829253.709213555,3.57751272621743,37.2756925147832,-149.675479029794,44.1586691677311
535,88.167216094,22.547227019,88.177216094,22.557227019,6,22,-0.256279869039862,829252.077456821,3.57457751414461,37.280276141969,-149.666426545801,44.143813206927
536,88.167216094,22.537227019,88.177216094,22.547227019,7,22,-0.258812317702153,829251.702914191,3.57309926013314,37.2739618440226,-149.664828032806,44.1401230517833
537,88.167216094,22.527227019,88.177216094,22.537227019,8,22,-0.263467651366249,829250.496134611,3.57184915483329,37.2748507143624,-149.658298171991,44.1299001131818
538,88.167216094,22.517227019,88.177216094,22.527227019,9,22,-0.264530652192634,829250.055483574,3.56902969054638,37.2809587534366,-149.658710673293,44.124215205867
539,88.167216094,22.507227019,88.177216094,22.517227019,10,22,-0.270729141580165,829248.651601131,3.56686837341389,37.2971815407981,-149.655340922079,44.1103365692875
540,88.167216094,22.497227019,88.177216094,22.507227019,11,22,-0.270639194456764,829247.347633386,3.56246429952697,37.3086295790244,-149.654957418245,44.0961971678179
541,88.167216094,22.487227019,88.177216094,22.497227019,12,22,-0.279862680716023,829246.924267171,3.55723610759805,37.3248013421879,-149.658559547042,44.0889779171738
542,88.167216094,22.477227019,88.177216094,22.487227019,13,22,-0.28008584665196,829245.887371295,3.55552350502447,37.3270672709443,-149.653079617066,44.0794536230838
543,88.167216094,22.467227019,88.177216094,22.477227019,14,22,-0.286134536080665,829245.400263157,3.55224517695179,37.327514870668,-149.654108565533,44.0727348187894
544,88.167216094,22.457227019,88.177216094,22.467227019,15,22,-0.291290005581739,829243.164897748,3.54868840551406,37.3358141287616,-149.645994426335,44.051752831899
545,88.167216094,22.447227019,88.177216094,22.457227019,16,22,-0.300865760878813,829242.087631412,3.54594013118154,37.3405191478115,-149.643287623201,44.0409310968325
546,88.167216094,22.437227019,88.177216094,22.447227019,17,22,-0.30300383514872,829241.535741568,3.54479882108758,37.33822266713,-149.640726143852,44.0358668580051
547,88.167216094,22.427227019,88.177216094,22.437227019,18,22,-0.30394516473509,829240.983307989,3.54473599487171,37.3391135832536,-149.63666411468,44.0315141136315
548,88.167216094,22.417227019,88.177216094,22.427227019,19,22,-0.315373701050062,829240.172536611,3.54413306257967,37.3475543110248,-149.632710207876,44.0242468066897
549,88.167216094,22.407227019,88.177216094,22.417227019,20,22,-0.315797188302889,829239.682580888,3.54212295153108,37.3614738779528,-149.631783984962,44.0185162331527
550,88.167216094,22.397227019,88.177216094,22.407227019,21,22,-0.301332092490572,829238.165937414,3.54085600063962,37.3782174150748,-149.625016430576,44.0059117759452
551,88.167216094,22.387227019,88.177216094,22.397227019,22,22,-0.294475066516157,829237.090584625,3.53968262758672,37.3886110449078,-149.619127107816,43.9970029093455
552,88.167216094,22.377227019,88.177216094,22.387227019,23,22,-0.301031874882351,829236.419803627,3.53891354005545,37.3957124298112,-149.614957699871,43.9912812862975
553,88.177216094,22.607227019,88.187216094,22.617227019,0,23,,,,,,
554,88.177216094,22.597227019,88.187216094,22.607227019,1,23,-0.251033606080575,829257.252820343,3.57833978895888,37.2653242033805,-149.694981940316,44.1872617377013
555,88.177216094,22.587227019,88.187216094,22.597227019,2,23,-0.27241499622433,829256.411227965,3.57786916602508,37.2735922182382,-149.690907017014,44.1803067336461
556,88.177216094,22.577227019,88.187216094,22.587227019,3,23,-0.266167941327681,829255.771557317,3.57572007440766,37.2748875464906,-149.688619895171,44.1739700489899
557,88.177216094,22.567227019,88.187216094,22.577227019,4,23,-0.255438264109254,829254.300121562,3.5768983207776,37.275312655644,-149.679392046901,44.1630096845994
558,88.177216094,22.557227019,88.187216094,22.567227019,5,23,-0.254275607849125,829253.556210258,3.57762745591017,37.275310913051,-149.674280230637,44.1575483273058
559,88.177216094,22.547227019,88.187216094,22.557227019,6,23,-0.256222539408151,829251.84535609,3.57673041769689,37.267107595273,-149.663201074758,44.1433100306728
560,88.177216094,22.537227019,88.187216094,22.547227019,7,23,-0.259667781708459,829251.353320638,3.5753885485357,37.2607920944376,-149.660678789294,44.1387244900594
561,88.177216094,22.527227019,88.187216094,22.537227019,8,23,-0.263183052827421,829250.481250198,3.57475922534721,37.2544644201035,-149.65556052396,44.1314757568641
562,88.177216094,22.517227019,88.187216094,22.527227019,9,23,-0.258355277971964,829249.625384757,3.57431996776232,37.2487942963716,-149.651100405815,44.1241326379587
563,88.177216094,22.507227019,88.187216094,22.517227019,10,23,-0.260918692948314,829248.162722771,3.57541012277662,37.2547638559936,-149.642279870871,44.1130348669296
564,88.177216094,22.497227019,88.187216094,22.507227019,11,23,-0.244294794764098,829247.281753933,3.57411555361311,37.2574175345766,-149.637971053761,44.1055459012202
565,88.177216094,22.487227019,88.187216094,22.497227019,12,23,-0.24631363008667,829246.837360175,3.57194995398129,37.2681112848618,-149.636794669798,44.1009174490346
566,88.177216094,22.477227019,88.187216094,22.487227019,13,23,-0.253985410517598,829245.608307476,3.56982299123561,37.2839606577973,-149.632130431146,44.0888676480573
567,88.177216094,22.467227019,88.187216094,22.477227019,14,23,-0.265903749628167,829245.145531307,3.56608934172937,37.3018092523648,-149.634557396335,44.0817243275384
568,88.177216094,22.457227019,88.187216094,22.467227019,15,23,-0.260886455503208,829242.791673665,3.56171603699823,37.3195208216878,-149.627369521198,44.0590499081944
569,88.177216094,22.447227019,88.187216094,22.457227019,16,23,-0.283149559795766,829241.844658871,3.55937649333316,37.3242565279897,-149.623488755799,44.0502002415873
570,88.177216094,22.437227019,88.187216094,22.447227019,17,23,-0.298073982244665,829241.535741079,3.55511896441833,37.3334810165488,-149.626425184033,44.0445551644207
571,88.177216094,22.427227019,88.187216094,22.437227019,18,23,-0.306642602395736,829240.627827142,3.55154746618975,37.3459663248596,-149.625475962408,44.0341660291541
572,88.177216094,22.417227019,88.187216094,22.427227019,19,23,-0.319439341506071,829240.030213199,3.54845942665305,37.3503191604299,-149.62615874097,44.0265117925973
573,88.177216094,22.407227019,88.187216094,22.417227019,20,23,-0.322345816923752,829239.324348657,3.54864069438754,37.352895422453,-149.622338045171,44.0208385757989
574,88.177216094,22.397227019,88.187216094,22.407227019,21,23,-0.299840716177143,829237.815269609,3.54916805933632,37.3466117550474,-149.613186084976,44.0094011163242
575,88.177216094,22.387227019,88.187216094,22.397227019,22,23,-0.304196206807871,829236.895435271,3.54713526464769,37.34690409346,-149.60903195492,44.0009250512581
576,88.177216094,22.377227019,88.187216094,22.387227019,23,23,-0.304244995468982,829236.334360177,3.54526346984385,37.3546424964027,-149.60745805376,43.9951130779587
577,88.187216094,22.607227019,88.197216094,22.617227019,0,24,,,,,,
578,88.187216094,22.597227019,88.197216094,22.607227019,1,24,-0.267116875130881,829257.071179565,3.59943818965151,37.2909963662749,-149.669264931038,44.2019085899862
579,88.187216094,22.587227019,88.197216094,22.597227019,2,24,-0.246855337223977,829256.18976822,3.59732913342046,37.3007273104526,-149.666550604145,44.1933895360743
580,88.187216094,22.577227019,88.197216094,22.587227019,3,24,-0.247221846912352,829255.447146509,3.59324400563346,37.3020693956501,-149.666405660709,44.1849133316931
581,88.187216094,22.567227019,88.197216094,22.577227019,4,24,-0.245577094137832,829253.945570544,3.5897381736361,37.2996170967106,-149.662782994278,44.1699643080402
582,88.187216094,22.557227019,88.197216094,22.567227019,5,24,-0.250845946179415,829253.361554714,3.58616832700167,37.2839579320469,-149.662792672811,44.1626071775345
583,88.187216094,22.547227019,88.197216094,22.557227019,6,24,-0.251946324143533,829251.602419221,3.58115677508229,37.2775126863178,-149.65660536247,44.1449733607069
584,88.187216094,22.537227019,88.197216094,22.547227019,7,24,-0.255917306463048,829250.963832147,3.57900952286724,37.2774059075748,-149.654012557909,44.1385398875991
585,88.187216094,22.527227019,88.197216094,22.537227019,8,24,-0.258017825496271,829250.459353874,3.57853294749891,37.2752715848966,-149.65092957371,44.1343381319382
586,88.187216094,22.517227019,88.197216094,22.527227019,9,24,-0.251403989507513,829249.012826738,3.58022404605741,37.2752849590646,-149.64124305223,44.1236969659532
587,88.187216094,22.507227019,88.197216094,22.517227019,10,24,-0.250806578896318,829247.809634287,3.58160157082863,37.2752685111233,-149.633278370759,44.1150820490642
588,88.187216094,22.497227019,88.197216094,22.507227019,11,24,-0.235030517773385,829247.275000099,3.58144609164061,37.27350742924,-149.629693014134,44.1110009192816
589,88.187216094,22.487227019,88.197216094,22.497227019,12,24,-0.235443214208301,829246.497909772,3.58032249428437,37.2673836470258,-149.625183773887,44.104280668432
590,88.187216094,22.477227019,88.197216094,22.487227019,13,24,-0.237410382939437,829245.558085621,3.5794856760564,37.2619857829852,-149.619320727928,44.0961154162312
591,88.187216094,22.467227019,88.197216094,22.477227019,14,24,-0.247180735792825,829244.784239308,3.57796842034426,37.2619696127241,-149.615997108159,44.0888993938356
592,88.187216094,22.457227019,88.197216094,22.467227019,15,24,-0.22358972143664,829242.568082368,3.57327607922118,37.2785187036821,-149.610260478161,44.0668051720239
593,88.187216094,22.447227019,88.197216094,22.457227019,16,24,-0.232218681437793,829241.802184033,3.57220206319837,37.2841494451296,-149.605968483529,44.0603751676039
594,88.187216094,22.437227019,88.197216094,22.447227019,17,24,-0.240470050508261,829241.451957068,3.56749798313821,37.3087566647561,-149.609834893743,44.0537801410333
595,88.187216094,22.427227019,88.197216094,22.437227019,18,24,-0.265587374080026,829240.342348748,3.5655791995688,37.3251540644746,-149.605781539029,44.0428589679871
596,88.187216094,22.417227019,88.197216094,22.427227019,19,24,-0.276572480138993,829239.848645276,3.56296804528755,37.3336240175245,-149.605176841184,44.0370528994663
597,88.187216094,22.407227019,88.197216094,22.417227019,20,24,-0.286373321012106,829238.809976629,3.56064527327415,37.3442693185733,-149.604065840694,44.0266107829192
598,88.187216094,22.397227019,88.197216094,22.407227019,21,24,-0.282719692420241,829237.620626891,3.55723858024953,37.3573040206116,-149.601770021422,44.0143607661552
599,88.187216094,22.387227019,88.197216094,22.397227019,22,24,-0.306382996656558,829236.716791667,3.55339914407658,37.3673791262517,-149.600611868752,44.0040337423611
600,88.187216094,22.377227019,88.197216094,22.387227019,23,24,-0.306260476641596,829236.090167436,3.55203562739626,37.3625904156127,-149.597987502497,43.9983128430636
601,88.197216094,22.607227019,88.207216094,22.617227019,0,25,,,,,,
602,88.197216094,22.597227019,88.207216094,22.607227019,1,25,-0.254982218195819,829256.718930069,3.60762191624672,37.2479792719913,-149.658191419779,44.2049931545087
603,88.197216094,22.587227019,88.207216094,22.597227019,2,25,-0.233483999703983,829255.90412098,3.60862979742924,37.2479648337858,-149.652564402735,44.199149743421
604,88.197216094,22.577227019,88.207216094,22.587227019,3,25,-0.225141217692065,829254.358421621,3.60973510484104,37.2509543214734,-149.642992280158,44.1878361261811
605,88.197216094,22.567227019,88.207216094,22.577227019,4,25,-0.219896198241068,829253.861917595,3.60998140686212,37.2510230520733,-149.639343985933,44.1841020582659
606,88.197216094,22.557227019,88.207216094,22.567227019,5,25,-0.216730470334258,829252.765296545,3.60807364989432,37.2656672111778,-149.633868078079,44.173492341267
607,88.197216094,22.547227019,88.207216094,22.557227019,6,25,-0.227159970161033,829251.474172942,3.60201752989383,37.3053024731376,-149.632828416702,44.1589824849976
608,88.197216094,22.537227019,88.207216094,22.547227019,7,25,-0.231684523763395,829250.680032934,3.60158634765436,37.3083445108463,-149.62704409618,44.1526964966381
609,88.197216094,22.527227019,88.207216094,22.537227019,8,25,-0.23445704280834,829249.653990765,3.59983173288319,37.3288619119147,-149.62374575921,44.143191542366
610,88.197216094,22.517227019,88.207216094,22.527227019,9,25,-0.235316819136051,829248.148462385,3.59932940999409,37.343817733138,-149.615526576655,44.1308261070437
