id,left,top,right,bottom,row_index,col_index,1
319,88.333235950000002,22.331631351000006,88.343235949999993,22.341631351000004,6,13,15055.000000000000000
320,88.333235950000002,22.321631351000001,88.343235949999993,22.331631351000006,7,13,15059.500000000000000
321,88.333235950000002,22.311631351000003,88.343235949999993,22.321631351000004,8,13,15016.500000000000000
322,88.333235950000002,22.301631351000001,88.343235949999993,22.311631351000003,9,13,15020.000000000000000
323,88.333235950000002,22.291631350999999,88.343235949999993,22.301631351000001,10,13,15011.000000000000000
324,88.333235950000002,22.281631351000001,88.343235949999993,22.291631351000003,11,13,14997.500000000000000
325,88.333235950000002,22.271631351000000,88.343235949999993,22.281631351000001,12,13,15003.500000000000000
326,88.333235950000002,22.261631350999998,88.343235949999993,22.271631351000003,13,13,15007.000000000000000
327,88.333235950000002,22.251631351000000,88.343235949999993,22.261631350999998,14,13,15002.000000000000000
328,88.333235950000002,22.241631351000002,88.343235949999993,22.251631351000004,15,13,15039.500000000000000
329,88.333235950000002,22.231631351000001,88.343235949999993,22.241631351000002,16,13,15052.000000000000000
330,88.333235950000002,22.221631350999999,88.343235949999993,22.231631351000001,17,13,15046.500000000000000
331,88.333235950000002,22.211631351000001,88.343235949999993,22.221631351000003,18,13,15035.000000000000000
332,88.333235950000002,22.201631351000000,88.343235949999993,22.211631351000001,19,13,15039.000000000000000
333,88.333235950000002,22.191631351000002,88.343235949999993,22.201631351000003,20,13,15024.500000000000000
334,88.333235950000002,22.181631351000000,88.343235949999993,22.191631351000002,21,13,15025.000000000000000
335,88.333235950000002,22.171631351000006,88.343235949999993,22.181631351000004,22,13,15016.000000000000000
336,88.333235950000002,22.161631351000000,88.343235949999993,22.171631351000006,23,13,15024.000000000000000
337,88.343235949999993,22.391631351000001,88.353235950000013,22.401631351000002,0,14,
338,88.343235949999993,22.381631350999999,88.353235950000013,22.391631351000001,1,14,15041.000000000000000
339,88.343235949999993,22.371631351000001,88.353235950000013,22.381631351000003,2,14,15044.500000000000000
340,88.343235949999993,22.361631351000000,88.353235950000013,22.371631351000001,3,14,15050.000000000000000
341,88.343235949999993,22.351631351000002,88.353235950000013,22.361631351000003,4,14,15045.500000000000000
342,88.343235949999993,22.341631351000000,88.353235950000013,22.351631351000002,5,14,15053.500000000000000
343,88.343235949999993,22.331631351000006,88.353235950000013,22.341631351000004,6,14,15058.500000000000000
344,88.343235949999993,22.321631351000001,88.353235950000013,22.331631351000006,7,14,15011.000000000000000
345,88.343235949999993,22.311631351000003,88.353235950000013,22.321631351000004,8,14,15012.000000000000000
346,88.343235949999993,22.301631351000001,88.353235950000013,22.311631351000003,9,14,15019.500000000000000
347,88.343235949999993,22.291631350999999,88.353235950000013,22.301631351000001,10,14,15010.500000000000000
348,88.343235949999993,22.281631351000001,88.353235950000013,22.291631351000003,11,14,14998.500000000000000
349,88.343235949999993,22.271631351000000,88.353235950000013,22.281631351000001,12,14,15010.000000000000000
350,88.343235949999993,22.261631350999998,88.353235950000013,22.271631351000003,13,14,15017.000000000000000
351,88.343235949999993,22.251631351000000,88.353235950000013,22.261631350999998,14,14,15015.500000000000000
352,88.343235949999993,22.241631351000002,88.353235950000013,22.251631351000004,15,14,15044.000000000000000
353,88.343235949999993,22.231631351000001,88.353235950000013,22.241631351000002,16,14,15042.500000000000000
354,88.343235949999993,22.221631350999999,88.353235950000013,22.231631351000001,17,14,15039.000000000000000
355,88.343235949999993,22.211631351000001,88.353235950000013,22.221631351000003,18,14,15035.500000000000000
356,88.343235949999993,22.201631351000000,88.353235950000013,22.211631351000001,19,14,15035.500000000000000
357,88.343235949999993,22.191631351000002,88.353235950000013,22.201631351000003,20,14,15025.500000000000000
358,88.343235949999993,22.181631351000000,88.353235950000013,22.191631351000002,21,14,15025.500000000000000
359,88.343235949999993,22.171631351000006,88.353235950000013,22.181631351000004,22,14,15033.000000000000000
360,88.343235949999993,22.161631351000000,88.353235950000013,22.171631351000006,23,14,14994.500000000000000
361,88.353235950000013,22.391631351000001,88.363235950000018,22.401631351000002,0,15,
362,88.353235950000013,22.381631350999999,88.363235950000018,22.391631351000001,1,15,15039.500000000000000
363,88.353235950000013,22.371631351000001,88.363235950000018,22.381631351000003,2,15,15033.500000000000000
364,88.353235950000013,22.361631351000000,88.363235950000018,22.371631351000001,3,15,15077.000000000000000
365,88.353235950000013,22.351631351000002,88.363235950000018,22.361631351000003,4,15,15074.500000000000000
366,88.353235950000013,22.341631351000000,88.363235950000018,22.351631351000002,5,15,15057.000000000000000
367,88.353235950000013,22.331631351000006,88.363235950000018,22.341631351000004,6,15,15061.000000000000000
368,88.353235950000013,22.321631351000001,88.363235950000018,22.331631351000006,7,15,15012.000000000000000
369,88.353235950000013,22.311631351000003,88.363235950000018,22.321631351000004,8,15,15007.500000000000000
370,88.353235950000013,22.301631351000001,88.363235950000018,22.311631351000003,9,15,15003.500000000000000
371,88.353235950000013,22.291631350999999,88.363235950000018,22.301631351000001,10,15,15003.000000000000000
372,88.353235950000013,22.281631351000001,88.363235950000018,22.291631351000003,11,15,15012.000000000000000
373,88.353235950000013,22.271631351000000,88.363235950000018,22.281631351000001,12,15,15015.000000000000000
374,88.353235950000013,22.261631350999998,88.363235950000018,22.271631351000003,13,15,15023.500000000000000
375,88.353235950000013,22.251631351000000,88.363235950000018,22.261631350999998,14,15,15022.500000000000000
376,88.353235950000013,22.241631351000002,88.363235950000018,22.251631351000004,15,15,15039.000000000000000
377,88.353235950000013,22.231631351000001,88.363235950000018,22.241631351000002,16,15,15036.000000000000000
378,88.353235950000013,22.221631350999999,88.363235950000018,22.231631351000001,17,15,15035.000000000000000
379,88.353235950000013,22.211631351000001,88.363235950000018,22.221631351000003,18,15,15039.500000000000000
380,88.353235950000013,22.201631351000000,88.363235950000018,22.211631351000001,19,15,15031.500000000000000
381,88.353235950000013,22.191631351000002,88.363235950000018,22.201631351000003,20,15,15025.500000000000000
382,88.353235950000013,22.181631351000000,88.363235950000018,22.191631351000002,21,15,15028.500000000000000
383,88.353235950000013,22.171631351000006,88.363235950000018,22.181631351000004,22,15,15024.000000000000000
384,88.353235950000013,22.161631351000000,88.363235950000018,22.171631351000006,23,15,14996.500000000000000
385,88.363235950000004,22.391631351000001,88.373235950000023,22.401631351000002,0,16,
386,88.363235950000004,22.381631350999999,88.373235950000023,22.391631351000001,1,16,15041.000000000000000
387,88.363235950000004,22.371631351000001,88.373235950000023,22.381631351000003,2,16,15034.500000000000000
388,88.363235950000004,22.361631351000000,88.373235950000023,22.371631351000001,3,16,15075.500000000000000
389,88.363235950000004,22.351631351000002,88.373235950000023,22.361631351000003,4,16,15036.500000000000000
390,88.363235950000004,22.341631351000000,88.373235950000023,22.351631351000002,5,16,15044.500000000000000
391,88.363235950000004,22.331631351000006,88.373235950000023,22.341631351000004,6,16,15059.500000000000000
392,88.363235950000004,22.321631351000001,88.373235950000023,22.331631351000006,7,16,15055.500000000000000
393,88.363235950000004,22.311631351000003,88.373235950000023,22.321631351000004,8,16,15049.500000000000000
394,88.363235950000004,22.301631351000001,88.373235950000023,22.311631351000003,9,16,14995.500000000000000
395,88.363235950000004,22.291631350999999,88.373235950000023,22.301631351000001,10,16,15005.500000000000000
396,88.363235950000004,22.281631351000001,88.373235950000023,22.291631351000003,11,16,15016.500000000000000
397,88.363235950000004,22.271631351000000,88.373235950000023,22.281631351000001,12,16,15014.500000000000000
398,88.363235950000004,22.261631350999998,88.373235950000023,22.271631351000003,13,16,15055.500000000000000
399,88.363235950000004,22.251631351000000,88.373235950000023,22.261631350999998,14,16,15054.500000000000000
400,88.363235950000004,22.241631351000002,88.373235950000023,22.251631351000004,15,16,15055.000000000000000
401,88.363235950000004,22.231631351000001,88.373235950000023,22.241631351000002,16,16,15045.000000000000000
402,88.363235950000004,22.221631350999999,88.373235950000023,22.231631351000001,17,16,15039.000000000000000
403,88.363235950000004,22.211631351000001,88.373235950000023,22.221631351000003,18,16,15039.000000000000000
404,88.363235950000004,22.201631351000000,88.373235950000023,22.211631351000001,19,16,15040.500000000000000
405,88.363235950000004,22.191631351000002,88.373235950000023,22.201631351000003,20,16,15034.000000000000000
406,88.363235950000004,22.181631351000000,88.373235950000023,22.191631351000002,21,16,15033.500000000000000
407,88.363235950000004,22.171631351000006,88.373235950000023,22.181631351000004,22,16,15023.000000000000000
408,88.363235950000004,22.161631351000000,88.373235950000023,22.171631351000006,23,16,15020.000000000000000
409,88.373235950000023,22.391631351000001,88.383235950000014,22.401631351000002,0,17,
410,88.373235950000023,22.381631350999999,88.383235950000014,22.391631351000001,1,17,15037.000000000000000
411,88.373235950000023,22.371631351000001,88.383235950000014,22.381631351000003,2,17,15077.000000000000000
412,88.373235950000023,22.361631351000000,88.383235950000014,22.371631351000001,3,17,15044.500000000000000
413,88.373235950000023,22.351631351000002,88.383235950000014,22.361631351000003,4,17,15037.500000000000000
414,88.373235950000023,22.341631351000000,88.383235950000014,22.351631351000002,5,17,15051.500000000000000
415,88.373235950000023,22.331631351000006,88.383235950000014,22.341631351000004,6,17,15057.000000000000000
416,88.373235950000023,22.321631351000001,88.383235950000014,22.331631351000006,7,17,15051.000000000000000
417,88.373235950000023,22.311631351000003,88.383235950000014,22.321631351000004,8,17,15048.000000000000000
418,88.373235950000023,22.301631351000001,88.383235950000014,22.311631351000003,9,17,15050.000000000000000
419,88.373235950000023,22.291631350999999,88.383235950000014,22.301631351000001,10,17,15059.500000000000000
420,88.373235950000023,22.281631351000001,88.383235950000014,22.291631351000003,11,17,15061.500000000000000
421,88.373235950000023,22.271631351000000,88.383235950000014,22.281631351000001,12,17,15052.500000000000000
422,88.373235950000023,22.261631350999998,88.383235950000014,22.271631351000003,13,17,15048.500000000000000
423,88.373235950000023,22.251631351000000,88.383235950000014,22.261631350999998,14,17,15046.500000000000000
424,88.373235950000023,22.241631351000002,88.383235950000014,22.251631351000004,15,17,15075.000000000000000
425,88.373235950000023,22.231631351000001,88.383235950000014,22.241631351000002,16,17,15053.500000000000000
426,88.373235950000023,22.221631350999999,88.383235950000014,22.231631351000001,17,17,15048.500000000000000
427,88.373235950000023,22.211631351000001,88.383235950000014,22.221631351000003,18,17,15041.500000000000000
428,88.373235950000023,22.201631351000000,88.383235950000014,22.211631351000001,19,17,15046.000000000000000
429,88.373235950000023,22.191631351000002,88.383235950000014,22.201631351000003,20,17,15039.000000000000000
430,88.373235950000023,22.181631351000000,88.383235950000014,22.191631351000002,21,17,15040.000000000000000
431,88.373235950000023,22.171631351000006,88.383235950000014,22.181631351000004,22,17,15017.000000000000000
432,88.373235950000023,22.161631351000000,88.383235950000014,22.171631351000006,23,17,15018.500000000000000
433,88.383235950000014,22.391631351000001,88.393235950000019,22.401631351000002,0,18,
434,88.383235950000014,22.381631350999999,88.393235950000019,22.391631351000001,1,18,15044.500000000000000
435,88.383235950000014,22.371631351000001,88.393235950000019,22.381631351000003,2,18,15031.500000000000000
436,88.383235950000014,22.361631351000000,88.393235950000019,22.371631351000001,3,18,15042.000000000000000
437,88.383235950000014,22.351631351000002,88.393235950000019,22.361631351000003,4,18,15050.500000000000000
438,88.383235950000014,22.341631351000000,88.393235950000019,22.351631351000002,5,18,15062.500000000000000
439,88.383235950000014,22.331631351000006,88.393235950000019,22.341631351000004,6,18,15057.000000000000000
440,88.383235950000014,22.321631351000001,88.393235950000019,22.331631351000006,7,18,15049.500000000000000
441,88.383235950000014,22.311631351000003,88.393235950000019,22.321631351000004,8,18,15048.000000000000000
442,88.383235950000014,22.301631351000001,88.393235950000019,22.311631351000003,9,18,15055.000000000000000
443,88.383235950000014,22.291631350999999,88.393235950000019,22.301631351000001,10,18,15061.500000000000000
444,88.383235950000014,22.281631351000001,88.393235950000019,22.291631351000003,11,18,15051.500000000000000
445,88.383235950000014,22.271631351000000,88.393235950000019,22.281631351000001,12,18,15052.500000000000000
446,88.383235950000014,22.261631350999998,88.393235950000019,22.271631351000003,13,18,15054.000000000000000
447,88.383235950000014,22.251631351000000,88.393235950000019,22.261631350999998,14,18,15052.500000000000000
448,88.383235950000014,22.241631351000002,88.393235950000019,22.251631351000004,15,18,15084.500000000000000
449,88.383235950000014,22.231631351000001,88.393235950000019,22.241631351000002,16,18,15061.000000000000000
450,88.383235950000014,22.221631350999999,88.393235950000019,22.231631351000001,17,18,15050.000000000000000
451,88.383235950000014,22.211631351000001,88.393235950000019,22.221631351000003,18,18,15048.500000000000000
452,88.383235950000014,22.201631351000000,88.393235950000019,22.211631351000001,19,18,15056.500000000000000
453,88.383235950000014,22.191631351000002,88.393235950000019,22.201631351000003,20,18,15048.500000000000000
454,88.383235950000014,22.181631351000000,88.393235950000019,22.191631351000002,21,18,15048.500000000000000
455,88.383235950000014,22.171631351000006,88.393235950000019,22.181631351000004,22,18,15024.500000000000000
456,88.383235950000014,22.161631351000000,88.393235950000019,22.171631351000006,23,18,15020.500000000000000
457,88.393235950000005,22.391631351000001,88.403235950000010,22.401631351000002,0,19,
458,88.393235950000005,22.381631350999999,88.403235950000010,22.391631351000001,1,19,15047.000000000000000
459,88.393235950000005,22.371631351000001,88.403235950000010,22.381631351000003,2,19,15034.500000000000000
460,88.393235950000005,22.361631351000000,88.403235950000010,22.371631351000001,3,19,15065.000000000000000
461,88.393235950000005,22.351631351000002,88.403235950000010,22.361631351000003,4,19,15054.500000000000000
462,88.393235950000005,22.341631351000000,88.403235950000010,22.351631351000002,5,19,15056.000000000000000
463,88.393235950000005,22.331631351000006,88.403235950000010,22.341631351000004,6,19,15052.000000000000000
464,88.393235950000005,22.321631351000001,88.403235950000010,22.331631351000006,7,19,15048.500000000000000
465,88.393235950000005,22.311631351000003,88.403235950000010,22.321631351000004,8,19,15050.500000000000000
466,88.393235950000005,22.301631351000001,88.403235950000010,22.311631351000003,9,19,15053.500000000000000
467,88.393235950000005,22.291631350999999,88.403235950000010,22.301631351000001,10,19,15060.500000000000000
468,88.393235950000005,22.281631351000001,88.403235950000010,22.291631351000003,11,19,15056.500000000000000
469,88.393235950000005,22.271631351000000,88.403235950000010,22.281631351000001,12,19,15054.000000000000000
470,88.393235950000005,22.261631350999998,88.403235950000010,22.271631351000003,13,19,15058.500000000000000
471,88.393235950000005,22.251631351000000,88.403235950000010,22.261631350999998,14,19,15056.000000000000000
472,88.393235950000005,22.241631351000002,88.403235950000010,22.251631351000004,15,19,15075.500000000000000
473,88.393235950000005,22.231631351000001,88.403235950000010,22.241631351000002,16,19,15057.000000000000000
474,88.393235950000005,22.221631350999999,88.403235950000010,22.231631351000001,17,19,15050.000000000000000
475,88.393235950000005,22.211631351000001,88.403235950000010,22.221631351000003,18,19,15052.000000000000000
476,88.393235950000005,22.201631351000000,88.403235950000010,22.211631351000001,19,19,15058.500000000000000
477,88.393235950000005,22.191631351000002,88.403235950000010,22.201631351000003,20,19,15055.500000000000000
478,88.393235950000005,22.181631351000000,88.403235950000010,22.191631351000002,21,19,15047.500000000000000
479,88.393235950000005,22.171631351000006,88.403235950000010,22.181631351000004,22,19,15031.000000000000000
480,88.393235950000005,22.161631351000000,88.403235950000010,22.171631351000006,23,19,15026.000000000000000
481,88.403235950000010,22.391631351000001,88.413235950000015,22.401631351000002,0,20,
482,88.403235950000010,22.381631350999999,88.413235950000015,22.391631351000001,1,20,15065.500000000000000
483,88.403235950000010,22.371631351000001,88.413235950000015,22.381631351000003,2,20,15075.500000000000000
484,88.403235950000010,22.361631351000000,88.413235950000015,22.371631351000001,3,20,15076.000000000000000
485,88.403235950000010,22.351631351000002,88.413235950000015,22.361631351000003,4,20,15071.500000000000000
486,88.403235950000010,22.341631351000000,88.413235950000015,22.351631351000002,5,20,15068.000000000000000
487,88.403235950000010,22.331631351000006,88.413235950000015,22.341631351000004,6,20,15046.000000000000000
488,88.403235950000010,22.321631351000001,88.413235950000015,22.331631351000006,7,20,15050.000000000000000
489,88.403235950000010,22.311631351000003,88.413235950000015,22.321631351000004,8,20,15049.500000000000000
490,88.403235950000010,22.301631351000001,88.413235950000015,22.311631351000003,9,20,15050.000000000000000
491,88.403235950000010,22.291631350999999,88.413235950000015,22.301631351000001,10,20,15049.500000000000000
492,88.403235950000010,22.281631351000001,88.413235950000015,22.291631351000003,11,20,15060.000000000000000
493,88.403235950000010,22.271631351000000,88.413235950000015,22.281631351000001,12,20,15053.000000000000000
494,88.403235950000010,22.261631350999998,88.413235950000015,22.271631351000003,13,20,15051.000000000000000
495,88.403235950000010,22.251631351000000,88.413235950000015,22.261631350999998,14,20,15043.500000000000000
496,88.403235950000010,22.241631351000002,88.413235950000015,22.251631351000004,15,20,15047.500000000000000
497,88.403235950000010,22.231631351000001,88.413235950000015,22.241631351000002,16,20,15049.000000000000000
498,88.403235950000010,22.221631350999999,88.413235950000015,22.231631351000001,17,20,15049.500000000000000
499,88.403235950000010,22.211631351000001,88.413235950000015,22.221631351000003,18,20,15053.500000000000000
500,88.403235950000010,22.201631351000000,88.413235950000015,22.211631351000001,19,20,15060.000000000000000
501,88.403235950000010,22.191631351000002,88.413235950000015,22.201631351000003,20,20,15066.500000000000000
502,88.403235950000010,22.181631351000000,88.413235950000015,22.191631351000002,21,20,15062.000000000000000
503,88.403235950000010,22.171631351000006,88.413235950000015,22.181631351000004,22,20,15064.000000000000000
504,88.403235950000010,22.161631351000000,88.413235950000015,22.171631351000006,23,20,15044.000000000000000
505,88.413235950000001,22.391631351000001,88.423235950000006,22.401631351000002,0,21,
506,88.413235950000001,22.381631350999999,88.423235950000006,22.391631351000001,1,21,15077.000000000000000
507,88.413235950000001,22.371631351000001,88.423235950000006,22.381631351000003,2,21,15081.500000000000000
508,88.413235950000001,22.361631351000000,88.423235950000006,22.371631351000001,3,21,15081.500000000000000
509,88.413235950000001,22.351631351000002,88.423235950000006,22.361631351000003,4,21,15070.500000000000000
510,88.413235950000001,22.341631351000000,88.423235950000006,22.351631351000002,5,21,15074.500000000000000
511,88.413235950000001,22.331631351000006,88.423235950000006,22.341631351000004,6,21,15048.000000000000000
512,88.413235950000001,22.321631351000001,88.423235950000006,22.331631351000006,7,21,15042.500000000000000
513,88.413235950000001,22.311631351000003,88.423235950000006,22.321631351000004,8,21,15047.500000000000000
514,88.413235950000001,22.301631351000001,88.423235950000006,22.311631351000003,9,21,15054.000000000000000
515,88.413235950000001,22.291631350999999,88.423235950000006,22.301631351000001,10,21,15061.000000000000000
516,88.413235950000001,22.281631351000001,88.423235950000006,22.291631351000003,11,21,15060.000000000000000
517,88.413235950000001,22.271631351000000,88.423235950000006,22.281631351000001,12,21,15042.000000000000000
518,88.413235950000001,22.261631350999998,88.423235950000006,22.271631351000003,13,21,15050.000000000000000
519,88.413235950000001,22.251631351000000,88.423235950000006,22.261631350999998,14,21,15047.000000000000000
520,88.413235950000001,22.241631351000002,88.423235950000006,22.251631351000004,15,21,15045.500000000000000
521,88.413235950000001,22.231631351000001,88.423235950000006,22.241631351000002,16,21,15048.500000000000000
522,88.413235950000001,22.221631350999999,88.423235950000006,22.231631351000001,17,21,15047.000000000000000
523,88.413235950000001,22.211631351000001,88.423235950000006,22.221631351000003,18,21,15058.500000000000000
524,88.413235950000001,22.201631351000000,88.423235950000006,22.211631351000001,19,21,15060.500000000000000
525,88.413235950000001,22.191631351000002,88.423235950000006,22.201631351000003,20,21,15067.000000000000000
526,88.413235950000001,22.181631351000000,88.423235950000006,22.191631351000002,21,21,15064.000000000000000
527,88.413235950000001,22.171631351000006,88.423235950000006,22.181631351000004,22,21,15082.000000000000000
528,88.413235950000001,22.161631351000000,88.423235950000006,22.171631351000006,23,21,15063.000000000000000
529,88.423235950000006,22.391631351000001,88.433235950000011,22.401631351000002,0,22,
530,88.423235950000006,22.381631350999999,88.433235950000011,22.391631351000001,1,22,15093.000000000000000
531,88.423235950000006,22.371631351000001,88.433235950000011,22.381631351000003,2,22,15105.000000000000000
532,88.423235950000006,22.361631351000000,88.433235950000011,22.371631351000001,3,22,15106.500000000000000
533,88.423235950000006,22.351631351000002,88.433235950000011,22.361631351000003,4,22,15076.000000000000000
534,88.423235950000006,22.341631351000000,88.433235950000011,22.351631351000002,5,22,15077.000000000000000
535,88.423235950000006,22.331631351000006,88.433235950000011,22.341631351000004,6,22,15050.500000000000000
536,88.423235950000006,22.321631351000001,88.433235950000011,22.331631351000006,7,22,15049.500000000000000
537,88.423235950000006,22.311631351000003,88.433235950000011,22.321631351000004,8,22,15049.000000000000000
538,88.423235950000006,22.301631351000001,88.433235950000011,22.311631351000003,9,22,15056.500000000000000
539,88.423235950000006,22.291631350999999,88.433235950000011,22.301631351000001,10,22,15068.000000000000000
540,88.423235950000006,22.281631351000001,88.433235950000011,22.291631351000003,11,22,15060.000000000000000
541,88.423235950000006,22.271631351000000,88.433235950000011,22.281631351000001,12,22,15039.000000000000000
542,88.423235950000006,22.261631350999998,88.433235950000011,22.271631351000003,13,22,15043.500000000000000
543,88.423235950000006,22.251631351000000,88.433235950000011,22.261631350999998,14,22,15050.000000000000000
544,88.423235950000006,22.241631351000002,88.433235950000011,22.251631351000004,15,22,15049.500000000000000
545,88.423235950000006,22.231631351000001,88.433235950000011,22.241631351000002,16,22,15035.500000000000000
546,88.423235950000006,22.221631350999999,88.433235950000011,22.231631351000001,17,22,15043.000000000000000
547,88.423235950000006,22.211631351000001,88.433235950000011,22.221631351000003,18,22,15055.500000000000000
548,88.423235950000006,22.201631351000000,88.433235950000011,22.211631351000001,19,22,15058.500000000000000
549,88.423235950000006,22.191631351000002,88.433235950000011,22.201631351000003,20,22,15064.500000000000000
550,88.423235950000006,22.181631351000000,88.433235950000011,22.191631351000002,21,22,15068.000000000000000
551,88.423235950000006,22.171631351000006,88.433235950000011,22.181631351000004,22,22,15086.500000000000000
552,88.423235950000006,22.161631351000000,88.433235950000011,22.171631351000006,23,22,15070.500000000000000
553,88.433235950000011,22.391631351000001,88.443235950000016,22.401631351000002,0,23,
554,88.433235950000011,22.381631350999999,88.443235950000016,22.391631351000001,1,23,15109.500000000000000
555,88.433235950000011,22.371631351000001,88.443235950000016,22.381631351000003,2,23,15118.000000000000000
556,88.433235950000011,22.361631351000000,88.443235950000016,22.371631351000001,3,23,15106.500000000000000
557,88.433235950000011,22.351631351000002,88.443235950000016,22.361631351000003,4,23,15096.000000000000000
558,88.433235950000011,22.341631351000000,88.443235950000016,22.351631351000002,5,23,15086.000000000000000
559,88.433235950000011,22.331631351000006,88.443235950000016,22.341631351000004,6,23,15059.000000000000000
560,88.433235950000011,22.321631351000001,88.443235950000016,22.331631351000006,7,23,15062.500000000000000
561,88.433235950000011,22.311631351000003,88.443235950000016,22.321631351000004,8,23,15054.500000000000000
562,88.433235950000011,22.301631351000001,88.443235950000016,22.311631351000003,9,23,15058.000000000000000
563,88.433235950000011,22.291631350999999,88.443235950000016,22.301631351000001,10,23,15062.000000000000000
564,88.433235950000011,22.281631351000001,88.443235950000016,22.291631351000003,11,23,15048.000000000000000
565,88.433235950000011,22.271631351000000,88.443235950000016,22.281631351000001,12,23,15040.000000000000000
566,88.433235950000011,22.261631350999998,88.443235950000016,22.271631351000003,13,23,15047.000000000000000
567,88.433235950000011,22.251631351000000,88.443235950000016,22.261631350999998,14,23,15064.000000000000000
568,88.433235950000011,22.241631351000002,88.443235950000016,22.251631351000004,15,23,15034.500000000000000
569,88.433235950000011,22.231631351000001,88.443235950000016,22.241631351000002,16,23,15040.500000000000000
570,88.433235950000011,22.221631350999999,88.443235950000016,22.231631351000001,17,23,15045.500000000000000
571,88.433235950000011,22.211631351000001,88.443235950000016,22.221631351000003,18,23,15052.500000000000000
572,88.433235950000011,22.201631351000000,88.443235950000016,22.211631351000001,19,23,15060.000000000000000
573,88.433235950000011,22.191631351000002,88.443235950000016,22.201631351000003,20,23,15056.500000000000000
574,88.433235950000011,22.181631351000000,88.443235950000016,22.191631351000002,21,23,15063.500000000000000
575,88.433235950000011,22.171631351000006,88.443235950000016,22.181631351000004,22,23,15068.000000000000000
576,88.433235950000011,22.161631351000000,88.443235950000016,22.171631351000006,23,23,15071.000000000000000
577,88.443235950000002,22.391631351000001,88.453235950000007,22.401631351000002,0,24,
578,88.443235950000002,22.381631350999999,88.453235950000007,22.391631351000001,1,24,15105.000000000000000
579,88.443235950000002,22.371631351000001,88.453235950000007,22.381631351000003,2,24,15112.000000000000000
580,88.443235950000002,22.361631351000000,88.453235950000007,22.371631351000001,3,24,15123.000000000000000
581,88.443235950000002,22.351631351000002,88.453235950000007,22.361631351000003,4,24,15104.500000000000000
582,88.443235950000002,22.341631351000000,88.453235950000007,22.351631351000002,5,24,15089.500000000000000
583,88.443235950000002,22.331631351000006,88.453235950000007,22.341631351000004,6,24,15065.500000000000000
584,88.443235950000002,22.321631351000001,88.453235950000007,22.331631351000006,7,24,15067.500000000000000
585,88.443235950000002,22.311631351000003,88.453235950000007,22.321631351000004,8,24,15057.000000000000000
586,88.443235950000002,22.301631351000001,88.453235950000007,22.311631351000003,9,24,15057.000000000000000
587,88.443235950000002,22.291631350999999,88.453235950000007,22.301631351000001,10,24,15063.500000000000000
588,88.443235950000002,22.281631351000001,88.453235950000007,22.291631351000003,11,24,15049.500000000000000
589,88.443235950000002,22.271631351000000,88.453235950000007,22.281631351000001,12,24,15056.000000000000000
590,88.443235950000002,22.261631350999998,88.453235950000007,22.271631351000003,13,24,15044.000000000000000
591,88.443235950000002,22.251631351000000,88.453235950000007,22.261631350999998,14,24,15061.000000000000000
592,88.443235950000002,22.241631351000002,88.453235950000007,22.251631351000004,15,24,15044.000000000000000
593,88.443235950000002,22.231631351000001,88.453235950000007,22.241631351000002,16,24,15061.000000000000000
594,88.443235950000002,22.221631350999999,88.453235950000007,22.231631351000001,17,24,15061.500000000000000
595,88.443235950000002,22.211631351000001,88.453235950000007,22.221631351000003,18,24,15062.000000000000000
596,88.443235950000002,22.201631351000000,88.453235950000007,22.211631351000001,19,24,15069.000000000000000
597,88.443235950000002,22.191631351000002,88.453235950000007,22.201631351000003,20,24,15060.000000000000000
598,88.443235950000002,22.181631351000000,88.453235950000007,22.191631351000002,21,24,15058.000000000000000
599,88.443235950000002,22.171631351000006,88.453235950000007,22.181631351000004,22,24,15058.000000000000000
600,88.443235950000002,22.161631351000000,88.453235950000007,22.171631351000006,23,24,15063.500000000000000
601,88.453235950000007,22.391631351000001,88.463235950000012,22.401631351000002,0,25,
602,88.453235950000007,22.381631350999999,88.463235950000012,22.391631351000001,1,25,15080.500000000000000
603,88.453235950000007,22.371631351000001,88.463235950000012,22.381631351000003,2,25,15075.000000000000000
604,88.453235950000007,22.361631351000000,88.463235950000012,22.371631351000001,3,25,15101.500000000000000
605,88.453235950000007,22.351631351000002,88.463235950000012,22.361631351000003,4,25,15088.500000000000000
606,88.453235950000007,22.341631351000000,88.463235950000012,22.351631351000002,5,25,15085.500000000000000
607,88.453235950000007,22.331631351000006,88.463235950000012,22.341631351000004,6,25,15069.000000000000000
608,88.453235950000007,22.321631351000001,88.463235950000012,22.331631351000006,7,25,15071.500000000000000
609,88.453235950000007,22.311631351000003,88.463235950000012,22.321631351000004,8,25,15063.000000000000000
610,88.453235950000007,22.301631351000001,88.463235950000012,22.311631351000003,9,25,15059.500000000000000
611,88.453235950000007,22.291631350999999,88.463235950000012,22.301631351000001,10,25,15070.000000000000000
612,88.453235950000007,22.281631351000001,88.463235950000012,22.291631351000003,11,25,15037.500000000000000
613,88.453235950000007,22.271631351000000,88.463235950000012,22.281631351000001,12,25,15040.000000000000000
614,88.453235950000007,22.261631350999998,88.463235950000012,22.271631351000003,13,25,15046.500000000000000
615,88.453235950000007,22.251631351000000,88.463235950000012,22.261631350999998,14,25,15063.000000000000000
616,88.453235950000007,22.241631351000002,88.463235950000012,22.251631351000004,15,25,15064.500000000000000
617,88.453235950000007,22.231631351000001,88.463235950000012,22.241631351000002,16,25,15069.500000000000000
