id,left,top,right,bottom,row_index,col_index,1
311,88.093244714999997,22.493202797000006,88.103244715000002,22.503202797000004,13,11,15028.500000000000000
312,88.093244714999997,22.483202797000001,88.103244715000002,22.493202797000006,14,11,15050.500000000000000
313,88.093244714999997,22.473202797000003,88.103244715000002,22.483202797000004,15,11,15068.500000000000000
314,88.093244714999997,22.463202797000001,88.103244715000002,22.473202797000003,16,11,15044.000000000000000
315,88.093244714999997,22.453202796999999,88.103244715000002,22.463202797000001,17,11,15006.500000000000000
316,88.093244714999997,22.443202797000001,88.103244715000002,22.453202797000003,18,11,15011.500000000000000
317,88.093244714999997,22.433202797000000,88.103244715000002,22.443202797000001,19,11,15020.000000000000000
318,88.093244714999997,22.423202796999998,88.103244715000002,22.433202797000003,20,11,15008.500000000000000
319,88.093244714999997,22.413202797000000,88.103244715000002,22.423202796999998,21,11,15014.500000000000000
320,88.093244714999997,22.403202797000002,88.103244715000002,22.413202797000004,22,11,15014.000000000000000
321,88.093244714999997,22.393202797000001,88.103244715000002,22.403202797000002,23,11,14999.000000000000000
322,88.093244714999997,22.383202797000003,88.103244715000002,22.393202797000004,24,11,14958.500000000000000
323,88.093244714999997,22.373202797000001,88.103244715000002,22.383202797000003,25,11,
324,88.093244714999997,22.363202797000000,88.103244715000002,22.373202797000001,26,11,
325,88.103244715000002,22.623202797000001,88.113244714999993,22.633202797000003,0,12,
326,88.103244715000002,22.613202797000000,88.113244714999993,22.623202797000001,1,12,
327,88.103244715000002,22.603202797000002,88.113244714999993,22.613202797000003,2,12,
328,88.103244715000002,22.593202797000000,88.113244714999993,22.603202797000002,3,12,15043.500000000000000
329,88.103244715000002,22.583202796999998,88.113244714999993,22.593202797000004,4,12,15025.500000000000000
330,88.103244715000002,22.573202797000000,88.113244714999993,22.583202796999998,5,12,15008.000000000000000
331,88.103244715000002,22.563202797000002,88.113244714999993,22.573202797000004,6,12,14996.000000000000000
332,88.103244715000002,22.553202797000001,88.113244714999993,22.563202797000002,7,12,14989.000000000000000
333,88.103244715000002,22.543202797000003,88.113244714999993,22.553202797000004,8,12,14986.000000000000000
334,88.103244715000002,22.533202797000001,88.113244714999993,22.543202797000003,9,12,14988.000000000000000
335,88.103244715000002,22.523202797000000,88.113244714999993,22.533202797000001,10,12,15016.500000000000000
336,88.103244715000002,22.513202797000002,88.113244714999993,22.523202797000003,11,12,14981.000000000000000
337,88.103244715000002,22.503202797000000,88.113244714999993,22.513202797000002,12,12,14983.500000000000000
338,88.103244715000002,22.493202797000006,88.113244714999993,22.503202797000004,13,12,15021.000000000000000
339,88.103244715000002,22.483202797000001,88.113244714999993,22.493202797000006,14,12,15055.500000000000000
340,88.103244715000002,22.473202797000003,88.113244714999993,22.483202797000004,15,12,15064.500000000000000
341,88.103244715000002,22.463202797000001,88.113244714999993,22.473202797000003,16,12,15043.000000000000000
342,88.103244715000002,22.453202796999999,88.113244714999993,22.463202797000001,17,12,15019.000000000000000
343,88.103244715000002,22.443202797000001,88.113244714999993,22.453202797000003,18,12,15014.000000000000000
344,88.103244715000002,22.433202797000000,88.113244714999993,22.443202797000001,19,12,15011.500000000000000
345,88.103244715000002,22.423202796999998,88.113244714999993,22.433202797000003,20,12,15014.000000000000000
346,88.103244715000002,22.413202797000000,88.113244714999993,22.423202796999998,21,12,15017.000000000000000
347,88.103244715000002,22.403202797000002,88.113244714999993,22.413202797000004,22,12,15005.500000000000000
348,88.103244715000002,22.393202797000001,88.113244714999993,22.403202797000002,23,12,14994.000000000000000
349,88.103244715000002,22.383202797000003,88.113244714999993,22.393202797000004,24,12,14977.000000000000000
350,88.103244715000002,22.373202797000001,88.113244714999993,22.383202797000003,25,12,
351,88.103244715000002,22.363202797000000,88.113244714999993,22.373202797000001,26,12,
352,88.113244714999993,22.623202797000001,88.123244714999998,22.633202797000003,0,13,
353,88.113244714999993,22.613202797000000,88.123244714999998,22.623202797000001,1,13,
354,88.113244714999993,22.603202797000002,88.123244714999998,22.613202797000003,2,13,
355,88.113244714999993,22.593202797000000,88.123244714999998,22.603202797000002,3,13,14981.000000000000000
356,88.113244714999993,22.583202796999998,88.123244714999998,22.593202797000004,4,13,14999.500000000000000
357,88.113244714999993,22.573202797000000,88.123244714999998,22.583202796999998,5,13,15015.500000000000000
358,88.113244714999993,22.563202797000002,88.123244714999998,22.573202797000004,6,13,14989.500000000000000
359,88.113244714999993,22.553202797000001,88.123244714999998,22.563202797000002,7,13,14980.000000000000000
360,88.113244714999993,22.543202797000003,88.123244714999998,22.553202797000004,8,13,14994.500000000000000
361,88.113244714999993,22.533202797000001,88.123244714999998,22.543202797000003,9,13,15026.000000000000000
362,88.113244714999993,22.523202797000000,88.123244714999998,22.533202797000001,10,13,15009.500000000000000
363,88.113244714999993,22.513202797000002,88.123244714999998,22.523202797000003,11,13,15007.500000000000000
364,88.113244714999993,22.503202797000000,88.123244714999998,22.513202797000002,12,13,14995.500000000000000
365,88.113244714999993,22.493202797000006,88.123244714999998,22.503202797000004,13,13,15020.000000000000000
366,88.113244714999993,22.483202797000001,88.123244714999998,22.493202797000006,14,13,15052.000000000000000
367,88.113244714999993,22.473202797000003,88.123244714999998,22.483202797000004,15,13,15049.500000000000000
368,88.113244714999993,22.463202797000001,88.123244714999998,22.473202797000003,16,13,15037.000000000000000
369,88.113244714999993,22.453202796999999,88.123244714999998,22.463202797000001,17,13,15019.500000000000000
370,88.113244714999993,22.443202797000001,88.123244714999998,22.453202797000003,18,13,15005.000000000000000
371,88.113244714999993,22.433202797000000,88.123244714999998,22.443202797000001,19,13,14998.000000000000000
372,88.113244714999993,22.423202796999998,88.123244714999998,22.433202797000003,20,13,15004.000000000000000
373,88.113244714999993,22.413202797000000,88.123244714999998,22.423202796999998,21,13,15007.000000000000000
374,88.113244714999993,22.403202797000002,88.123244714999998,22.413202797000004,22,13,15001.000000000000000
375,88.113244714999993,22.393202797000001,88.123244714999998,22.403202797000002,23,13,14981.500000000000000
376,88.113244714999993,22.383202797000003,88.123244714999998,22.393202797000004,24,13,14980.500000000000000
377,88.113244714999993,22.373202797000001,88.123244714999998,22.383202797000003,25,13,
378,88.113244714999993,22.363202797000000,88.123244714999998,22.373202797000001,26,13,
379,88.123244714999998,22.623202797000001,88.133244715000004,22.633202797000003,0,14,
380,88.123244714999998,22.613202797000000,88.133244715000004,22.623202797000001,1,14,
381,88.123244714999998,22.603202797000002,88.133244715000004,22.613202797000003,2,14,
382,88.123244714999998,22.593202797000000,88.133244715000004,22.603202797000002,3,14,14982.500000000000000
383,88.123244714999998,22.583202796999998,88.133244715000004,22.593202797000004,4,14,14989.000000000000000
384,88.123244714999998,22.573202797000000,88.133244715000004,22.583202796999998,5,14,15029.000000000000000
385,88.123244714999998,22.563202797000002,88.133244715000004,22.573202797000004,6,14,15028.500000000000000
386,88.123244714999998,22.553202797000001,88.133244715000004,22.563202797000002,7,14,15009.500000000000000
387,88.123244714999998,22.543202797000003,88.133244715000004,22.553202797000004,8,14,15023.500000000000000
388,88.123244714999998,22.533202797000001,88.133244715000004,22.543202797000003,9,14,15029.500000000000000
389,88.123244714999998,22.523202797000000,88.133244715000004,22.533202797000001,10,14,15031.500000000000000
390,88.123244714999998,22.513202797000002,88.133244715000004,22.523202797000003,11,14,15011.500000000000000
391,88.123244714999998,22.503202797000000,88.133244715000004,22.513202797000002,12,14,14998.000000000000000
392,88.123244714999998,22.493202797000006,88.133244715000004,22.503202797000004,13,14,15024.000000000000000
393,88.123244714999998,22.483202797000001,88.133244715000004,22.493202797000006,14,14,15040.500000000000000
394,88.123244714999998,22.473202797000003,88.133244715000004,22.483202797000004,15,14,15032.500000000000000
395,88.123244714999998,22.463202797000001,88.133244715000004,22.473202797000003,16,14,15027.000000000000000
396,88.123244714999998,22.453202796999999,88.133244715000004,22.463202797000001,17,14,15016.000000000000000
397,88.123244714999998,22.443202797000001,88.133244715000004,22.453202797000003,18,14,14997.000000000000000
398,88.123244714999998,22.433202797000000,88.133244715000004,22.443202797000001,19,14,14988.000000000000000
399,88.123244714999998,22.423202796999998,88.133244715000004,22.433202797000003,20,14,14993.000000000000000
400,88.123244714999998,22.413202797000000,88.133244715000004,22.423202796999998,21,14,14995.000000000000000
401,88.123244714999998,22.403202797000002,88.133244715000004,22.413202797000004,22,14,14993.000000000000000
402,88.123244714999998,22.393202797000001,88.133244715000004,22.403202797000002,23,14,14977.500000000000000
403,88.123244714999998,22.383202797000003,88.133244715000004,22.393202797000004,24,14,14992.000000000000000
404,88.123244714999998,22.373202797000001,88.133244715000004,22.383202797000003,25,14,
405,88.123244714999998,22.363202797000000,88.133244715000004,22.373202797000001,26,14,
406,88.133244715000004,22.623202797000001,88.143244715000023,22.633202797000003,0,15,
407,88.133244715000004,22.613202797000000,88.143244715000023,22.623202797000001,1,15,
408,88.133244715000004,22.603202797000002,88.143244715000023,22.613202797000003,2,15,
409,88.133244715000004,22.593202797000000,88.143244715000023,22.603202797000002,3,15,14997.500000000000000
410,88.133244715000004,22.583202796999998,88.143244715000023,22.593202797000004,4,15,15002.000000000000000
411,88.133244715000004,22.573202797000000,88.143244715000023,22.583202796999998,5,15,15040.000000000000000
412,88.133244715000004,22.563202797000002,88.143244715000023,22.573202797000004,6,15,15048.500000000000000
413,88.133244715000004,22.553202797000001,88.143244715000023,22.563202797000002,7,15,15021.000000000000000
414,88.133244715000004,22.543202797000003,88.143244715000023,22.553202797000004,8,15,15026.500000000000000
415,88.133244715000004,22.533202797000001,88.143244715000023,22.543202797000003,9,15,15041.000000000000000
416,88.133244715000004,22.523202797000000,88.143244715000023,22.533202797000001,10,15,15043.500000000000000
417,88.133244715000004,22.513202797000002,88.143244715000023,22.523202797000003,11,15,15030.500000000000000
418,88.133244715000004,22.503202797000000,88.143244715000023,22.513202797000002,12,15,15011.500000000000000
419,88.133244715000004,22.493202797000006,88.143244715000023,22.503202797000004,13,15,15028.500000000000000
420,88.133244715000004,22.483202797000001,88.143244715000023,22.493202797000006,14,15,15031.000000000000000
421,88.133244715000004,22.473202797000003,88.143244715000023,22.483202797000004,15,15,15026.000000000000000
422,88.133244715000004,22.463202797000001,88.143244715000023,22.473202797000003,16,15,15041.500000000000000
423,88.133244715000004,22.453202796999999,88.143244715000023,22.463202797000001,17,15,15020.000000000000000
424,88.133244715000004,22.443202797000001,88.143244715000023,22.453202797000003,18,15,14998.500000000000000
425,88.133244715000004,22.433202797000000,88.143244715000023,22.443202797000001,19,15,14985.000000000000000
426,88.133244715000004,22.423202796999998,88.143244715000023,22.433202797000003,20,15,14978.500000000000000
427,88.133244715000004,22.413202797000000,88.143244715000023,22.423202796999998,21,15,14983.500000000000000
428,88.133244715000004,22.403202797000002,88.143244715000023,22.413202797000004,22,15,14953.500000000000000
429,88.133244715000004,22.393202797000001,88.143244715000023,22.403202797000002,23,15,14987.500000000000000
430,88.133244715000004,22.383202797000003,88.143244715000023,22.393202797000004,24,15,14990.000000000000000
431,88.133244715000004,22.373202797000001,88.143244715000023,22.383202797000003,25,15,
432,88.133244715000004,22.363202797000000,88.143244715000023,22.373202797000001,26,15,
433,88.143244714999994,22.623202797000001,88.153244715000000,22.633202797000003,0,16,
434,88.143244714999994,22.613202797000000,88.153244715000000,22.623202797000001,1,16,
435,88.143244714999994,22.603202797000002,88.153244715000000,22.613202797000003,2,16,
436,88.143244714999994,22.593202797000000,88.153244715000000,22.603202797000002,3,16,15039.000000000000000
437,88.143244714999994,22.583202796999998,88.153244715000000,22.593202797000004,4,16,15026.000000000000000
438,88.143244714999994,22.573202797000000,88.153244715000000,22.583202796999998,5,16,15059.000000000000000
439,88.143244714999994,22.563202797000002,88.153244715000000,22.573202797000004,6,16,15058.000000000000000
440,88.143244714999994,22.553202797000001,88.153244715000000,22.563202797000002,7,16,15058.000000000000000
441,88.143244714999994,22.543202797000003,88.153244715000000,22.553202797000004,8,16,15053.500000000000000
442,88.143244714999994,22.533202797000001,88.153244715000000,22.543202797000003,9,16,15052.500000000000000
443,88.143244714999994,22.523202797000000,88.153244715000000,22.533202797000001,10,16,15063.500000000000000
444,88.143244714999994,22.513202797000002,88.153244715000000,22.523202797000003,11,16,15045.500000000000000
445,88.143244714999994,22.503202797000000,88.153244715000000,22.513202797000002,12,16,15045.000000000000000
446,88.143244714999994,22.493202797000006,88.153244715000000,22.503202797000004,13,16,15050.500000000000000
447,88.143244714999994,22.483202797000001,88.153244715000000,22.493202797000006,14,16,15036.000000000000000
448,88.143244714999994,22.473202797000003,88.153244715000000,22.483202797000004,15,16,15056.500000000000000
449,88.143244714999994,22.463202797000001,88.153244715000000,22.473202797000003,16,16,15042.500000000000000
450,88.143244714999994,22.453202796999999,88.153244715000000,22.463202797000001,17,16,15031.000000000000000
451,88.143244714999994,22.443202797000001,88.153244715000000,22.453202797000003,18,16,15028.500000000000000
452,88.143244714999994,22.433202797000000,88.153244715000000,22.443202797000001,19,16,15045.000000000000000
453,88.143244714999994,22.423202796999998,88.153244715000000,22.433202797000003,20,16,15021.000000000000000
454,88.143244714999994,22.413202797000000,88.153244715000000,22.423202796999998,21,16,15016.000000000000000
455,88.143244714999994,22.403202797000002,88.153244715000000,22.413202797000004,22,16,15007.500000000000000
456,88.143244714999994,22.393202797000001,88.153244715000000,22.403202797000002,23,16,15018.000000000000000
457,88.143244714999994,22.383202797000003,88.153244715000000,22.393202797000004,24,16,15020.500000000000000
458,88.143244714999994,22.373202797000001,88.153244715000000,22.383202797000003,25,16,
459,88.143244714999994,22.363202797000000,88.153244715000000,22.373202797000001,26,16,
460,88.153244715000000,22.623202797000001,88.163244715000005,22.633202797000003,0,17,
461,88.153244715000000,22.613202797000000,88.163244715000005,22.623202797000001,1,17,
462,88.153244715000000,22.603202797000002,88.163244715000005,22.613202797000003,2,17,
463,88.153244715000000,22.593202797000000,88.163244715000005,22.603202797000002,3,17,15043.000000000000000
464,88.153244715000000,22.583202796999998,88.163244715000005,22.593202797000004,4,17,15029.500000000000000
465,88.153244715000000,22.573202797000000,88.163244715000005,22.583202796999998,5,17,15064.000000000000000
466,88.153244715000000,22.563202797000002,88.163244715000005,22.573202797000004,6,17,15071.500000000000000
467,88.153244715000000,22.553202797000001,88.163244715000005,22.563202797000002,7,17,15064.000000000000000
468,88.153244715000000,22.543202797000003,88.163244715000005,22.553202797000004,8,17,15067.500000000000000
469,88.153244715000000,22.533202797000001,88.163244715000005,22.543202797000003,9,17,15047.000000000000000
470,88.153244715000000,22.523202797000000,88.163244715000005,22.533202797000001,10,17,15047.500000000000000
471,88.153244715000000,22.513202797000002,88.163244715000005,22.523202797000003,11,17,15049.500000000000000
472,88.153244715000000,22.503202797000000,88.163244715000005,22.513202797000002,12,17,15046.500000000000000
473,88.153244715000000,22.493202797000006,88.163244715000005,22.503202797000004,13,17,15029.500000000000000
474,88.153244715000000,22.483202797000001,88.163244715000005,22.493202797000006,14,17,15036.000000000000000
475,88.153244715000000,22.473202797000003,88.163244715000005,22.483202797000004,15,17,15044.000000000000000
476,88.153244715000000,22.463202797000001,88.163244715000005,22.473202797000003,16,17,15042.500000000000000
477,88.153244715000000,22.453202796999999,88.163244715000005,22.463202797000001,17,17,15032.000000000000000
478,88.153244715000000,22.443202797000001,88.163244715000005,22.453202797000003,18,17,15040.500000000000000
479,88.153244715000000,22.433202797000000,88.163244715000005,22.443202797000001,19,17,15056.000000000000000
480,88.153244715000000,22.423202796999998,88.163244715000005,22.433202797000003,20,17,15050.000000000000000
481,88.153244715000000,22.413202797000000,88.163244715000005,22.423202796999998,21,17,15029.500000000000000
482,88.153244715000000,22.403202797000002,88.163244715000005,22.413202797000004,22,17,15009.500000000000000
483,88.153244715000000,22.393202797000001,88.163244715000005,22.403202797000002,23,17,15004.500000000000000
484,88.153244715000000,22.383202797000003,88.163244715000005,22.393202797000004,24,17,15017.000000000000000
485,88.153244715000000,22.373202797000001,88.163244715000005,22.383202797000003,25,17,
486,88.153244715000000,22.363202797000000,88.163244715000005,22.373202797000001,26,17,
487,88.163244715000005,22.623202797000001,88.173244715000010,22.633202797000003,0,18,
488,88.163244715000005,22.613202797000000,88.173244715000010,22.623202797000001,1,18,
489,88.163244715000005,22.603202797000002,88.173244715000010,22.613202797000003,2,18,
490,88.163244715000005,22.593202797000000,88.173244715000010,22.603202797000002,3,18,15051.000000000000000
491,88.163244715000005,22.583202796999998,88.173244715000010,22.593202797000004,4,18,15049.500000000000000
492,88.163244715000005,22.573202797000000,88.173244715000010,22.583202796999998,5,18,15080.000000000000000
493,88.163244715000005,22.563202797000002,88.173244715000010,22.573202797000004,6,18,15094.500000000000000
494,88.163244715000005,22.553202797000001,88.173244715000010,22.563202797000002,7,18,15068.000000000000000
495,88.163244715000005,22.543202797000003,88.173244715000010,22.553202797000004,8,18,15061.000000000000000
496,88.163244715000005,22.533202797000001,88.173244715000010,22.543202797000003,9,18,15034.500000000000000
497,88.163244715000005,22.523202797000000,88.173244715000010,22.533202797000001,10,18,15032.500000000000000
498,88.163244715000005,22.513202797000002,88.173244715000010,22.523202797000003,11,18,15048.500000000000000
499,88.163244715000005,22.503202797000000,88.173244715000010,22.513202797000002,12,18,15051.500000000000000
500,88.163244715000005,22.493202797000006,88.173244715000010,22.503202797000004,13,18,15032.000000000000000
501,88.163244715000005,22.483202797000001,88.173244715000010,22.493202797000006,14,18,15022.000000000000000
502,88.163244715000005,22.473202797000003,88.173244715000010,22.483202797000004,15,18,14995.500000000000000
503,88.163244715000005,22.463202797000001,88.173244715000010,22.473202797000003,16,18,15051.000000000000000
504,88.163244715000005,22.453202796999999,88.173244715000010,22.463202797000001,17,18,15041.000000000000000
505,88.163244715000005,22.443202797000001,88.173244715000010,22.453202797000003,18,18,15047.000000000000000
506,88.163244715000005,22.433202797000000,88.173244715000010,22.443202797000001,19,18,15058.500000000000000
507,88.163244715000005,22.423202796999998,88.173244715000010,22.433202797000003,20,18,15049.000000000000000
508,88.163244715000005,22.413202797000000,88.173244715000010,22.423202796999998,21,18,15040.000000000000000
509,88.163244715000005,22.403202797000002,88.173244715000010,22.413202797000004,22,18,15003.000000000000000
510,88.163244715000005,22.393202797000001,88.173244715000010,22.403202797000002,23,18,15005.500000000000000
511,88.163244715000005,22.383202797000003,88.173244715000010,22.393202797000004,24,18,15007.000000000000000
512,88.163244715000005,22.373202797000001,88.173244715000010,22.383202797000003,25,18,
513,88.163244715000005,22.363202797000000,88.173244715000010,22.373202797000001,26,18,
514,88.173244714999996,22.623202797000001,88.183244715000001,22.633202797000003,0,19,
515,88.173244714999996,22.613202797000000,88.183244715000001,22.623202797000001,1,19,
516,88.173244714999996,22.603202797000002,88.183244715000001,22.613202797000003,2,19,
517,88.173244714999996,22.593202797000000,88.183244715000001,22.603202797000002,3,19,15055.500000000000000
518,88.173244714999996,22.583202796999998,88.183244715000001,22.593202797000004,4,19,15071.000000000000000
519,88.173244714999996,22.573202797000000,88.183244715000001,22.583202796999998,5,19,15145.500000000000000
520,88.173244714999996,22.563202797000002,88.183244715000001,22.573202797000004,6,19,15152.500000000000000
521,88.173244714999996,22.553202797000001,88.183244715000001,22.563202797000002,7,19,15072.500000000000000
522,88.173244714999996,22.543202797000003,88.183244715000001,22.553202797000004,8,19,15049.500000000000000
523,88.173244714999996,22.533202797000001,88.183244715000001,22.543202797000003,9,19,15024.000000000000000
524,88.173244714999996,22.523202797000000,88.183244715000001,22.533202797000001,10,19,15029.500000000000000
525,88.173244714999996,22.513202797000002,88.183244715000001,22.523202797000003,11,19,15033.500000000000000
526,88.173244714999996,22.503202797000000,88.183244715000001,22.513202797000002,12,19,15051.000000000000000
527,88.173244714999996,22.493202797000006,88.183244715000001,22.503202797000004,13,19,15046.500000000000000
528,88.173244714999996,22.483202797000001,88.183244715000001,22.493202797000006,14,19,15044.000000000000000
529,88.173244714999996,22.473202797000003,88.183244715000001,22.483202797000004,15,19,14995.000000000000000
530,88.173244714999996,22.463202797000001,88.183244715000001,22.473202797000003,16,19,15033.500000000000000
531,88.173244714999996,22.453202796999999,88.183244715000001,22.463202797000001,17,19,15050.500000000000000
532,88.173244714999996,22.443202797000001,88.183244715000001,22.453202797000003,18,19,15049.500000000000000
533,88.173244714999996,22.433202797000000,88.183244715000001,22.443202797000001,19,19,15060.500000000000000
534,88.173244714999996,22.423202796999998,88.183244715000001,22.433202797000003,20,19,15036.000000000000000
535,88.173244714999996,22.413202797000000,88.183244715000001,22.423202796999998,21,19,15038.000000000000000
536,88.173244714999996,22.403202797000002,88.183244715000001,22.413202797000004,22,19,15010.000000000000000
537,88.173244714999996,22.393202797000001,88.183244715000001,22.403202797000002,23,19,15037.500000000000000
538,88.173244714999996,22.383202797000003,88.183244715000001,22.393202797000004,24,19,14987.500000000000000
539,88.173244714999996,22.373202797000001,88.183244715000001,22.383202797000003,25,19,
540,88.173244714999996,22.363202797000000,88.183244715000001,22.373202797000001,26,19,
541,88.183244715000001,22.623202797000001,88.193244715000006,22.633202797000003,0,20,
542,88.183244715000001,22.613202797000000,88.193244715000006,22.623202797000001,1,20,
543,88.183244715000001,22.603202797000002,88.193244715000006,22.613202797000003,2,20,
544,88.183244715000001,22.593202797000000,88.193244715000006,22.603202797000002,3,20,15077.000000000000000
545,88.183244715000001,22.583202796999998,88.193244715000006,22.593202797000004,4,20,15116.500000000000000
546,88.183244715000001,22.573202797000000,88.193244715000006,22.583202796999998,5,20,15192.500000000000000
547,88.183244715000001,22.563202797000002,88.193244715000006,22.573202797000004,6,20,15203.500000000000000
548,88.183244715000001,22.553202797000001,88.193244715000006,22.563202797000002,7,20,15099.500000000000000
549,88.183244715000001,22.543202797000003,88.193244715000006,22.553202797000004,8,20,15031.500000000000000
550,88.183244715000001,22.533202797000001,88.193244715000006,22.543202797000003,9,20,15029.000000000000000
551,88.183244715000001,22.523202797000000,88.193244715000006,22.533202797000001,10,20,14981.000000000000000
552,88.183244715000001,22.513202797000002,88.193244715000006,22.523202797000003,11,20,15026.500000000000000
553,88.183244715000001,22.503202797000000,88.193244715000006,22.513202797000002,12,20,15051.500000000000000
554,88.183244715000001,22.493202797000006,88.193244715000006,22.503202797000004,13,20,15002.500000000000000
555,88.183244715000001,22.483202797000001,88.193244715000006,22.493202797000006,14,20,15002.000000000000000
556,88.183244715000001,22.473202797000003,88.193244715000006,22.483202797000004,15,20,14990.000000000000000
557,88.183244715000001,22.463202797000001,88.193244715000006,22.473202797000003,16,20,14977.500000000000000
558,88.183244715000001,22.453202796999999,88.193244715000006,22.463202797000001,17,20,15053.500000000000000
559,88.183244715000001,22.443202797000001,88.193244715000006,22.453202797000003,18,20,15041.000000000000000
560,88.183244715000001,22.433202797000000,88.193244715000006,22.443202797000001,19,20,15046.000000000000000
561,88.183244715000001,22.423202796999998,88.193244715000006,22.433202797000003,20,20,15038.500000000000000
562,88.183244715000001,22.413202797000000,88.193244715000006,22.423202796999998,21,20,15063.500000000000000
563,88.183244715000001,22.403202797000002,88.193244715000006,22.413202797000004,22,20,15048.000000000000000
564,88.183244715000001,22.393202797000001,88.193244715000006,22.403202797000002,23,20,15053.500000000000000
565,88.183244715000001,22.383202797000003,88.193244715000006,22.393202797000004,24,20,15037.500000000000000
566,88.183244715000001,22.373202797000001,88.193244715000006,22.383202797000003,25,20,
567,88.183244715000001,22.363202797000000,88.193244715000006,22.373202797000001,26,20,
568,88.193244714999977,22.623202797000001,88.203244714999997,22.633202797000003,0,21,
569,88.193244714999977,22.613202797000000,88.203244714999997,22.623202797000001,1,21,
570,88.193244714999977,22.603202797000002,88.203244714999997,22.613202797000003,2,21,
571,88.193244714999977,22.593202797000000,88.203244714999997,22.603202797000002,3,21,15095.500000000000000
572,88.193244714999977,22.583202796999998,88.203244714999997,22.593202797000004,4,21,15125.500000000000000
573,88.193244714999977,22.573202797000000,88.203244714999997,22.583202796999998,5,21,15177.000000000000000
574,88.193244714999977,22.563202797000002,88.203244714999997,22.573202797000004,6,21,15179.000000000000000
575,88.193244714999977,22.553202797000001,88.203244714999997,22.563202797000002,7,21,15098.500000000000000
576,88.193244714999977,22.543202797000003,88.203244714999997,22.553202797000004,8,21,15034.000000000000000
577,88.193244714999977,22.533202797000001,88.203244714999997,22.543202797000003,9,21,15012.500000000000000
578,88.193244714999977,22.523202797000000,88.203244714999997,22.533202797000001,10,21,14978.500000000000000
579,88.193244714999977,22.513202797000002,88.203244714999997,22.523202797000003,11,21,15016.500000000000000
580,88.193244714999977,22.503202797000000,88.203244714999997,22.513202797000002,12,21,15043.000000000000000
581,88.193244714999977,22.493202797000006,88.203244714999997,22.503202797000004,13,21,15002.000000000000000
582,88.193244714999977,22.483202797000001,88.203244714999997,22.493202797000006,14,21,15016.500000000000000
583,88.193244714999977,22.473202797000003,88.203244714999997,22.483202797000004,15,21,14989.500000000000000
584,88.193244714999977,22.463202797000001,88.203244714999997,22.473202797000003,16,21,15043.500000000000000
585,88.193244714999977,22.453202796999999,88.203244714999997,22.463202797000001,17,21,15056.500000000000000
586,88.193244714999977,22.443202797000001,88.203244714999997,22.453202797000003,18,21,15042.500000000000000
587,88.193244714999977,22.433202797000000,88.203244714999997,22.443202797000001,19,21,15034.000000000000000
588,88.193244714999977,22.423202796999998,88.203244714999997,22.433202797000003,20,21,15051.500000000000000
589,88.193244714999977,22.413202797000000,88.203244714999997,22.423202796999998,21,21,15058.500000000000000
590,88.193244714999977,22.403202797000002,88.203244714999997,22.413202797000004,22,21,15051.500000000000000
591,88.193244714999977,22.393202797000001,88.203244714999997,22.403202797000002,23,21,15055.000000000000000
592,88.193244714999977,22.383202797000003,88.203244714999997,22.393202797000004,24,21,15053.000000000000000
593,88.193244714999977,22.373202797000001,88.203244714999997,22.383202797000003,25,21,
594,88.193244714999977,22.363202797000000,88.203244714999997,22.373202797000001,26,21,
595,88.203244714999997,22.623202797000001,88.213244715000002,22.633202797000003,0,22,
596,88.203244714999997,22.613202797000000,88.213244715000002,22.623202797000001,1,22,
597,88.203244714999997,22.603202797000002,88.213244715000002,22.613202797000003,2,22,
598,88.203244714999997,22.593202797000000,88.213244715000002,22.603202797000002,3,22,15152.000000000000000
599,88.203244714999997,22.583202796999998,88.213244715000002,22.593202797000004,4,22,15125.500000000000000
600,88.203244714999997,22.573202797000000,88.213244715000002,22.583202796999998,5,22,15142.000000000000000
601,88.203244714999997,22.563202797000002,88.213244715000002,22.573202797000004,6,22,15097.000000000000000
602,88.203244714999997,22.553202797000001,88.213244715000002,22.563202797000002,7,22,15097.000000000000000
603,88.203244714999997,22.543202797000003,88.213244715000002,22.553202797000004,8,22,15049.000000000000000
604,88.203244714999997,22.533202797000001,88.213244715000002,22.543202797000003,9,22,15006.500000000000000
605,88.203244714999997,22.523202797000000,88.213244715000002,22.533202797000001,10,22,14963.500000000000000
606,88.203244714999997,22.513202797000002,88.213244715000002,22.523202797000003,11,22,15026.500000000000000
607,88.203244714999997,22.503202797000000,88.213244715000002,22.513202797000002,12,22,15038.000000000000000
608,88.203244714999997,22.493202797000006,88.213244715000002,22.503202797000004,13,22,15081.000000000000000
609,88.203244714999997,22.483202797000001,88.213244715000002,22.493202797000006,14,22,15006.500000000000000
610,88.203244714999997,22.473202797000003,88.213244715000002,22.483202797000004,15,22,15008.500000000000000
611,88.203244714999997,22.463202797000001,88.213244715000002,22.473202797000003,16,22,15038.500000000000000
612,88.203244714999997,22.453202796999999,88.213244715000002,22.463202797000001,17,22,15047.000000000000000
613,88.203244714999997,22.443202797000001,88.213244715000002,22.453202797000003,18,22,15034.000000000000000
614,88.203244714999997,22.433202797000000,88.213244715000002,22.443202797000001,19,22,15033.000000000000000
615,88.203244714999997,22.423202796999998,88.213244715000002,22.433202797000003,20,22,15044.500000000000000
616,88.203244714999997,22.413202797000000,88.213244715000002,22.423202796999998,21,22,15048.500000000000000
