id,left,top,right,bottom,row_index,col_index,SAMPLE_1
422,88.62476423,22.477227019,88.63476423,22.487227019,13,17,15069.5
423,88.62476423,22.467227019,88.63476423,22.477227019,14,17,15058
424,88.62476423,22.457227019,88.63476423,22.467227019,15,17,15077
425,88.62476423,22.447227019,88.63476423,22.457227019,16,17,15068.5
426,88.62476423,22.437227019,88.63476423,22.447227019,17,17,15061.5
427,88.62476423,22.427227019,88.63476423,22.437227019,18,17,15055
428,88.62476423,22.417227019,88.63476423,22.427227019,19,17,15049
429,88.62476423,22.407227019,88.63476423,22.417227019,20,17,15041.5
430,88.62476423,22.397227019,88.63476423,22.407227019,21,17,15042.5
431,88.62476423,22.387227019,88.63476423,22.397227019,22,17,15043
432,88.62476423,22.377227019,88.63476423,22.387227019,23,17,15046
433,88.63476423,22.607227019,88.64476423,22.617227019,0,18,
434,88.63476423,22.597227019,88.64476423,22.607227019,1,18,15076
435,88.63476423,22.587227019,88.64476423,22.597227019,2,18,15040
436,88.63476423,22.577227019,88.64476423,22.587227019,3,18,15022
437,88.63476423,22.567227019,88.64476423,22.577227019,4,18,15022
438,88.63476423,22.557227019,88.64476423,22.567227019,5,18,15053.5
439,88.63476423,22.547227019,88.64476423,22.557227019,6,18,15086
440,88.63476423,22.537227019,88.64476423,22.547227019,7,18,15100.5
441,88.63476423,22.527227019,88.64476423,22.537227019,8,18,15094.5
442,88.63476423,22.517227019,88.64476423,22.527227019,9,18,15074.5
443,88.63476423,22.507227019,88.64476423,22.517227019,10,18,15072
444,88.63476423,22.497227019,88.64476423,22.507227019,11,18,15062.5
445,88.63476423,22.487227019,88.64476423,22.497227019,12,18,15068.5
446,88.63476423,22.477227019,88.64476423,22.487227019,13,18,15061.5
447,88.63476423,22.467227019,88.64476423,22.477227019,14,18,15052.5
448,88.63476423,22.457227019,88.64476423,22.467227019,15,18,15065.5
449,88.63476423,22.447227019,88.64476423,22.457227019,16,18,15060.5
450,88.63476423,22.437227019,88.64476423,22.447227019,17,18,15051
451,88.63476423,22.427227019,88.64476423,22.437227019,18,18,15047.5
452,88.63476423,22.417227019,88.64476423,22.427227019,19,18,15051
453,88.63476423,22.407227019,88.64476423,22.417227019,20,18,15043
454,88.63476423,22.397227019,88.64476423,22.407227019,21,18,15048
455,88.63476423,22.387227019,88.64476423,22.397227019,22,18,15051
456,88.63476423,22.377227019,88.64476423,22.387227019,23,18,15045
457,88.64476423,22.607227019,88.65476423,22.617227019,0,19,
458,88.64476423,22.597227019,88.65476423,22.607227019,1,19,15076
459,88.64476423,22.587227019,88.65476423,22.597227019,2,19,15045
460,88.64476423,22.577227019,88.65476423,22.587227019,3,19,15013.5
461,88.64476423,22.567227019,88.65476423,22.577227019,4,19,15011.5
462,88.64476423,22.557227019,88.65476423,22.567227019,5,19,15043
463,88.64476423,22.547227019,88.65476423,22.557227019,6,19,15056
464,88.64476423,22.537227019,88.65476423,22.547227019,7,19,15082.5
465,88.64476423,22.527227019,88.65476423,22.537227019,8,19,15090
466,88.64476423,22.517227019,88.65476423,22.527227019,9,19,15074.5
467,88.64476423,22.507227019,88.65476423,22.517227019,10,19,15058.5
468,88.64476423,22.497227019,88.65476423,22.507227019,11,19,15054.5
469,88.64476423,22.487227019,88.65476423,22.497227019,12,19,15057
470,88.64476423,22.477227019,88.65476423,22.487227019,13,19,15065.5
471,88.64476423,22.467227019,88.65476423,22.477227019,14,19,15049.5
472,88.64476423,22.457227019,88.65476423,22.467227019,15,19,15055
473,88.64476423,22.447227019,88.65476423,22.457227019,16,19,15056.5
474,88.64476423,22.437227019,88.65476423,22.447227019,17,19,15049
475,88.64476423,22.427227019,88.65476423,22.437227019,18,19,15062
476,88.64476423,22.417227019,88.65476423,22.427227019,19,19,15064
477,88.64476423,22.407227019,88.65476423,22.417227019,20,19,15070.5
478,88.64476423,22.397227019,88.65476423,22.407227019,21,19,15065
479,88.64476423,22.387227019,88.65476423,22.397227019,22,19,15061.5
480,88.64476423,22.377227019,88.65476423,22.387227019,23,19,15043.5
481,88.65476423,22.607227019,88.66476423,22.617227019,0,20,
482,88.65476423,22.597227019,88.66476423,22.607227019,1,20,15027.5
483,88.65476423,22.587227019,88.66476423,22.597227019,2,20,15025.5
484,88.65476423,22.577227019,88.66476423,22.587227019,3,20,15013.5
485,88.65476423,22.567227019,88.66476423,22.577227019,4,20,15020
486,88.65476423,22.557227019,88.66476423,22.567227019,5,20,15023.5
487,88.65476423,22.547227019,88.66476423,22.557227019,6,20,15006
488,88.65476423,22.537227019,88.66476423,22.547227019,7,20,15027
489,88.65476423,22.527227019,88.66476423,22.537227019,8,20,15065
490,88.65476423,22.517227019,88.66476423,22.527227019,9,20,15095
491,88.65476423,22.507227019,88.66476423,22.517227019,10,20,15069.5
492,88.65476423,22.497227019,88.66476423,22.507227019,11,20,15047
493,88.65476423,22.487227019,88.66476423,22.497227019,12,20,15028.5
494,88.65476423,22.477227019,88.66476423,22.487227019,13,20,15039.5
495,88.65476423,22.467227019,88.66476423,22.477227019,14,20,15039.5
496,88.65476423,22.457227019,88.66476423,22.467227019,15,20,15050.5
497,88.65476423,22.447227019,88.66476423,22.457227019,16,20,15059.5
498,88.65476423,22.437227019,88.66476423,22.447227019,17,20,15085.5
499,88.65476423,22.427227019,88.66476423,22.437227019,18,20,15087.5
500,88.65476423,22.417227019,88.66476423,22.427227019,19,20,15094.5
501,88.65476423,22.407227019,88.66476423,22.417227019,20,20,15094.5
502,88.65476423,22.397227019,88.66476423,22.407227019,21,20,15084
503,88.65476423,22.387227019,88.66476423,22.397227019,22,20,15050
504,88.65476423,22.377227019,88.66476423,22.387227019,23,20,15035.5
505,88.66476423,22.607227019,88.67476423,22.617227019,0,21,
506,88.66476423,22.597227019,88.67476423,22.607227019,1,21,15034.5
507,88.66476423,22.587227019,88.67476423,22.597227019,2,21,15000
508,88.66476423,22.577227019,88.67476423,22.587227019,3,21,15007.5
509,88.66476423,22.567227019,88.67476423,22.577227019,4,21,15014.5
510,88.66476423,22.557227019,88.67476423,22.567227019,5,21,15018
511,88.66476423,22.547227019,88.67476423,22.557227019,6,21,15009.5
512,88.66476423,22.537227019,88.67476423,22.547227019,7,21,15012
513,88.66476423,22.527227019,88.67476423,22.537227019,8,21,15048.5
514,88.66476423,22.517227019,88.67476423,22.527227019,9,21,15081.5
515,88.66476423,22.507227019,88.67476423,22.517227019,10,21,15063
516,88.66476423,22.497227019,88.67476423,22.507227019,11,21,15032
517,88.66476423,22.487227019,88.67476423,22.497227019,12,21,15021.5
518,88.66476423,22.477227019,88.67476423,22.487227019,13,21,15022.5
519,88.66476423,22.467227019,88.67476423,22.477227019,14,21,15041.5
520,88.66476423,22.457227019,88.67476423,22.467227019,15,21,15051.5
521,88.66476423,22.447227019,88.67476423,22.457227019,16,21,15068
522,88.66476423,22.437227019,88.67476423,22.447227019,17,21,15084.5
523,88.66476423,22.427227019,88.67476423,22.437227019,18,21,15091
524,88.66476423,22.417227019,88.67476423,22.427227019,19,21,15084.5
525,88.66476423,22.407227019,88.67476423,22.417227019,20,21,15097.5
526,88.66476423,22.397227019,88.67476423,22.407227019,21,21,15076
527,88.66476423,22.387227019,88.67476423,22.397227019,22,21,15039.5
528,88.66476423,22.377227019,88.67476423,22.387227019,23,21,15025.5
529,88.67476423,22.607227019,88.68476423,22.617227019,0,22,
530,88.67476423,22.597227019,88.68476423,22.607227019,1,22,15049
531,88.67476423,22.587227019,88.68476423,22.597227019,2,22,14997
532,88.67476423,22.577227019,88.68476423,22.587227019,3,22,14995.5
533,88.67476423,22.567227019,88.68476423,22.577227019,4,22,15003
534,88.67476423,22.557227019,88.68476423,22.567227019,5,22,15009
535,88.67476423,22.547227019,88.68476423,22.557227019,6,22,15017
536,88.67476423,22.537227019,88.68476423,22.547227019,7,22,15027
537,88.67476423,22.527227019,88.68476423,22.537227019,8,22,15045.5
538,88.67476423,22.517227019,88.68476423,22.527227019,9,22,15055
539,88.67476423,22.507227019,88.68476423,22.517227019,10,22,15039
540,88.67476423,22.497227019,88.68476423,22.507227019,11,22,15007
541,88.67476423,22.487227019,88.68476423,22.497227019,12,22,15011
542,88.67476423,22.477227019,88.68476423,22.487227019,13,22,15025
543,88.67476423,22.467227019,88.68476423,22.477227019,14,22,15041
544,88.67476423,22.457227019,88.68476423,22.467227019,15,22,15049.5
545,88.67476423,22.447227019,88.68476423,22.457227019,16,22,15068
546,88.67476423,22.437227019,88.68476423,22.447227019,17,22,15076.5
547,88.67476423,22.427227019,88.68476423,22.437227019,18,22,15079.5
548,88.67476423,22.417227019,88.68476423,22.427227019,19,22,15070.5
549,88.67476423,22.407227019,88.68476423,22.417227019,20,22,15073
550,88.67476423,22.397227019,88.68476423,22.407227019,21,22,15049
551,88.67476423,22.387227019,88.68476423,22.397227019,22,22,15030
552,88.67476423,22.377227019,88.68476423,22.387227019,23,22,15018
553,88.68476423,22.607227019,88.69476423,22.617227019,0,23,
554,88.68476423,22.597227019,88.69476423,22.607227019,1,23,15034.5
555,88.68476423,22.587227019,88.69476423,22.597227019,2,23,15001
556,88.68476423,22.577227019,88.69476423,22.587227019,3,23,14985
557,88.68476423,22.567227019,88.69476423,22.577227019,4,23,14976
558,88.68476423,22.557227019,88.69476423,22.567227019,5,23,14995
559,88.68476423,22.547227019,88.69476423,22.557227019,6,23,15023
560,88.68476423,22.537227019,88.69476423,22.547227019,7,23,15037.5
561,88.68476423,22.527227019,88.69476423,22.537227019,8,23,15038
562,88.68476423,22.517227019,88.69476423,22.527227019,9,23,15044.5
563,88.68476423,22.507227019,88.69476423,22.517227019,10,23,15024
564,88.68476423,22.497227019,88.69476423,22.507227019,11,23,15007.5
565,88.68476423,22.487227019,88.69476423,22.497227019,12,23,15011
566,88.68476423,22.477227019,88.69476423,22.487227019,13,23,15027
567,88.68476423,22.467227019,88.69476423,22.477227019,14,23,15040
568,88.68476423,22.457227019,88.69476423,22.467227019,15,23,15065
569,88.68476423,22.447227019,88.69476423,22.457227019,16,23,15065
570,88.68476423,22.437227019,88.69476423,22.447227019,17,23,15067.5
571,88.68476423,22.427227019,88.69476423,22.437227019,18,23,15063.5
572,88.68476423,22.417227019,88.69476423,22.427227019,19,23,15064
573,88.68476423,22.407227019,88.69476423,22.417227019,20,23,15060
574,88.68476423,22.397227019,88.69476423,22.407227019,21,23,15042
575,88.68476423,22.387227019,88.69476423,22.397227019,22,23,15030
576,88.68476423,22.377227019,88.69476423,22.387227019,23,23,15023
577,88.69476423,22.607227019,88.70476423,22.617227019,0,24,
578,88.69476423,22.597227019,88.70476423,22.607227019,1,24,14992
579,88.69476423,22.587227019,88.70476423,22.597227019,2,24,14976
580,88.69476423,22.577227019,88.70476423,22.587227019,3,24,14969.5
581,88.69476423,22.567227019,88.70476423,22.577227019,4,24,14973.5
582,88.69476423,22.557227019,88.70476423,22.567227019,5,24,14982.5
583,88.69476423,22.547227019,88.70476423,22.557227019,6,24,15020
584,88.69476423,22.537227019,88.70476423,22.547227019,7,24,15040
585,88.69476423,22.527227019,88.70476423,22.537227019,8,24,15031
586,88.69476423,22.517227019,88.70476423,22.527227019,9,24,15055
587,88.69476423,22.507227019,88.70476423,22.517227019,10,24,15042
588,88.69476423,22.497227019,88.70476423,22.507227019,11,24,15023
589,88.69476423,22.487227019,88.70476423,22.497227019,12,24,15006
590,88.69476423,22.477227019,88.70476423,22.487227019,13,24,15028.5
591,88.69476423,22.467227019,88.70476423,22.477227019,14,24,15044
592,88.69476423,22.457227019,88.70476423,22.467227019,15,24,15055
593,88.69476423,22.447227019,88.70476423,22.457227019,16,24,15060
594,88.69476423,22.437227019,88.70476423,22.447227019,17,24,15036
595,88.69476423,22.427227019,88.70476423,22.437227019,18,24,15046
596,88.69476423,22.417227019,88.70476423,22.427227019,19,24,15063
597,88.69476423,22.407227019,88.70476423,22.417227019,20,24,15062.5
598,88.69476423,22.397227019,88.70476423,22.407227019,21,24,15034.5
599,88.69476423,22.387227019,88.70476423,22.397227019,22,24,15036
600,88.69476423,22.377227019,88.70476423,22.387227019,23,24,15037
601,88.70476423,22.607227019,88.71476423,22.617227019,0,25,
602,88.70476423,22.597227019,88.71476423,22.607227019,1,25,15000.5
603,88.70476423,22.587227019,88.71476423,22.597227019,2,25,14957.5
604,88.70476423,22.577227019,88.71476423,22.587227019,3,25,14964
605,88.70476423,22.567227019,88.71476423,22.577227019,4,25,14984
606,88.70476423,22.557227019,88.71476423,22.567227019,5,25,14986.5
607,88.70476423,22.547227019,88.71476423,22.557227019,6,25,15008
608,88.70476423,22.537227019,88.71476423,22.547227019,7,25,15033.5
609,88.70476423,22.527227019,88.71476423,22.537227019,8,25,15028
610,88.70476423,22.517227019,88.71476423,22.527227019,9,25,15052
611,88.70476423,22.507227019,88.71476423,22.517227019,10,25,15052.5
612,88.70476423,22.497227019,88.71476423,22.507227019,11,25,15040
613,88.70476423,22.487227019,88.71476423,22.497227019,12,25,15026.5
614,88.70476423,22.477227019,88.71476423,22.487227019,13,25,15041.5
615,88.70476423,22.467227019,88.71476423,22.477227019,14,25,15045.5
616,88.70476423,22.457227019,88.71476423,22.467227019,15,25,15050.5
617,88.70476423,22.447227019,88.71476423,22.457227019,16,25,15054
618,88.70476423,22.437227019,88.71476423,22.447227019,17,25,15033
619,88.70476423,22.427227019,88.71476423,22.437227019,18,25,15038.5
620,88.70476423,22.417227019,88.71476423,22.427227019,19,25,15060
621,88.70476423,22.407227019,88.71476423,22.417227019,20,25,15062
622,88.70476423,22.397227019,88.71476423,22.407227019,21,25,15040
623,88.70476423,22.387227019,88.71476423,22.397227019,22,25,15036
624,88.70476423,22.377227019,88.71476423,22.387227019,23,25,15049.5
625,88.71476423,22.607227019,88.72476423,22.617227019,0,26,
626,88.71476423,22.597227019,88.72476423,22.607227019,1,26,14999.5
627,88.71476423,22.587227019,88.72476423,22.597227019,2,26,14994.5
628,88.71476423,22.577227019,88.72476423,22.587227019,3,26,14979
629,88.71476423,22.567227019,88.72476423,22.577227019,4,26,14993
630,88.71476423,22.557227019,88.72476423,22.567227019,5,26,15002
631,88.71476423,22.547227019,88.72476423,22.557227019,6,26,14998.5
632,88.71476423,22.537227019,88.72476423,22.547227019,7,26,15013.5
633,88.71476423,22.527227019,88.72476423,22.537227019,8,26,15022.5
634,88.71476423,22.517227019,88.72476423,22.527227019,9,26,15057.5
635,88.71476423,22.507227019,88.72476423,22.517227019,10,26,15050
636,88.71476423,22.497227019,88.72476423,22.507227019,11,26,15052.5
637,88.71476423,22.487227019,88.72476423,22.497227019,12,26,15047.5
638,88.71476423,22.477227019,88.72476423,22.487227019,13,26,15053.5
639,88.71476423,22.467227019,88.72476423,22.477227019,14,26,15053
640,88.71476423,22.457227019,88.72476423,22.467227019,15,26,15057
641,88.71476423,22.447227019,88.72476423,22.457227019,16,26,15044.5
642,88.71476423,22.437227019,88.72476423,22.447227019,17,26,15023
643,88.71476423,22.427227019,88.72476423,22.437227019,18,26,15024.5
644,88.71476423,22.417227019,88.72476423,22.427227019,19,26,15054.5
645,88.71476423,22.407227019,88.72476423,22.417227019,20,26,15056.5
646,88.71476423,22.397227019,88.72476423,22.407227019,21,26,15047.5
647,88.71476423,22.387227019,88.72476423,22.397227019,22,26,15045.5
648,88.71476423,22.377227019,88.72476423,22.387227019,23,26,15050
649,88.72476423,22.607227019,88.73476423,22.617227019,0,27,
650,88.72476423,22.597227019,88.73476423,22.607227019,1,27,14991.5
651,88.72476423,22.587227019,88.73476423,22.597227019,2,27,14997.5
652,88.72476423,22.577227019,88.73476423,22.587227019,3,27,14989
653,88.72476423,22.567227019,88.73476423,22.577227019,4,27,14988
654,88.72476423,22.557227019,88.73476423,22.567227019,5,27,15002
655,88.72476423,22.547227019,88.73476423,22.557227019,6,27,14985.5
656,88.72476423,22.537227019,88.73476423,22.547227019,7,27,15000.5
657,88.72476423,22.527227019,88.73476423,22.537227019,8,27,15012
658,88.72476423,22.517227019,88.73476423,22.527227019,9,27,15062
659,88.72476423,22.507227019,88.73476423,22.517227019,10,27,15055.5
660,88.72476423,22.497227019,88.73476423,22.507227019,11,27,15049.5
661,88.72476423,22.487227019,88.73476423,22.497227019,12,27,15058.5
662,88.72476423,22.477227019,88.73476423,22.487227019,13,27,15064.5
663,88.72476423,22.467227019,88.73476423,22.477227019,14,27,15032.5
664,88.72476423,22.457227019,88.73476423,22.467227019,15,27,15050
665,88.72476423,22.447227019,88.73476423,22.457227019,16,27,15026.5
666,88.72476423,22.437227019,88.73476423,22.447227019,17,27,15039.5
667,88.72476423,22.427227019,88.73476423,22.437227019,18,27,15044.5
668,88.72476423,22.417227019,88.73476423,22.427227019,19,27,15056
669,88.72476423,22.407227019,88.73476423,22.417227019,20,27,15056.5
670,88.72476423,22.397227019,88.73476423,22.407227019,21,27,15053
671,88.72476423,22.387227019,88.73476423,22.397227019,22,27,15044.5
672,88.72476423,22.377227019,88.73476423,22.387227019,23,27,15050
673,88.73476423,22.607227019,88.74476423,22.617227019,0,28,
674,88.73476423,22.597227019,88.74476423,22.607227019,1,28,14986.5
675,88.73476423,22.587227019,88.74476423,22.597227019,2,28,14980.5
676,88.73476423,22.577227019,88.74476423,22.587227019,3,28,14988.5
677,88.73476423,22.567227019,88.74476423,22.577227019,4,28,14986.5
678,88.73476423,22.557227019,88.74476423,22.567227019,5,28,14992
679,88.73476423,22.547227019,88.74476423,22.557227019,6,28,14984.5
680,88.73476423,22.537227019,88.74476423,22.547227019,7,28,14992
681,88.73476423,22.527227019,88.74476423,22.537227019,8,28,15000.5
682,88.73476423,22.517227019,88.74476423,22.527227019,9,28,15059
683,88.73476423,22.507227019,88.74476423,22.517227019,10,28,15056.5
684,88.73476423,22.497227019,88.74476423,22.507227019,11,28,15048
685,88.73476423,22.487227019,88.74476423,22.497227019,12,28,15064.5
686,88.73476423,22.477227019,88.74476423,22.487227019,13,28,15064
687,88.73476423,22.467227019,88.74476423,22.477227019,14,28,15017
688,88.73476423,22.457227019,88.74476423,22.467227019,15,28,15026
689,88.73476423,22.447227019,88.74476423,22.457227019,16,28,15027
690,88.73476423,22.437227019,88.74476423,22.447227019,17,28,15036
691,88.73476423,22.427227019,88.74476423,22.437227019,18,28,15041
692,88.73476423,22.417227019,88.74476423,22.427227019,19,28,15053
693,88.73476423,22.407227019,88.74476423,22.417227019,20,28,15057
694,88.73476423,22.397227019,88.74476423,22.407227019,21,28,15054
695,88.73476423,22.387227019,88.74476423,22.397227019,22,28,15044.5
696,88.73476423,22.377227019,88.74476423,22.387227019,23,28,15032.5
697,88.74476423,22.607227019,88.75476423,22.617227019,0,29,
698,88.74476423,22.597227019,88.75476423,22.607227019,1,29,14979
699,88.74476423,22.587227019,88.75476423,22.597227019,2,29,14976
700,88.74476423,22.577227019,88.75476423,22.587227019,3,29,14987.5
701,88.74476423,22.567227019,88.75476423,22.577227019,4,29,14999
702,88.74476423,22.557227019,88.75476423,22.567227019,5,29,14989
703,88.74476423,22.547227019,88.75476423,22.557227019,6,29,14993.5
704,88.74476423,22.537227019,88.75476423,22.547227019,7,29,15006.5
705,88.74476423,22.527227019,88.75476423,22.537227019,8,29,15022.5
706,88.74476423,22.517227019,88.75476423,22.527227019,9,29,15047
707,88.74476423,22.507227019,88.75476423,22.517227019,10,29,15050
708,88.74476423,22.497227019,88.75476423,22.507227019,11,29,15052
709,88.74476423,22.487227019,88.75476423,22.497227019,12,29,15056.5
710,88.74476423,22.477227019,88.75476423,22.487227019,13,29,15026.5
711,88.74476423,22.467227019,88.75476423,22.477227019,14,29,14994.5
712,88.74476423,22.457227019,88.75476423,22.467227019,15,29,14991
713,88.74476423,22.447227019,88.75476423,22.457227019,16,29,14999
714,88.74476423,22.437227019,88.75476423,22.447227019,17,29,15016
715,88.74476423,22.427227019,88.75476423,22.437227019,18,29,15015
716,88.74476423,22.417227019,88.75476423,22.427227019,19,29,15027.5
717,88.74476423,22.407227019,88.75476423,22.417227019,20,29,15028
718,88.74476423,22.397227019,88.75476423,22.407227019,21,29,15057
719,88.74476423,22.387227019,88.75476423,22.397227019,22,29,15046.5
720,88.74476423,22.377227019,88.75476423,22.387227019,23,29,15030
721,88.75476423,22.607227019,88.76476423,22.617227019,0,30,
722,88.75476423,22.597227019,88.76476423,22.607227019,1,30,14973
723,88.75476423,22.587227019,88.76476423,22.597227019,2,30,14977
724,88.75476423,22.577227019,88.76476423,22.587227019,3,30,14989
725,88.75476423,22.567227019,88.76476423,22.577227019,4,30,15001.5
726,88.75476423,22.557227019,88.76476423,22.567227019,5,30,14995
727,88.75476423,22.547227019,88.76476423,22.557227019,6,30,15020
728,88.75476423,22.537227019,88.76476423,22.547227019,7,30,15023.5
729,88.75476423,22.527227019,88.76476423,22.537227019,8,30,15039
730,88.75476423,22.517227019,88.76476423,22.527227019,9,30,15052
731,88.75476423,22.507227019,88.76476423,22.517227019,10,30,15046
732,88.75476423,22.497227019,88.76476423,22.507227019,11,30,15050.5
733,88.75476423,22.487227019,88.76476423,22.497227019,12,30,15051.5
734,88.75476423,22.477227019,88.76476423,22.487227019,13,30,15013.5
735,88.75476423,22.467227019,88.76476423,22.477227019,14,30,14984
736,88.75476423,22.457227019,88.76476423,22.467227019,15,30,15010.5
737,88.75476423,22.447227019,88.76476423,22.457227019,16,30,15011.5
738,88.75476423,22.437227019,88.76476423,22.447227019,17,30,15032.5
739,88.75476423,22.427227019,88.76476423,22.437227019,18,30,15009
740,88.75476423,22.417227019,88.76476423,22.427227019,19,30,15021.5
741,88.75476423,22.407227019,88.76476423,22.417227019,20,30,15032.5
742,88.75476423,22.397227019,88.76476423,22.407227019,21,30,15049
743,88.75476423,22.387227019,88.76476423,22.397227019,22,30,15046
744,88.75476423,22.377227019,88.76476423,22.387227019,23,30,15043
745,88.76476423,22.607227019,88.77476423,22.617227019,0,31,
746,88.76476423,22.597227019,88.77476423,22.607227019,1,31,
747,88.76476423,22.587227019,88.77476423,22.597227019,2,31,
748,88.76476423,22.577227019,88.77476423,22.587227019,3,31,
749,88.76476423,22.567227019,88.77476423,22.577227019,4,31,
750,88.76476423,22.557227019,88.77476423,22.567227019,5,31,
751,88.76476423,22.547227019,88.77476423,22.557227019,6,31,
752,88.76476423,22.537227019,88.77476423,22.547227019,7,31,
753,88.76476423,22.527227019,88.77476423,22.537227019,8,31,
754,88.76476423,22.517227019,88.77476423,22.527227019,9,31,
755,88.76476423,22.507227019,88.77476423,22.517227019,10,31,
756,88.76476423,22.497227019,88.77476423,22.507227019,11,31,
757,88.76476423,22.487227019,88.77476423,22.497227019,12,31,
758,88.76476423,22.477227019,88.77476423,22.487227019,13,31,
759,88.76476423,22.467227019,88.77476423,22.477227019,14,31,
760,88.76476423,22.457227019,88.77476423,22.467227019,15,31,
761,88.76476423,22.447227019,88.77476423,22.457227019,16,31,
762,88.76476423,22.437227019,88.77476423,22.447227019,17,31,
763,88.76476423,22.427227019,88.77476423,22.437227019,18,31,
764,88.76476423,22.417227019,88.77476423,22.427227019,19,31,
765,88.76476423,22.407227019,88.77476423,22.417227019,20,31,
766,88.76476423,22.397227019,88.77476423,22.407227019,21,31,
767,88.76476423,22.387227019,88.77476423,22.397227019,22,31,
768,88.76476423,22.377227019,88.77476423,22.387227019,23,31,
769,88.77476423,22.607227019,88.78476423,22.617227019,0,32,
770,88.77476423,22.597227019,88.78476423,22.607227019,1,32,
771,88.77476423,22.587227019,88.78476423,22.597227019,2,32,
772,88.77476423,22.577227019,88.78476423,22.587227019,3,32,
773,88.77476423,22.567227019,88.78476423,22.577227019,4,32,
774,88.77476423,22.557227019,88.78476423,22.567227019,5,32,
775,88.77476423,22.547227019,88.78476423,22.557227019,6,32,
776,88.77476423,22.537227019,88.78476423,22.547227019,7,32,
777,88.77476423,22.527227019,88.78476423,22.537227019,8,32,
778,88.77476423,22.517227019,88.78476423,22.527227019,9,32,
779,88.77476423,22.507227019,88.78476423,22.517227019,10,32,
780,88.77476423,22.497227019,88.78476423,22.507227019,11,32,
781,88.77476423,22.487227019,88.78476423,22.497227019,12,32,
782,88.77476423,22.477227019,88.78476423,22.487227019,13,32,
783,88.77476423,22.467227019,88.78476423,22.477227019,14,32,
784,88.77476423,22.457227019,88.78476423,22.467227019,15,32,
785,88.77476423,22.447227019,88.78476423,22.457227019,16,32,
786,88.77476423,22.437227019,88.78476423,22.447227019,17,32,
787,88.77476423,22.427227019,88.78476423,22.437227019,18,32,
788,88.77476423,22.417227019,88.78476423,22.427227019,19,32,
789,88.77476423,22.407227019,88.78476423,22.417227019,20,32,
790,88.77476423,22.397227019,88.78476423,22.407227019,21,32,
791,88.77476423,22.387227019,88.78476423,22.397227019,22,32,
792,88.77476423,22.377227019,88.78476423,22.387227019,23,32,
793,88.78476423,22.607227019,88.79476423,22.617227019,0,33,
794,88.78476423,22.597227019,88.79476423,22.607227019,1,33,
795,88.78476423,22.587227019,88.79476423,22.597227019,2,33,
796,88.78476423,22.577227019,88.79476423,22.587227019,3,33,
797,88.78476423,22.567227019,88.79476423,22.577227019,4,33,
798,88.78476423,22.557227019,88.79476423,22.567227019,5,33,
799,88.78476423,22.547227019,88.79476423,22.557227019,6,33,
800,88.78476423,22.537227019,88.79476423,22.547227019,7,33,
801,88.78476423,22.527227019,88.79476423,22.537227019,8,33,
802,88.78476423,22.517227019,88.79476423,22.527227019,9,33,
803,88.78476423,22.507227019,88.79476423,22.517227019,10,33,
804,88.78476423,22.497227019,88.79476423,22.507227019,11,33,
805,88.78476423,22.487227019,88.79476423,22.497227019,12,33,
806,88.78476423,22.477227019,88.79476423,22.487227019,13,33,
807,88.78476423,22.467227019,88.79476423,22.477227019,14,33,
808,88.78476423,22.457227019,88.79476423,22.467227019,15,33,
809,88.78476423,22.447227019,88.79476423,22.457227019,16,33,
810,88.78476423,22.437227019,88.79476423,22.447227019,17,33,
811,88.78476423,22.427227019,88.79476423,22.437227019,18,33,
812,88.78476423,22.417227019,88.79476423,22.427227019,19,33,
813,88.78476423,22.407227019,88.79476423,22.417227019,20,33,
814,88.78476423,22.397227019,88.79476423,22.407227019,21,33,
815,88.78476423,22.387227019,88.79476423,22.397227019,22,33,
816,88.78476423,22.377227019,88.79476423,22.387227019,23,33,
817,88.79476423,22.607227019,88.80476423,22.617227019,0,34,
818,88.79476423,22.597227019,88.80476423,22.607227019,1,34,
819,88.79476423,22.587227019,88.80476423,22.597227019,2,34,
820,88.79476423,22.577227019,88.80476423,22.587227019,3,34,
821,88.79476423,22.567227019,88.80476423,22.577227019,4,34,
822,88.79476423,22.557227019,88.80476423,22.567227019,5,34,
823,88.79476423,22.547227019,88.80476423,22.557227019,6,34,
824,88.79476423,22.537227019,88.80476423,22.547227019,7,34,
825,88.79476423,22.527227019,88.80476423,22.537227019,8,34,
826,88.79476423,22.517227019,88.80476423,22.527227019,9,34,
827,88.79476423,22.507227019,88.80476423,22.517227019,10,34,
828,88.79476423,22.497227019,88.80476423,22.507227019,11,34,
829,88.79476423,22.487227019,88.80476423,22.497227019,12,34,
830,88.79476423,22.477227019,88.80476423,22.487227019,13,34,
831,88.79476423,22.467227019,88.80476423,22.477227019,14,34,
832,88.79476423,22.457227019,88.80476423,22.467227019,15,34,
833,88.79476423,22.447227019,88.80476423,22.457227019,16,34,
834,88.79476423,22.437227019,88.80476423,22.447227019,17,34,
835,88.79476423,22.427227019,88.80476423,22.437227019,18,34,
836,88.79476423,22.417227019,88.80476423,22.427227019,19,34,
837,88.79476423,22.407227019,88.80476423,22.417227019,20,34,
838,88.79476423,22.397227019,88.80476423,22.407227019,21,34,
839,88.79476423,22.387227019,88.80476423,22.397227019,22,34,
840,88.79476423,22.377227019,88.80476423,22.387227019,23,34,
841,88.80476423,22.607227019,88.81476423,22.617227019,0,35,
842,88.80476423,22.597227019,88.81476423,22.607227019,1,35,
