id,left,top,right,bottom,row_index,col_index,1
307,88.091454327000022,22.211631351000001,88.101454327000013,22.221631351000003,18,12,14963.000000000000000
308,88.091454327000022,22.201631351000000,88.101454327000013,22.211631351000001,19,12,14972.000000000000000
309,88.091454327000022,22.191631351000002,88.101454327000013,22.201631351000003,20,12,14966.000000000000000
310,88.091454327000022,22.181631351000000,88.101454327000013,22.191631351000002,21,12,14941.500000000000000
311,88.091454327000022,22.171631351000006,88.101454327000013,22.181631351000004,22,12,14973.500000000000000
312,88.091454327000022,22.161631351000000,88.101454327000013,22.171631351000006,23,12,14957.000000000000000
313,88.101454326999999,22.391631351000001,88.111454327000004,22.401631351000002,0,13,
314,88.101454326999999,22.381631350999999,88.111454327000004,22.391631351000001,1,13,14977.000000000000000
315,88.101454326999999,22.371631351000001,88.111454327000004,22.381631351000003,2,13,14970.500000000000000
316,88.101454326999999,22.361631351000000,88.111454327000004,22.371631351000001,3,13,14968.000000000000000
317,88.101454326999999,22.351631351000002,88.111454327000004,22.361631351000003,4,13,14967.500000000000000
318,88.101454326999999,22.341631351000000,88.111454327000004,22.351631351000002,5,13,14948.000000000000000
319,88.101454326999999,22.331631351000006,88.111454327000004,22.341631351000004,6,13,14975.000000000000000
320,88.101454326999999,22.321631351000001,88.111454327000004,22.331631351000006,7,13,14982.500000000000000
321,88.101454326999999,22.311631351000003,88.111454327000004,22.321631351000004,8,13,14968.500000000000000
322,88.101454326999999,22.301631351000001,88.111454327000004,22.311631351000003,9,13,14976.000000000000000
323,88.101454326999999,22.291631350999999,88.111454327000004,22.301631351000001,10,13,14971.000000000000000
324,88.101454326999999,22.281631351000001,88.111454327000004,22.291631351000003,11,13,15027.000000000000000
325,88.101454326999999,22.271631351000000,88.111454327000004,22.281631351000001,12,13,15013.500000000000000
326,88.101454326999999,22.261631350999998,88.111454327000004,22.271631351000003,13,13,14996.000000000000000
327,88.101454326999999,22.251631351000000,88.111454327000004,22.261631350999998,14,13,14982.000000000000000
328,88.101454326999999,22.241631351000002,88.111454327000004,22.251631351000004,15,13,15012.000000000000000
329,88.101454326999999,22.231631351000001,88.111454327000004,22.241631351000002,16,13,14997.000000000000000
330,88.101454326999999,22.221631350999999,88.111454327000004,22.231631351000001,17,13,14991.500000000000000
331,88.101454326999999,22.211631351000001,88.111454327000004,22.221631351000003,18,13,14967.500000000000000
332,88.101454326999999,22.201631351000000,88.111454327000004,22.211631351000001,19,13,14970.500000000000000
333,88.101454326999999,22.191631351000002,88.111454327000004,22.201631351000003,20,13,14998.500000000000000
334,88.101454326999999,22.181631351000000,88.111454327000004,22.191631351000002,21,13,14957.000000000000000
335,88.101454326999999,22.171631351000006,88.111454327000004,22.181631351000004,22,13,14985.500000000000000
336,88.101454326999999,22.161631351000000,88.111454327000004,22.171631351000006,23,13,14938.500000000000000
337,88.111454327000004,22.391631351000001,88.121454327000009,22.401631351000002,0,14,
338,88.111454327000004,22.381631350999999,88.121454327000009,22.391631351000001,1,14,14980.500000000000000
339,88.111454327000004,22.371631351000001,88.121454327000009,22.381631351000003,2,14,14940.500000000000000
340,88.111454327000004,22.361631351000000,88.121454327000009,22.371631351000001,3,14,14947.500000000000000
341,88.111454327000004,22.351631351000002,88.121454327000009,22.361631351000003,4,14,14946.500000000000000
342,88.111454327000004,22.341631351000000,88.121454327000009,22.351631351000002,5,14,14950.500000000000000
343,88.111454327000004,22.331631351000006,88.121454327000009,22.341631351000004,6,14,14974.000000000000000
344,88.111454327000004,22.321631351000001,88.121454327000009,22.331631351000006,7,14,14967.500000000000000
345,88.111454327000004,22.311631351000003,88.121454327000009,22.321631351000004,8,14,14957.500000000000000
346,88.111454327000004,22.301631351000001,88.121454327000009,22.311631351000003,9,14,14967.500000000000000
347,88.111454327000004,22.291631350999999,88.121454327000009,22.301631351000001,10,14,14977.500000000000000
348,88.111454327000004,22.281631351000001,88.121454327000009,22.291631351000003,11,14,15006.000000000000000
349,88.111454327000004,22.271631351000000,88.121454327000009,22.281631351000001,12,14,15007.500000000000000
350,88.111454327000004,22.261631350999998,88.121454327000009,22.271631351000003,13,14,15030.000000000000000
351,88.111454327000004,22.251631351000000,88.121454327000009,22.261631350999998,14,14,14979.500000000000000
352,88.111454327000004,22.241631351000002,88.121454327000009,22.251631351000004,15,14,15013.500000000000000
353,88.111454327000004,22.231631351000001,88.121454327000009,22.241631351000002,16,14,15000.000000000000000
354,88.111454327000004,22.221631350999999,88.121454327000009,22.231631351000001,17,14,15039.500000000000000
355,88.111454327000004,22.211631351000001,88.121454327000009,22.221631351000003,18,14,15013.500000000000000
356,88.111454327000004,22.201631351000000,88.121454327000009,22.211631351000001,19,14,14994.500000000000000
357,88.111454327000004,22.191631351000002,88.121454327000009,22.201631351000003,20,14,15009.500000000000000
358,88.111454327000004,22.181631351000000,88.121454327000009,22.191631351000002,21,14,14957.500000000000000
359,88.111454327000004,22.171631351000006,88.121454327000009,22.181631351000004,22,14,14996.000000000000000
360,88.111454327000004,22.161631351000000,88.121454327000009,22.171631351000006,23,14,14930.000000000000000
361,88.121454327000009,22.391631351000001,88.131454327000014,22.401631351000002,0,15,
362,88.121454327000009,22.381631350999999,88.131454327000014,22.391631351000001,1,15,14992.000000000000000
363,88.121454327000009,22.371631351000001,88.131454327000014,22.381631351000003,2,15,14950.500000000000000
364,88.121454327000009,22.361631351000000,88.131454327000014,22.371631351000001,3,15,15014.500000000000000
365,88.121454327000009,22.351631351000002,88.131454327000014,22.361631351000003,4,15,14970.000000000000000
366,88.121454327000009,22.341631351000000,88.131454327000014,22.351631351000002,5,15,14965.500000000000000
367,88.121454327000009,22.331631351000006,88.131454327000014,22.341631351000004,6,15,14987.500000000000000
368,88.121454327000009,22.321631351000001,88.131454327000014,22.331631351000006,7,15,14980.500000000000000
369,88.121454327000009,22.311631351000003,88.131454327000014,22.321631351000004,8,15,14964.500000000000000
370,88.121454327000009,22.301631351000001,88.131454327000014,22.311631351000003,9,15,14986.000000000000000
371,88.121454327000009,22.291631350999999,88.131454327000014,22.301631351000001,10,15,14983.500000000000000
372,88.121454327000009,22.281631351000001,88.131454327000014,22.291631351000003,11,15,14999.500000000000000
373,88.121454327000009,22.271631351000000,88.131454327000014,22.281631351000001,12,15,14995.000000000000000
374,88.121454327000009,22.261631350999998,88.131454327000014,22.271631351000003,13,15,15035.500000000000000
375,88.121454327000009,22.251631351000000,88.131454327000014,22.261631350999998,14,15,15015.500000000000000
376,88.121454327000009,22.241631351000002,88.131454327000014,22.251631351000004,15,15,15044.500000000000000
377,88.121454327000009,22.231631351000001,88.131454327000014,22.241631351000002,16,15,15057.500000000000000
378,88.121454327000009,22.221631350999999,88.131454327000014,22.231631351000001,17,15,15044.000000000000000
379,88.121454327000009,22.211631351000001,88.131454327000014,22.221631351000003,18,15,15020.500000000000000
380,88.121454327000009,22.201631351000000,88.131454327000014,22.211631351000001,19,15,14999.500000000000000
381,88.121454327000009,22.191631351000002,88.131454327000014,22.201631351000003,20,15,15001.500000000000000
382,88.121454327000009,22.181631351000000,88.131454327000014,22.191631351000002,21,15,14983.000000000000000
383,88.121454327000009,22.171631351000006,88.131454327000014,22.181631351000004,22,15,14982.000000000000000
384,88.121454327000009,22.161631351000000,88.131454327000014,22.171631351000006,23,15,14953.000000000000000
385,88.131454327000000,22.391631351000001,88.141454327000005,22.401631351000002,0,16,
386,88.131454327000000,22.381631350999999,88.141454327000005,22.391631351000001,1,16,14990.000000000000000
387,88.131454327000000,22.371631351000001,88.141454327000005,22.381631351000003,2,16,15006.500000000000000
388,88.131454327000000,22.361631351000000,88.141454327000005,22.371631351000001,3,16,15025.000000000000000
389,88.131454327000000,22.351631351000002,88.141454327000005,22.361631351000003,4,16,15014.000000000000000
390,88.131454327000000,22.341631351000000,88.141454327000005,22.351631351000002,5,16,15009.000000000000000
391,88.131454327000000,22.331631351000006,88.141454327000005,22.341631351000004,6,16,14995.000000000000000
392,88.131454327000000,22.321631351000001,88.141454327000005,22.331631351000006,7,16,14978.000000000000000
393,88.131454327000000,22.311631351000003,88.141454327000005,22.321631351000004,8,16,14981.500000000000000
394,88.131454327000000,22.301631351000001,88.141454327000005,22.311631351000003,9,16,14993.500000000000000
395,88.131454327000000,22.291631350999999,88.141454327000005,22.301631351000001,10,16,15039.000000000000000
396,88.131454327000000,22.281631351000001,88.141454327000005,22.291631351000003,11,16,14994.000000000000000
397,88.131454327000000,22.271631351000000,88.141454327000005,22.281631351000001,12,16,15041.000000000000000
398,88.131454327000000,22.261631350999998,88.141454327000005,22.271631351000003,13,16,15030.500000000000000
399,88.131454327000000,22.251631351000000,88.141454327000005,22.261631350999998,14,16,15021.500000000000000
400,88.131454327000000,22.241631351000002,88.141454327000005,22.251631351000004,15,16,15042.500000000000000
401,88.131454327000000,22.231631351000001,88.141454327000005,22.241631351000002,16,16,15052.500000000000000
402,88.131454327000000,22.221631350999999,88.141454327000005,22.231631351000001,17,16,14989.500000000000000
403,88.131454327000000,22.211631351000001,88.141454327000005,22.221631351000003,18,16,15032.500000000000000
404,88.131454327000000,22.201631351000000,88.141454327000005,22.211631351000001,19,16,15020.500000000000000
405,88.131454327000000,22.191631351000002,88.141454327000005,22.201631351000003,20,16,15000.000000000000000
406,88.131454327000000,22.181631351000000,88.141454327000005,22.191631351000002,21,16,14945.500000000000000
407,88.131454327000000,22.171631351000006,88.141454327000005,22.181631351000004,22,16,14938.500000000000000
408,88.131454327000000,22.161631351000000,88.141454327000005,22.171631351000006,23,16,14975.000000000000000
409,88.141454327000005,22.391631351000001,88.151454327000010,22.401631351000002,0,17,
410,88.141454327000005,22.381631350999999,88.151454327000010,22.391631351000001,1,17,15008.000000000000000
411,88.141454327000005,22.371631351000001,88.151454327000010,22.381631351000003,2,17,15028.500000000000000
412,88.141454327000005,22.361631351000000,88.151454327000010,22.371631351000001,3,17,15043.500000000000000
413,88.141454327000005,22.351631351000002,88.151454327000010,22.361631351000003,4,17,15012.500000000000000
414,88.141454327000005,22.341631351000000,88.151454327000010,22.351631351000002,5,17,15030.000000000000000
415,88.141454327000005,22.331631351000006,88.151454327000010,22.341631351000004,6,17,15013.000000000000000
416,88.141454327000005,22.321631351000001,88.151454327000010,22.331631351000006,7,17,15032.500000000000000
417,88.141454327000005,22.311631351000003,88.151454327000010,22.321631351000004,8,17,15029.500000000000000
418,88.141454327000005,22.301631351000001,88.151454327000010,22.311631351000003,9,17,15045.500000000000000
419,88.141454327000005,22.291631350999999,88.151454327000010,22.301631351000001,10,17,15044.500000000000000
420,88.141454327000005,22.281631351000001,88.151454327000010,22.291631351000003,11,17,15034.500000000000000
421,88.141454327000005,22.271631351000000,88.151454327000010,22.281631351000001,12,17,15037.500000000000000
422,88.141454327000005,22.261631350999998,88.151454327000010,22.271631351000003,13,17,15028.000000000000000
423,88.141454327000005,22.251631351000000,88.151454327000010,22.261631350999998,14,17,15026.500000000000000
424,88.141454327000005,22.241631351000002,88.151454327000010,22.251631351000004,15,17,15034.000000000000000
425,88.141454327000005,22.231631351000001,88.151454327000010,22.241631351000002,16,17,15004.000000000000000
426,88.141454327000005,22.221631350999999,88.151454327000010,22.231631351000001,17,17,14991.500000000000000
427,88.141454327000005,22.211631351000001,88.151454327000010,22.221631351000003,18,17,14975.500000000000000
428,88.141454327000005,22.201631351000000,88.151454327000010,22.211631351000001,19,17,15022.000000000000000
429,88.141454327000005,22.191631351000002,88.151454327000010,22.201631351000003,20,17,14999.000000000000000
430,88.141454327000005,22.181631351000000,88.151454327000010,22.191631351000002,21,17,15000.500000000000000
431,88.141454327000005,22.171631351000006,88.151454327000010,22.181631351000004,22,17,14968.500000000000000
432,88.141454327000005,22.161631351000000,88.151454327000010,22.171631351000006,23,17,14949.000000000000000
433,88.151454327000010,22.391631351000001,88.161454327000015,22.401631351000002,0,18,
434,88.151454327000010,22.381631350999999,88.161454327000015,22.391631351000001,1,18,15020.500000000000000
435,88.151454327000010,22.371631351000001,88.161454327000015,22.381631351000003,2,18,15021.500000000000000
436,88.151454327000010,22.361631351000000,88.161454327000015,22.371631351000001,3,18,15038.000000000000000
437,88.151454327000010,22.351631351000002,88.161454327000015,22.361631351000003,4,18,15038.500000000000000
438,88.151454327000010,22.341631351000000,88.161454327000015,22.351631351000002,5,18,15033.000000000000000
439,88.151454327000010,22.331631351000006,88.161454327000015,22.341631351000004,6,18,15034.500000000000000
440,88.151454327000010,22.321631351000001,88.161454327000015,22.331631351000006,7,18,15037.000000000000000
441,88.151454327000010,22.311631351000003,88.161454327000015,22.321631351000004,8,18,15035.000000000000000
442,88.151454327000010,22.301631351000001,88.161454327000015,22.311631351000003,9,18,15048.000000000000000
443,88.151454327000010,22.291631350999999,88.161454327000015,22.301631351000001,10,18,15042.500000000000000
444,88.151454327000010,22.281631351000001,88.161454327000015,22.291631351000003,11,18,15030.000000000000000
445,88.151454327000010,22.271631351000000,88.161454327000015,22.281631351000001,12,18,15034.500000000000000
446,88.151454327000010,22.261631350999998,88.161454327000015,22.271631351000003,13,18,15034.000000000000000
447,88.151454327000010,22.251631351000000,88.161454327000015,22.261631350999998,14,18,15031.000000000000000
448,88.151454327000010,22.241631351000002,88.161454327000015,22.251631351000004,15,18,15029.000000000000000
449,88.151454327000010,22.231631351000001,88.161454327000015,22.241631351000002,16,18,15030.500000000000000
450,88.151454327000010,22.221631350999999,88.161454327000015,22.231631351000001,17,18,14988.500000000000000
451,88.151454327000010,22.211631351000001,88.161454327000015,22.221631351000003,18,18,14987.500000000000000
452,88.151454327000010,22.201631351000000,88.161454327000015,22.211631351000001,19,18,15012.500000000000000
453,88.151454327000010,22.191631351000002,88.161454327000015,22.201631351000003,20,18,14987.500000000000000
454,88.151454327000010,22.181631351000000,88.161454327000015,22.191631351000002,21,18,14996.000000000000000
455,88.151454327000010,22.171631351000006,88.161454327000015,22.181631351000004,22,18,15005.000000000000000
456,88.151454327000010,22.161631351000000,88.161454327000015,22.171631351000006,23,18,14952.500000000000000
457,88.161454327000001,22.391631351000001,88.171454327000006,22.401631351000002,0,19,
458,88.161454327000001,22.381631350999999,88.171454327000006,22.391631351000001,1,19,15007.000000000000000
459,88.161454327000001,22.371631351000001,88.171454327000006,22.381631351000003,2,19,15040.000000000000000
460,88.161454327000001,22.361631351000000,88.171454327000006,22.371631351000001,3,19,15042.500000000000000
461,88.161454327000001,22.351631351000002,88.171454327000006,22.361631351000003,4,19,15041.500000000000000
462,88.161454327000001,22.341631351000000,88.171454327000006,22.351631351000002,5,19,15036.500000000000000
463,88.161454327000001,22.331631351000006,88.171454327000006,22.341631351000004,6,19,15041.000000000000000
464,88.161454327000001,22.321631351000001,88.171454327000006,22.331631351000006,7,19,15040.500000000000000
465,88.161454327000001,22.311631351000003,88.171454327000006,22.321631351000004,8,19,15038.500000000000000
466,88.161454327000001,22.301631351000001,88.171454327000006,22.311631351000003,9,19,15042.500000000000000
467,88.161454327000001,22.291631350999999,88.171454327000006,22.301631351000001,10,19,15030.000000000000000
468,88.161454327000001,22.281631351000001,88.171454327000006,22.291631351000003,11,19,15031.000000000000000
469,88.161454327000001,22.271631351000000,88.171454327000006,22.281631351000001,12,19,15030.000000000000000
470,88.161454327000001,22.261631350999998,88.171454327000006,22.271631351000003,13,19,15041.500000000000000
471,88.161454327000001,22.251631351000000,88.171454327000006,22.261631350999998,14,19,15041.000000000000000
472,88.161454327000001,22.241631351000002,88.171454327000006,22.251631351000004,15,19,15037.500000000000000
473,88.161454327000001,22.231631351000001,88.171454327000006,22.241631351000002,16,19,15012.000000000000000
474,88.161454327000001,22.221631350999999,88.171454327000006,22.231631351000001,17,19,15029.000000000000000
475,88.161454327000001,22.211631351000001,88.171454327000006,22.221631351000003,18,19,15031.500000000000000
476,88.161454327000001,22.201631351000000,88.171454327000006,22.211631351000001,19,19,15030.500000000000000
477,88.161454327000001,22.191631351000002,88.171454327000006,22.201631351000003,20,19,15033.500000000000000
478,88.161454327000001,22.181631351000000,88.171454327000006,22.191631351000002,21,19,14994.000000000000000
479,88.161454327000001,22.171631351000006,88.171454327000006,22.181631351000004,22,19,14995.000000000000000
480,88.161454327000001,22.161631351000000,88.171454327000006,22.171631351000006,23,19,15000.500000000000000
481,88.171454327000006,22.391631351000001,88.181454327000012,22.401631351000002,0,20,
482,88.171454327000006,22.381631350999999,88.181454327000012,22.391631351000001,1,20,14987.500000000000000
483,88.171454327000006,22.371631351000001,88.181454327000012,22.381631351000003,2,20,15040.500000000000000
484,88.171454327000006,22.361631351000000,88.181454327000012,22.371631351000001,3,20,15043.000000000000000
485,88.171454327000006,22.351631351000002,88.181454327000012,22.361631351000003,4,20,15041.500000000000000
486,88.171454327000006,22.341631351000000,88.181454327000012,22.351631351000002,5,20,15038.500000000000000
487,88.171454327000006,22.331631351000006,88.181454327000012,22.341631351000004,6,20,15040.000000000000000
488,88.171454327000006,22.321631351000001,88.181454327000012,22.331631351000006,7,20,15041.000000000000000
489,88.171454327000006,22.311631351000003,88.181454327000012,22.321631351000004,8,20,15034.000000000000000
490,88.171454327000006,22.301631351000001,88.181454327000012,22.311631351000003,9,20,15039.000000000000000
491,88.171454327000006,22.291631350999999,88.181454327000012,22.301631351000001,10,20,15043.500000000000000
492,88.171454327000006,22.281631351000001,88.181454327000012,22.291631351000003,11,20,15037.000000000000000
493,88.171454327000006,22.271631351000000,88.181454327000012,22.281631351000001,12,20,15038.500000000000000
494,88.171454327000006,22.261631350999998,88.181454327000012,22.271631351000003,13,20,15048.500000000000000
495,88.171454327000006,22.251631351000000,88.181454327000012,22.261631350999998,14,20,15053.000000000000000
496,88.171454327000006,22.241631351000002,88.181454327000012,22.251631351000004,15,20,15051.000000000000000
497,88.171454327000006,22.231631351000001,88.181454327000012,22.241631351000002,16,20,15037.500000000000000
498,88.171454327000006,22.221631350999999,88.181454327000012,22.231631351000001,17,20,15039.500000000000000
499,88.171454327000006,22.211631351000001,88.181454327000012,22.221631351000003,18,20,15047.000000000000000
500,88.171454327000006,22.201631351000000,88.181454327000012,22.211631351000001,19,20,15054.000000000000000
501,88.171454327000006,22.191631351000002,88.181454327000012,22.201631351000003,20,20,15054.000000000000000
502,88.171454327000006,22.181631351000000,88.181454327000012,22.191631351000002,21,20,14997.500000000000000
503,88.171454327000006,22.171631351000006,88.181454327000012,22.181631351000004,22,20,14991.000000000000000
504,88.171454327000006,22.161631351000000,88.181454327000012,22.171631351000006,23,20,14994.500000000000000
505,88.181454326999997,22.391631351000001,88.191454327000002,22.401631351000002,0,21,
506,88.181454326999997,22.381631350999999,88.191454327000002,22.391631351000001,1,21,15037.500000000000000
507,88.181454326999997,22.371631351000001,88.191454327000002,22.381631351000003,2,21,15048.000000000000000
508,88.181454326999997,22.361631351000000,88.191454327000002,22.371631351000001,3,21,15043.000000000000000
509,88.181454326999997,22.351631351000002,88.191454327000002,22.361631351000003,4,21,15042.500000000000000
510,88.181454326999997,22.341631351000000,88.191454327000002,22.351631351000002,5,21,15047.500000000000000
511,88.181454326999997,22.331631351000006,88.191454327000002,22.341631351000004,6,21,15041.000000000000000
512,88.181454326999997,22.321631351000001,88.191454327000002,22.331631351000006,7,21,15040.500000000000000
513,88.181454326999997,22.311631351000003,88.191454327000002,22.321631351000004,8,21,15031.000000000000000
514,88.181454326999997,22.301631351000001,88.191454327000002,22.311631351000003,9,21,15035.000000000000000
515,88.181454326999997,22.291631350999999,88.191454327000002,22.301631351000001,10,21,15043.000000000000000
516,88.181454326999997,22.281631351000001,88.191454327000002,22.291631351000003,11,21,15042.500000000000000
517,88.181454326999997,22.271631351000000,88.191454327000002,22.281631351000001,12,21,15049.000000000000000
518,88.181454326999997,22.261631350999998,88.191454327000002,22.271631351000003,13,21,15057.000000000000000
519,88.181454326999997,22.251631351000000,88.191454327000002,22.261631350999998,14,21,15072.500000000000000
520,88.181454326999997,22.241631351000002,88.191454327000002,22.251631351000004,15,21,15069.000000000000000
521,88.181454326999997,22.231631351000001,88.191454327000002,22.241631351000002,16,21,15048.000000000000000
522,88.181454326999997,22.221631350999999,88.191454327000002,22.231631351000001,17,21,15044.000000000000000
523,88.181454326999997,22.211631351000001,88.191454327000002,22.221631351000003,18,21,15054.000000000000000
524,88.181454326999997,22.201631351000000,88.191454327000002,22.211631351000001,19,21,15075.000000000000000
525,88.181454326999997,22.191631351000002,88.191454327000002,22.201631351000003,20,21,15084.500000000000000
526,88.181454326999997,22.181631351000000,88.191454327000002,22.191631351000002,21,21,15021.000000000000000
527,88.181454326999997,22.171631351000006,88.191454327000002,22.181631351000004,22,21,14988.500000000000000
528,88.181454326999997,22.161631351000000,88.191454327000002,22.171631351000006,23,21,14982.500000000000000
529,88.191454327000002,22.391631351000001,88.201454326999993,22.401631351000002,0,22,
530,88.191454327000002,22.381631350999999,88.201454326999993,22.391631351000001,1,22,15053.000000000000000
531,88.191454327000002,22.371631351000001,88.201454326999993,22.381631351000003,2,22,15051.000000000000000
532,88.191454327000002,22.361631351000000,88.201454326999993,22.371631351000001,3,22,15047.500000000000000
533,88.191454327000002,22.351631351000002,88.201454326999993,22.361631351000003,4,22,15048.000000000000000
534,88.191454327000002,22.341631351000000,88.201454326999993,22.351631351000002,5,22,15048.500000000000000
535,88.191454327000002,22.331631351000006,88.201454326999993,22.341631351000004,6,22,15042.500000000000000
536,88.191454327000002,22.321631351000001,88.201454326999993,22.331631351000006,7,22,15047.000000000000000
537,88.191454327000002,22.311631351000003,88.201454326999993,22.321631351000004,8,22,15034.500000000000000
538,88.191454327000002,22.301631351000001,88.201454326999993,22.311631351000003,9,22,15041.500000000000000
539,88.191454327000002,22.291631350999999,88.201454326999993,22.301631351000001,10,22,15041.000000000000000
540,88.191454327000002,22.281631351000001,88.201454326999993,22.291631351000003,11,22,15042.500000000000000
541,88.191454327000002,22.271631351000000,88.201454326999993,22.281631351000001,12,22,15050.000000000000000
542,88.191454327000002,22.261631350999998,88.201454326999993,22.271631351000003,13,22,15054.000000000000000
543,88.191454327000002,22.251631351000000,88.201454326999993,22.261631350999998,14,22,15071.500000000000000
544,88.191454327000002,22.241631351000002,88.201454326999993,22.251631351000004,15,22,15071.000000000000000
545,88.191454327000002,22.231631351000001,88.201454326999993,22.241631351000002,16,22,15047.000000000000000
546,88.191454327000002,22.221631350999999,88.201454326999993,22.231631351000001,17,22,15038.000000000000000
547,88.191454327000002,22.211631351000001,88.201454326999993,22.221631351000003,18,22,15062.500000000000000
548,88.191454327000002,22.201631351000000,88.201454326999993,22.211631351000001,19,22,15082.500000000000000
549,88.191454327000002,22.191631351000002,88.201454326999993,22.201631351000003,20,22,15029.500000000000000
550,88.191454327000002,22.181631351000000,88.201454326999993,22.191631351000002,21,22,15047.000000000000000
551,88.191454327000002,22.171631351000006,88.201454326999993,22.181631351000004,22,22,14992.000000000000000
552,88.191454327000002,22.161631351000000,88.201454326999993,22.171631351000006,23,22,14981.500000000000000
553,88.201454326999993,22.391631351000001,88.211454327000013,22.401631351000002,0,23,
554,88.201454326999993,22.381631350999999,88.211454327000013,22.391631351000001,1,23,15059.000000000000000
555,88.201454326999993,22.371631351000001,88.211454327000013,22.381631351000003,2,23,15055.000000000000000
556,88.201454326999993,22.361631351000000,88.211454327000013,22.371631351000001,3,23,15049.500000000000000
557,88.201454326999993,22.351631351000002,88.211454327000013,22.361631351000003,4,23,15050.000000000000000
558,88.201454326999993,22.341631351000000,88.211454327000013,22.351631351000002,5,23,15045.000000000000000
559,88.201454326999993,22.331631351000006,88.211454327000013,22.341631351000004,6,23,15045.500000000000000
560,88.201454326999993,22.321631351000001,88.211454327000013,22.331631351000006,7,23,15044.000000000000000
561,88.201454326999993,22.311631351000003,88.211454327000013,22.321631351000004,8,23,15042.000000000000000
562,88.201454326999993,22.301631351000001,88.211454327000013,22.311631351000003,9,23,15038.500000000000000
563,88.201454326999993,22.291631350999999,88.211454327000013,22.301631351000001,10,23,15043.500000000000000
564,88.201454326999993,22.281631351000001,88.211454327000013,22.291631351000003,11,23,15045.000000000000000
565,88.201454326999993,22.271631351000000,88.211454327000013,22.281631351000001,12,23,15048.500000000000000
566,88.201454326999993,22.261631350999998,88.211454327000013,22.271631351000003,13,23,15053.500000000000000
567,88.201454326999993,22.251631351000000,88.211454327000013,22.261631350999998,14,23,15057.500000000000000
568,88.201454326999993,22.241631351000002,88.211454327000013,22.251631351000004,15,23,15047.500000000000000
569,88.201454326999993,22.231631351000001,88.211454327000013,22.241631351000002,16,23,15032.000000000000000
570,88.201454326999993,22.221631350999999,88.211454327000013,22.231631351000001,17,23,15033.500000000000000
571,88.201454326999993,22.211631351000001,88.211454327000013,22.221631351000003,18,23,15051.000000000000000
572,88.201454326999993,22.201631351000000,88.211454327000013,22.211631351000001,19,23,15059.000000000000000
573,88.201454326999993,22.191631351000002,88.211454327000013,22.201631351000003,20,23,15012.500000000000000
574,88.201454326999993,22.181631351000000,88.211454327000013,22.191631351000002,21,23,15004.000000000000000
575,88.201454326999993,22.171631351000006,88.211454327000013,22.181631351000004,22,23,15016.500000000000000
576,88.201454326999993,22.161631351000000,88.211454327000013,22.171631351000006,23,23,14985.500000000000000
577,88.211454326999998,22.391631351000001,88.221454327000004,22.401631351000002,0,24,
578,88.211454326999998,22.381631350999999,88.221454327000004,22.391631351000001,1,24,15059.000000000000000
579,88.211454326999998,22.371631351000001,88.221454327000004,22.381631351000003,2,24,15052.500000000000000
580,88.211454326999998,22.361631351000000,88.221454327000004,22.371631351000001,3,24,15046.500000000000000
581,88.211454326999998,22.351631351000002,88.221454327000004,22.361631351000003,4,24,15049.000000000000000
582,88.211454326999998,22.341631351000000,88.221454327000004,22.351631351000002,5,24,15040.000000000000000
583,88.211454326999998,22.331631351000006,88.221454327000004,22.341631351000004,6,24,15043.000000000000000
584,88.211454326999998,22.321631351000001,88.221454327000004,22.331631351000006,7,24,15041.000000000000000
585,88.211454326999998,22.311631351000003,88.221454327000004,22.321631351000004,8,24,15040.000000000000000
586,88.211454326999998,22.301631351000001,88.221454327000004,22.311631351000003,9,24,15038.500000000000000
587,88.211454326999998,22.291631350999999,88.221454327000004,22.301631351000001,10,24,15055.000000000000000
588,88.211454326999998,22.281631351000001,88.221454327000004,22.291631351000003,11,24,15050.000000000000000
589,88.211454326999998,22.271631351000000,88.221454327000004,22.281631351000001,12,24,15048.500000000000000
590,88.211454326999998,22.261631350999998,88.221454327000004,22.271631351000003,13,24,15055.500000000000000
591,88.211454326999998,22.251631351000000,88.221454327000004,22.261631350999998,14,24,15059.500000000000000
592,88.211454326999998,22.241631351000002,88.221454327000004,22.251631351000004,15,24,15034.000000000000000
593,88.211454326999998,22.231631351000001,88.221454327000004,22.241631351000002,16,24,14995.000000000000000
594,88.211454326999998,22.221631350999999,88.221454327000004,22.231631351000001,17,24,15026.000000000000000
595,88.211454326999998,22.211631351000001,88.221454327000004,22.221631351000003,18,24,15046.500000000000000
596,88.211454326999998,22.201631351000000,88.221454327000004,22.211631351000001,19,24,15044.500000000000000
597,88.211454326999998,22.191631351000002,88.221454327000004,22.201631351000003,20,24,14995.000000000000000
598,88.211454326999998,22.181631351000000,88.221454327000004,22.191631351000002,21,24,14995.500000000000000
599,88.211454326999998,22.171631351000006,88.221454327000004,22.181631351000004,22,24,14982.500000000000000
600,88.211454326999998,22.161631351000000,88.221454327000004,22.171631351000006,23,24,14984.500000000000000
601,88.221454327000004,22.391631351000001,88.231454327000023,22.401631351000002,0,25,
602,88.221454327000004,22.381631350999999,88.231454327000023,22.391631351000001,1,25,15053.500000000000000
603,88.221454327000004,22.371631351000001,88.231454327000023,22.381631351000003,2,25,15050.500000000000000
604,88.221454327000004,22.361631351000000,88.231454327000023,22.371631351000001,3,25,15044.500000000000000
605,88.221454327000004,22.351631351000002,88.231454327000023,22.361631351000003,4,25,15047.500000000000000
